Company,Date,Adj Close,Volume,Difference,Difference_Percentage
BMY,2020-06-02,54.78015500000001,15460100,0.3251569999999972,0.5971113982962541
BMY,2020-06-03,54.382732,13497600,-0.3974230000000034,0.7254871768800278
BMY,2020-06-04,54.996929,13476900,0.6141970000000043,1.129397103477634
BMY,2020-06-05,55.394337,11862600,0.3974079999999986,0.7226003473757574
BMY,2020-06-08,55.484665,12549100,0.0903279999999995,0.163063599804434
BMY,2020-06-09,55.03305400000001,12159500,-0.4516109999999997,0.8139384098290937
BMY,2020-06-10,54.337578,13343700,-0.6954759999999993,1.263742332017408
BMY,2020-06-11,51.221474,17371900,-3.116104,5.734712724958039
BMY,2020-06-12,50.733734000000005,14864200,-0.4877400000000023,0.9522178139582672
BMY,2020-06-15,49.767288,21617800,-0.9664459999999976,1.9049376495725656
BMY,2020-06-16,51.537597999999996,16973300,1.770310000000002,3.557175950596307
BMY,2020-06-17,51.438244,13638200,-0.0993540000000052,0.1927796479766194
BMY,2020-06-18,50.553096999999994,14113300,-0.8851469999999964,1.7207955232686332
BMY,2020-06-19,50.950503999999995,54134700,0.3974070000000012,0.7861180097433026
BMY,2020-06-22,51.989208000000005,18716200,1.0387039999999956,2.0386530425685203
BMY,2020-06-23,52.729847,15557200,0.7406390000000016,1.4246014288196152
BMY,2020-06-24,52.169849,11177200,-0.5599980000000002,1.0620133223599155
BMY,2020-06-25,52.549206000000005,15267200,0.3793569999999988,0.7271575579986801
BMY,2020-06-26,51.971142,26132400,-0.5780639999999977,1.10004326230923
BMY,2020-06-29,52.205978,9831400,0.2348360000000013,0.4518584563718099
BMY,2020-06-30,53.109196,12139700,0.9032179999999954,1.7301045485633761
BMY,2020-07-01,53.678226,11738300,0.569030000000005,1.071434031876523
BMY,2020-07-02,53.823848999999996,11366100,0.1456230000000005,0.2712887717265479
BMY,2020-07-06,54.779456999999994,8810800,0.9556079999999979,1.7754360153618851
BMY,2020-07-07,54.870472,12766700,0.0910149999999987,0.1661480507190838
