Company,Date,Adj Close,Volume,Difference,Difference_Percentage
COF,2020-06-02,67.274559,5559600,1.8123470000000024,2.7685391993781128
COF,2020-06-03,70.53864300000001,5698000,3.264083999999997,4.851884647805714
COF,2020-06-04,73.204941,4369200,2.666298000000012,3.7799111048960956
COF,2020-06-05,74.97931700000001,7549500,1.7743759999999895,2.423847319267684
COF,2020-06-08,75.909225,7022200,0.9299080000000116,1.2402193527583238
COF,2020-06-09,74.457451,3873000,-1.4517740000000003,1.9125132683148856
COF,2020-06-10,68.128525,7791100,-6.32892600000001,8.50005730118267
COF,2020-06-11,62.738979,6429500,-5.389545999999997,7.910850851387132
COF,2020-06-12,67.018349,5173000,4.27937,6.820911127673915
COF,2020-06-15,67.530731,4043200,0.5123820000000023,0.7645398725056661
COF,2020-06-16,69.836479,5360100,2.305747999999994,3.4143684895103443
COF,2020-06-17,67.815399,2951700,-2.0210799999999978,2.894017609335657
COF,2020-06-18,66.401596,3581900,-1.4138030000000017,2.0847816585138745
COF,2020-06-19,64.589264,6015800,-1.8123319999999976,2.729350059597962
COF,2020-06-22,64.80749499999999,3798300,0.2182310000000029,0.3378750375604263
COF,2020-06-23,66.01254300000001,2367100,1.2050479999999908,1.8594269073353176
COF,2020-06-24,62.112705000000005,3728800,-3.899837999999996,5.907722718696045
COF,2020-06-25,63.61191899999999,4257400,1.499214000000002,2.4136994194666004
COF,2020-06-26,58.032593000000006,8718700,-5.579326000000003,8.770881444403527
COF,2020-06-29,59.19021600000001,3461800,1.157623000000001,1.9947807605288308
COF,2020-06-30,59.389477,4061400,0.1992609999999999,0.3366451644643431
COF,2020-07-01,57.596123,3404500,-1.7933540000000008,3.019649423752293
COF,2020-07-02,58.023106000000006,3376200,0.4269829999999999,0.7413398294187264
COF,2020-07-06,59.446406999999994,2644800,1.4233010000000021,2.4529900209065025
COF,2020-07-07,56.846512,3036000,-2.599895000000004,4.373510748933915
COF,2020-07-08,58.250839,3087700,1.404327000000002,2.4703837589894735
COF,2020-07-09,55.36628,4076400,-2.884558999999996,4.951961292780687
COF,2020-07-10,57.69101,3138000,2.324729999999996,4.198819209092601
COF,2020-07-13,58.412144,3808500,0.7211339999999993,1.2499937165253292
COF,2020-07-14,57.577137,4071400,-0.8350069999999974,1.4295092472551554
COF,2020-07-15,60.423733,3185300,2.846595999999998,4.943969339774566
COF,2020-07-16,60.120102,2960300,-0.3036309999999957,0.5025028824352772
COF,2020-07-17,58.820152,2485400,-1.2999500000000026,2.1622551472051765
COF,2020-07-20,57.728962,3063200,-1.0911899999999974,1.8551295141161783
COF,2020-07-21,59.655159,4416500,1.9261969999999948,3.336621573067596
COF,2020-07-22,60.774818,10854700,1.1196590000000055,1.8768854509297443
COF,2020-07-23,62.055786,4594600,1.2809679999999943,2.1077282370471173
COF,2020-07-24,61.73318100000001,2194800,-0.3226049999999958,0.5198628859523201
COF,2020-07-27,62.378391,3736600,0.6452099999999987,1.045159166510468
COF,2020-07-28,60.822262,3132300,-1.5561289999999983,2.4946603704478343
COF,2020-07-29,62.985661,1800600,2.1633989999999983,3.556919668656845
COF,2020-07-30,61.524421999999994,1915900,-1.461238999999999,2.3199550132529354
COF,2020-07-31,60.537597999999996,1992200,-0.9868239999999986,1.6039549302876808
COF,2020-08-03,60.24345,1792200,-0.2941479999999998,0.4858930808586093
COF,2020-08-04,60.006232999999995,1828500,-0.2372170000000011,0.3937639693609863
COF,2020-08-05,61.363117,2167400,1.3568840000000009,2.2612384283479363
COF,2020-08-06,60.30038100000001,2880600,-1.062736000000001,1.7318807321994434
COF,2020-08-07,62.48622099999999,3832600,2.185839999999999,3.6249190531648527
COF,2020-08-10,64.063828,2711100,1.5776070000000004,2.524727811592256
COF,2020-08-11,66.17360699999999,3146100,2.109779000000003,3.2932452928039258
COF,2020-08-12,64.767075,2595300,-1.4065319999999986,2.1255181087529333
COF,2020-08-13,64.282387,2965300,-0.4846880000000055,0.7483555494825195
COF,2020-08-14,66.02154499999999,2956900,1.7391580000000033,2.7054969193972274
COF,2020-08-17,63.474602000000004,2911100,-2.546943000000006,3.857745225441189
COF,2020-08-18,62.220112,2732200,-1.254489999999997,1.9763652870166828
COF,2020-08-19,62.43869399999999,2495800,0.2185819999999978,0.3513044142382737
COF,2020-08-20,61.079678,2544400,-1.3590159999999971,2.176560579566249
COF,2020-08-21,60.63300699999999,1609700,-0.44667100000000204,0.7312923293407049
