Company,Date,Adj Close,Volume,Difference,Difference_Percentage
FCX,2020-06-02,9.419877,23764200,0.3961179999999995,4.389722730848636
FCX,2020-06-03,9.796672000000001,24780300,0.3767949999999995,3.9999991507320063
FCX,2020-06-04,9.85464,20941400,0.0579680000000006,0.5917111443559679
FCX,2020-06-05,10.492291,27840400,0.637651,6.470566149549858
FCX,2020-06-08,10.869086,21779000,0.3767949999999995,3.5911604052918427
FCX,2020-06-09,10.888411999999999,21768700,0.0193260000000012,0.1778070391567542
FCX,2020-06-10,11.081639,28484600,0.1932269999999984,1.7746113942051285
FCX,2020-06-11,9.574459,34219900,-1.50718,13.600695709362125
FCX,2020-06-12,10.134821,19856400,0.5603620000000014,5.8526753313163855
FCX,2020-06-15,10.115497,19925400,-0.019324000000001,0.1906693764004416
FCX,2020-06-16,10.415002000000001,21965500,0.2995049999999999,2.9608530356936487
FCX,2020-06-17,10.337709,17837700,-0.0772929999999991,0.742131398534529
FCX,2020-06-18,10.202453,15121300,-0.135256,1.30837499875456
FCX,2020-06-19,10.144483000000001,28464700,-0.0579700000000009,0.5681966876005307
FCX,2020-06-22,10.424663,17164300,0.2801800000000014,2.7618953080211335
FCX,2020-06-23,10.704844,15893200,0.2801809999999989,2.6876744121128797
FCX,2020-06-24,10.212111,18618100,-0.4927329999999994,4.602897529380153
FCX,2020-06-25,10.704844,18005200,0.4927329999999994,4.824986724096512
FCX,2020-06-26,10.424663,20899500,-0.2801809999999989,2.6173291268887144
FCX,2020-06-29,10.666198,17307300,0.2415349999999989,2.3169573922917115
FCX,2020-06-30,11.178252,24033000,0.5120540000000009,4.800717181511171
FCX,2020-07-01,11.100961,20636800,-0.0772910000000006,0.6914408442393377
FCX,2020-07-02,11.110623,25268500,0.0096620000000005,0.0870375096354316
FCX,2020-07-06,12.318298,38609200,1.207675,10.869552499441301
FCX,2020-07-07,12.298977,32091800,-0.0193209999999997,0.1568479671461081
FCX,2020-07-08,12.385927,22607200,0.0869499999999998,0.7069693682653432
FCX,2020-07-09,12.453560000000001,27364300,0.0676329999999989,0.5460471388213328
FCX,2020-07-10,12.530851,20659700,0.0772910000000006,0.6206337786143132
FCX,2020-07-13,12.579158,45000700,0.0483069999999994,0.3855045439451752
FCX,2020-07-14,13.042905000000001,24372200,0.4637469999999997,3.686629900029872
FCX,2020-07-15,13.071888000000001,21774700,0.0289830000000002,0.2222127662510783
FCX,2020-07-16,13.013923,17612000,-0.0579649999999993,0.4434325018696564
FCX,2020-07-17,13.120197000000001,14041600,0.10627399999999901,0.8166177101247571
FCX,2020-07-20,12.975275,22039800,-0.1449219999999993,1.1045718292187179
FCX,2020-07-21,12.926969,17782300,-0.0483060000000001,0.3722926874382252
FCX,2020-07-22,13.158842000000002,21831300,0.2318730000000002,1.7937151392565438
FCX,2020-07-23,12.868999,21017400,-0.2898429999999994,2.202648226948841
FCX,2020-07-24,12.675772,26054000,-0.1932270000000002,1.5014920740921671
FCX,2020-07-27,13.100875,15877700,0.42510299999999995,3.3536655597781344
FCX,2020-07-28,12.782048,11826700,-0.3188270000000006,2.43363134141804
FCX,2020-07-29,12.849677,13548300,0.0676290000000001,0.5290936162968577
FCX,2020-07-30,12.501864999999999,17433300,-0.3478119999999993,2.7067762092385617
FCX,2020-07-31,12.482543,14627400,-0.0193220000000007,0.1545529407012532
FCX,2020-08-03,12.656449,15975300,0.1739060000000005,1.3931936785637395
FCX,2020-08-04,12.511527000000001,17646500,-0.1449220000000011,1.1450447119883398
FCX,2020-08-05,13.496993,36743800,0.9854660000000006,7.876464639368164
FCX,2020-08-06,14.067016,32102000,0.5700230000000008,4.223333300980453
FCX,2020-08-07,13.487329,21120300,-0.5796869999999998,4.120895291510294
FCX,2020-08-10,13.89311,20166800,0.4057809999999993,3.0086090433472727
FCX,2020-08-11,13.487329,18491200,-0.4057809999999993,2.9207355300577005
FCX,2020-08-12,13.496993,12009500,0.009663999999999,0.0716524376323807
FCX,2020-08-13,13.323085999999998,18253400,-0.1739069999999998,1.28848699854849
FCX,2020-08-14,13.313425,9307200,-0.0096609999999994,0.0725132300429455
FCX,2020-08-17,13.622589999999999,12216300,0.3091650000000001,2.3222048421048687
FCX,2020-08-18,13.922092999999998,13580100,0.2995029999999996,2.1985760417071907
FCX,2020-08-19,14.434149,28040600,0.5120559999999994,3.678010195737088
FCX,2020-08-20,14.202275,13829100,-0.2318739999999994,1.6064265375118372
FCX,2020-08-21,13.873787,11532500,-0.3284880000000001,2.3129252179668405
FCX,2020-08-24,14.067016,12816700,0.1932290000000005,1.3927632015685447
