Company,Date,Adj Close,Volume,Difference,Difference_Percentage
F,2020-07-17,6.087705000000001,80769000,-0.0537150000000004,0.8746348564338606
F,2020-07-20,5.96237,71361700,-0.1253349999999997,2.058821838443219
F,2020-07-21,5.980275,63285100,0.0179049999999998,0.3003000484706557
F,2020-07-22,6.123515,75629600,0.1432400000000004,2.395207578246828
F,2020-07-23,6.24885,88652600,0.1253349999999997,2.046781954482021
F,2020-07-24,6.159325,62292000,-0.089525,1.4326636101042602
F,2020-07-27,6.204088,60370200,0.0447629999999996,0.7267517138647444
F,2020-07-28,6.275708,56312500,0.0716200000000002,1.1544001310103955
F,2020-07-29,6.195135,59437200,-0.0805730000000002,1.2838870132262403
F,2020-07-30,6.03399,58991000,-0.1611449999999994,2.60115397001033
F,2020-07-31,5.917607,115301700,-0.1163829999999999,1.928790070914932
F,2020-08-03,5.989227,53845900,0.0716199999999993,1.2102865229137276
F,2020-08-04,6.14142,69377600,0.1521930000000004,2.541112567615161
F,2020-08-05,6.230944999999999,81728400,0.089525,1.4577247607230912
F,2020-08-06,6.204088,48668500,-0.0268570000000005,0.4310261124115294
F,2020-08-07,6.14142,47480100,-0.0626679999999995,1.01010817383634
F,2020-08-10,6.347328,57229000,0.2059079999999999,3.3527750911027088
F,2020-08-11,6.472663,74016400,0.1253349999999997,1.9746104187462776
F,2020-08-12,6.365233,59161400,-0.1074299999999999,1.659749627008233
F,2020-08-13,6.293613,50066800,-0.0716200000000002,1.1251748364906708
F,2020-08-14,6.302565,43517700,0.0089520000000007,0.1422394417960039
F,2020-08-17,6.24885,64555200,-0.0537150000000004,0.8522720511410894
F,2020-08-18,6.168277,40444200,-0.0805730000000002,1.2894052505661078
F,2020-08-19,6.150373,44158100,-0.0179039999999996,0.29025933822361893
F,2020-08-20,6.123515,41824500,-0.0268579999999998,0.4366889617914202
F,2020-08-21,5.96237,39158900,-0.1611450000000003,2.631576798619752
F,2020-08-24,6.24885,64974700,0.28648,4.804800775530538
F,2020-08-25,6.21304,49550000,-0.0358099999999996,0.5730654440416985
F,2020-08-26,6.1056099999999995,48600100,-0.1074299999999999,1.729105236727913
F,2020-08-27,6.186182,45740900,0.0805719999999992,1.3196388239667975
F,2020-08-28,6.21304,39936900,0.0268580000000007,0.4341611675828599
F,2020-08-31,6.1056099999999995,50089500,-0.1074299999999999,1.729105236727913
F,2020-09-01,6.114562,48189900,0.0089519999999998,0.1466192567163616
F,2020-09-02,6.221992,59008900,0.1074299999999999,1.756953318978529
F,2020-09-03,6.1056099999999995,78130900,-0.1163819999999997,1.8704942082857023
F,2020-09-04,6.177230000000001,70017500,0.0716199999999993,1.173019567250436
F,2020-09-08,6.293613,84749300,0.1163829999999999,1.8840645402550968
F,2020-09-09,6.239897,56501400,-0.0537159999999996,0.8535002072736225
F,2020-09-10,6.186182,69228600,-0.0537150000000004,0.8608315169304942
F,2020-09-11,6.266756,55080600,0.0805740000000003,1.302483502748551
F,2020-09-14,6.374186,58704300,0.1074299999999999,1.7142840729717244
F,2020-09-15,6.302565,65198500,-0.0716209999999994,1.123610136258959
F,2020-09-16,6.28466,46245800,-0.0179050000000007,0.2840906837137058
F,2020-09-17,6.517425,84850100,0.2327650000000005,3.703700757081538
F,2020-09-18,6.472663,71929400,-0.0447620000000004,0.6868049881663449
F,2020-09-21,6.150373,72850300,-0.3222899999999997,4.9792488810247
F,2020-09-22,6.0698,55865500,-0.0805730000000002,1.3100506261977969
F,2020-09-23,5.944465,52588600,-0.1253349999999997,2.06489505420277
F,2020-09-24,5.96237,59822900,0.0179049999999998,0.3012045659281337
F,2020-09-25,5.828083,53761800,-0.1342869999999996,2.25224197760286
F,2020-09-28,5.989227,47582600,0.1611439999999993,2.764957190897921
F,2020-09-29,5.908655,38987300,-0.0805719999999992,1.345282120714396
F,2020-09-30,5.96237,55944600,0.0537149999999995,0.9090901398033818
F,2020-10-01,6.042943,58340600,0.0805730000000002,1.3513586040450396
F,2020-10-02,6.168277,60798400,0.1253339999999996,2.0740556381220148
F,2020-10-05,6.28466,42359400,0.1163829999999999,1.88679918233244
F,2020-10-06,6.24885,78203800,-0.0358099999999996,0.5698001164740762
F,2020-10-07,6.472663,50664100,0.2238129999999998,3.5816670267329163
F,2020-10-08,6.580092999999999,54513300,0.1074299999999999,1.659749627008233
F,2020-10-09,6.490568,50977900,-0.089525,1.3605430804701404
F,2020-10-12,6.866574000000001,97692900,0.3760060000000003,5.793113946267882
F,2020-10-13,6.947145,74562600,0.0805709999999999,1.1733799126027034
F,2020-10-14,6.777048,57752100,-0.1700970000000001,2.44844464884496
F,2020-10-15,6.82181,49336200,0.0447620000000004,0.6604940676235496
F,2020-10-16,6.866574000000001,47509400,0.0447639999999998,0.6561894863679845
F,2020-10-19,6.794954,38960700,-0.0716200000000002,1.043023784495736
F,2020-10-20,6.929239999999999,63447000,0.1342860000000003,1.9762606192771923
F,2020-10-21,7.027717999999999,51981100,0.098478,1.4211948207884282
F,2020-10-22,7.350008,74008500,0.3222899999999997,4.585983672082456
F,2020-10-23,7.305246,62249000,-0.0447619999999995,0.6090061398572563
F,2020-10-26,7.1888630000000004,62131000,-0.1163830000000007,1.5931427908108884
F,2020-10-27,7.090385,64154500,-0.0984779999999991,1.3698689208571533
F,2020-10-28,6.893431,82938300,-0.1969540000000007,2.777761715337048
F,2020-10-29,7.072481,118999900,0.1790500000000001,2.5974003366393337
F,2020-10-30,6.920288,79345600,-0.1521929999999995,2.1519039782503424
F,2020-11-02,6.902383,59962900,-0.0179049999999998,0.2587320065292056
F,2020-11-03,7.054575999999999,65108800,0.1521929999999995,2.2049341510026257
F,2020-11-04,6.839714999999999,67326800,-0.2148609999999999,3.04569686399296
F,2020-11-05,7.153053,61442600,0.3133379999999999,4.581155793772108
F,2020-11-06,6.974003,50912100,-0.1790500000000001,2.5031269864769654
F,2020-11-09,7.341055,110511300,0.3670520000000001,5.263146574499612
F,2020-11-10,7.5022009999999995,87468400,0.1611460000000004,2.195134078140001
F,2020-11-11,7.457438000000001,75644400,-0.0447630000000005,0.5966648987410568
F,2020-11-12,7.350008,81064900,-0.1074299999999999,1.4405751680402834
F,2020-11-13,7.645442,79475100,0.2954340000000002,4.0195058291093035
F,2020-11-16,7.878206,84853900,0.2327639999999995,3.0444806199563024
F,2020-11-17,7.833444,46754500,-0.0447619999999995,0.5681750388349776
F,2020-11-18,7.896111,77759300,0.0626670000000002,0.7999929532910459
F,2020-11-19,7.896111,56672700,0.0,0.0
F,2020-11-20,7.824491,57024300,-0.0716200000000002,0.9070287892356153
F,2020-11-23,7.931921000000001,71537100,0.1074299999999999,1.3729966588241955
F,2020-11-24,8.460117,99520500,0.5281960000000003,6.659118264037177
F,2020-11-25,8.128876,95217800,-0.3312410000000003,3.9153241024917316
F,2020-11-27,8.137829,27853900,0.0089529999999999,0.1101382282126088
F,2020-11-30,8.128876,77970100,-0.0089529999999999,0.1100170573748844
F,2020-12-01,8.272117,68863000,0.1432409999999997,1.7621255386353505
F,2020-12-02,8.236305,48345000,-0.0358119999999999,0.4329242441807817
F,2020-12-03,8.24526,50302100,0.0089550000000002,0.1087259396052024
F,2020-12-04,8.361641,48775500,0.1163810000000005,1.4114897529004606
F,2020-12-07,8.254211,58305200,-0.1074300000000008,1.284795651953974
F,2020-12-08,8.28107,56296700,0.0268589999999999,0.3253975455679527
F,2020-12-09,8.460117,60780300,0.1790470000000006,2.1621239767324827
F,2020-12-10,8.164686,83372800,-0.2954310000000006,3.4920439043573586
F,2020-12-11,8.075161999999999,73438200,-0.08952399999999901,1.0964781744209031
F,2020-12-14,7.976684,76826000,-0.0984780000000009,1.2195173298071411
F,2020-12-15,8.191545,69606100,0.2148609999999999,2.6936130351910643
F,2020-12-16,8.093065,55274500,-0.0984800000000003,1.2022152109278574
F,2020-12-17,8.128876,49301600,0.0358110000000007,0.4424899589957662
F,2020-12-18,8.012494,78764600,-0.1163819999999997,1.431710853997524
F,2020-12-21,7.9945889999999995,63908100,-0.0179049999999998,0.2234635058697059
F,2020-12-22,7.869254,59031200,-0.1253350000000006,1.5677478854760467
F,2020-12-23,8.048304,54086700,0.1790500000000001,2.2753109761103167
F,2020-12-24,7.931921000000001,27927000,-0.1163829999999999,1.4460562125883898
F,2020-12-28,7.958778999999999,38068400,0.0268579999999998,0.3386064989805096
F,2020-12-29,7.896111,37537900,-0.0626679999999995,0.7874072140965279
F,2020-12-30,7.931921000000001,38461900,0.0358099999999996,0.4535143946178021
F,2020-12-31,7.869254,40176500,-0.0626670000000002,0.790060818810478
F,2021-01-04,7.627536999999999,85043100,-0.2417169999999995,3.0716634639064835
F,2021-01-05,7.743919,70127800,0.1163819999999997,1.5258136407597858
F,2021-01-06,7.914016999999999,72590200,0.1700980000000003,2.1965364048875045
F,2021-01-07,8.110972,77117100,0.196955,2.488685581544745
F,2021-01-08,8.057256,59162200,-0.0537159999999996,0.6622634130656554
F,2021-01-11,8.325830999999999,95968300,0.2685750000000002,3.333330851098689
F,2021-01-12,8.755552999999999,124808500,0.4297219999999999,5.1613106247292295
F,2021-01-13,8.755552999999999,89549300,0.0,0.0
F,2021-01-14,9.1047,112695300,0.3491469999999985,3.9877207070758236
F,2021-01-15,8.800315,99985000,-0.3043849999999999,3.3431634210902055
F,2021-01-19,8.970412,78732800,0.1700970000000001,1.9328512672557765
F,2021-01-20,9.722423,125033200,0.7520109999999995,8.383238138894843
F,2021-01-21,10.322241,282394100,0.5998180000000009,6.169429163902876
F,2021-01-22,10.313289,130866600,-0.0089520000000007,0.0867253535351551
F,2021-01-25,10.107381,118954500,-0.2059079999999991,1.996530883600752
F,2021-01-26,10.017856,66267500,-0.089525,0.8857388476797311
F,2021-01-27,9.659755,82863000,-0.3581009999999995,3.5746271457685115
F,2021-01-28,9.597089,77388700,-0.0626660000000001,0.6487328094760179
F,2021-01-29,9.426991000000001,73925800,-0.1700980000000012,1.7723916074968271
F,2021-02-01,9.695565,157114400,0.268574000000001,2.848989672314326
F,2021-02-02,9.722423,80440700,0.0268579999999989,0.2770132529666805
F,2021-02-03,10.026808,82968600,0.3043850000000017,3.1307524883457734
F,2021-02-04,10.179001,106845000,0.1521929999999987,1.5178609184498066
F,2021-02-05,10.304337,113402100,0.1253360000000007,1.2313192620769051
F,2021-02-08,10.349098,75756700,0.0447609999999993,0.4343899078611208
F,2021-02-09,10.680341,102250800,0.3312430000000006,3.2006943986809344
F,2021-02-10,10.528148,76282500,-0.1521930000000004,1.4249825918479613
F,2021-02-11,10.25062,55762900,-0.2775280000000002,2.6360571678893594
F,2021-02-12,10.25062,44401200,0.0,0.0
F,2021-02-16,10.331194,48392100,0.0805740000000003,0.7860402590282379
F,2021-02-17,10.277479,49554000,-0.0537150000000004,0.5199302229732633
F,2021-02-18,10.232716,37777100,-0.0447629999999996,0.4355445532897675
F,2021-02-19,10.367003,48615600,0.1342870000000005,1.3123299816001976
F,2021-02-22,10.474434,62183000,0.107431,1.0362782763736065
F,2021-02-23,10.402814,72904500,-0.0716200000000011,0.6837600962496029
F,2021-02-24,10.984726,95152800,0.5819120000000009,5.593794140700783
F,2021-02-25,10.528148,75249400,-0.4565780000000004,4.156480553087992
F,2021-02-26,10.474434,69614500,-0.0537139999999993,0.5101941955983083
F,2021-03-01,10.725102,43172800,0.2506679999999992,2.393141242763086
F,2021-03-02,11.235396000000001,104789000,0.5102939999999999,4.75794076364029
F,2021-03-03,10.8952,80169700,-0.3401959999999988,3.0278950559463933
F,2021-03-04,10.680341,88339600,-0.2148590000000005,1.9720519127689309
F,2021-03-05,10.984726,79345700,0.3043849999999999,2.8499558206989817
F,2021-03-08,11.324922,86129700,0.3401960000000006,3.096991222175233
F,2021-03-09,11.253303,61568700,-0.0716190000000001,0.6324017066077815
F,2021-03-10,11.557688,62111200,0.3043849999999999,2.704850300396247
F,2021-03-11,11.468163,56536500,-0.089525,0.7745926347899345
F,2021-03-12,11.969502,87160100,0.5013389999999998,4.371571977133563
F,2021-03-15,11.817309,64476000,-0.1521930000000004,1.2715065338557985
F,2021-03-16,11.181681,125425300,-0.6356280000000005,5.37878801341321
F,2021-03-17,11.360731,109324400,0.1790500000000001,1.6012798075709742
F,2021-03-18,11.181681,76733300,-0.1790500000000001,1.5760429500531274
F,2021-03-19,11.486068,90885200,0.3043870000000002,2.7221935592689523
F,2021-03-22,11.503971,81362100,0.0179030000000004,0.1558670904612479
F,2021-03-23,10.931011,73020200,-0.5729600000000001,4.980541067080231
F,2021-03-24,10.868344,54534400,-0.0626669999999993,0.5732955533573186
F,2021-03-25,11.029489,54201800,0.1611449999999994,1.4827005843760506
F,2021-03-26,11.011584,49239800,-0.0179050000000007,0.162337529871064
F,2021-03-29,10.877295,44747900,-0.13428899999999902,1.2195248204073
F,2021-03-30,11.154825,49762300,0.2775300000000005,2.5514615536307557
F,2021-03-31,10.966822,60456900,-0.1880030000000001,1.6853962298825858
F,2021-04-01,10.8952,61907500,-0.0716219999999996,0.6530788955998339
F,2021-04-05,11.369683,82332700,0.4744829999999993,4.354972832072833
F,2021-04-06,11.566639,67499400,0.1969560000000001,1.7322910410079166
F,2021-04-07,11.396542,42264000,-0.1700970000000001,1.4705827682527324
F,2021-04-08,11.199586,52622000,-0.1969560000000001,1.7282084337512216
F,2021-04-09,11.199586,40555400,0.0,0.0
F,2021-04-12,11.083203999999999,40422800,-0.1163819999999997,1.0391634119332605
F,2021-04-13,10.92206,51556000,-0.1611440000000001,1.4539477934359069
F,2021-04-14,10.957869,49877500,0.0358090000000004,0.3278593964874797
F,2021-04-15,10.957869,38209300,0.0,0.0
F,2021-04-16,10.948915,33132900,-0.008954000000001,0.0817129680962696
F,2021-04-19,10.841486999999999,39063500,-0.1074279999999987,0.9811748470053768
F,2021-04-20,10.25062,83170800,-0.5908670000000011,5.45005496017291
F,2021-04-21,10.501291,49641100,0.2506710000000005,2.445422813449338
F,2021-04-22,10.689295,73064400,0.1880039999999994,1.7902941647841144
F,2021-04-23,10.939963,51833300,0.250668000000001,2.3450377223193954
F,2021-04-26,10.984726,40863800,0.0447629999999996,0.409169573973876
F,2021-04-27,11.181681,42037800,0.1969549999999991,1.792989647625249
F,2021-04-28,11.127966,68023400,-0.0537149999999986,0.4803839422712795
F,2021-04-29,10.080523,230430600,-1.0474430000000012,9.412708485989274
F,2021-04-30,10.331194,90786500,0.2506710000000005,2.4866864546611382
F,2021-05-03,10.411766,61987300,0.080572,0.7798904947482361
F,2021-05-04,10.214811,71007700,-0.1969550000000008,1.891657956969076
F,2021-05-05,10.39386,64495500,0.1790490000000009,1.7528371303198946
F,2021-05-06,10.510242,50032800,0.1163819999999997,1.1197187570354012
F,2021-05-07,10.581864,41525800,0.0716219999999996,0.6814495803236466
F,2021-05-10,10.483386999999999,51703500,-0.09847699999999901,0.9306205409557242
F,2021-05-11,10.367003,56882600,-0.11638399999999999,1.1101755568119354
F,2021-05-12,10.143189999999999,55663100,-0.2238129999999998,2.158897802961953
F,2021-05-13,10.340145,56598500,0.1969549999999991,1.9417461370633808
F,2021-05-14,10.599769,48619200,0.2596240000000005,2.5108351962182405
F,2021-05-17,10.877295,52201700,0.2775259999999999,2.618226868906293
F,2021-05-18,10.868344,72472900,-0.0089509999999997,0.0822906798059601
F,2021-05-19,10.841486999999999,70220800,-0.0268569999999996,0.2471121635457958
F,2021-05-20,11.181681,106243900,0.3401939999999985,3.137890586411242
F,2021-05-21,11.933692,200958600,0.7520110000000013,6.725384134997246
F,2021-05-24,11.691975,111374300,-0.2417170000000013,2.0255005743402905
F,2021-05-25,11.468163,113383400,-0.2238119999999988,1.9142360465190764
F,2021-05-26,12.443984,227538700,0.9758209999999998,8.508956491113702
F,2021-05-27,13.321332,278939100,0.8773479999999996,7.050378721155537
F,2021-05-28,13.007992,152105300,-0.3133400000000002,2.3521671856838355
F,2021-06-01,13.258664000000001,89071000,0.2506719999999998,1.9270614557573515
F,2021-06-02,13.348188,77517200,0.0895240000000008,0.6752113184254525
F,2021-06-03,14.315059,179671400,0.9668709999999994,7.243462558363722
F,2021-06-04,14.297154,151788000,-0.0179049999999989,0.1250780733771264
F,2021-06-07,14.216581,90915300,-0.0805730000000011,0.5635597126533093
F,2021-06-08,13.992769000000001,93891100,-0.2238120000000005,1.5743025696544095
F,2021-06-09,13.858479999999998,60079100,-0.13428899999999902,0.9597028293685046
F,2021-06-10,13.527238,78147500,-0.3312419999999996,2.390175545947316
F,2021-06-11,13.679429999999998,50613500,0.1521919999999994,1.1250781571226842
F,2021-06-14,13.312379,82666000,-0.367051,2.6832331464103403
F,2021-06-15,13.428760999999998,62612700,0.1163819999999997,0.8742389320496341
F,2021-06-16,13.446666,69112900,0.0179050000000007,0.1333332241150224
F,2021-06-17,13.222855,126653100,-0.2238110000000013,1.664434886684932
F,2021-06-18,12.999041,76319700,-0.22381399999999899,1.6926299199378585
F,2021-06-21,13.231805,63385000,0.2327639999999995,1.7906244006769385
F,2021-06-22,13.348188,65545900,0.1163830000000007,0.8795700964456534
F,2021-06-23,13.804767000000002,94985700,0.4565789999999996,3.4205316856490158
F,2021-06-24,13.661527,79859800,-0.1432400000000004,1.0376125870143298
F,2021-06-25,13.598857999999998,111760500,-0.0626689999999996,0.4587261731430143
F,2021-06-28,13.392951,79477400,-0.2059069999999998,1.5141492028227652
F,2021-06-29,13.437713,68208200,0.0447620000000004,0.3342205911154338
F,2021-06-30,13.303425,72213500,-0.1342879999999997,0.9993367174905412
F,2021-07-01,13.348188,51112200,0.0447629999999996,0.3364772605550801
F,2021-07-02,13.366095999999999,43652000,0.0179080000000002,0.1341605317515775
F,2021-07-06,12.981135,73990600,-0.3849610000000005,2.880130443474299
F,2021-07-07,12.739416,72992500,-0.2417189999999998,1.8620790863048555
F,2021-07-08,12.587227,62706800,-0.1521889999999999,1.1946308998779842
F,2021-07-09,12.963229,65981200,0.3760019999999997,2.9871710425179407
F,2021-07-12,13.079613,49205200,0.11638399999999999,0.8978010031296989
F,2021-07-13,12.909516,45360600,-0.1700970000000001,1.3004742571511876
F,2021-07-14,12.757323,39056200,-0.1521930000000004,1.1789210377832946
F,2021-07-15,12.542461999999999,44952300,-0.214860999999999,1.6842169787501586
F,2021-07-16,12.184361,48065200,-0.3581009999999995,2.8551093078854817
F,2021-07-19,11.888929,99949200,-0.2954320000000017,2.4246819344896435
F,2021-07-20,12.452938,70731800,0.5640090000000004,4.7439849291723455
F,2021-07-21,12.703607,53817500,0.2506690000000002,2.01293060320384
F,2021-07-22,12.452938,40440100,-0.2506690000000002,1.9732112304796603
F,2021-07-23,12.372365,37927900,-0.0805729999999993,0.6470200044358957
F,2021-07-26,12.560367,43838000,0.1880019999999991,1.5195316336044007
F,2021-07-27,12.345508,41963200,-0.2148589999999988,1.7106108444124188
F,2021-07-28,12.408175,70653500,0.0626669999999993,0.5076097314099943
F,2021-07-29,12.882658000000001,111154800,0.4744829999999993,3.8239547717532942
F,2021-07-30,12.488749,74955700,-0.3939089999999989,3.057668689178887
F,2021-08-02,12.452938,64673700,-0.0358110000000007,0.2867460944246753
F,2021-08-03,12.551414999999999,53257700,0.0984770000000008,0.7907933051622101
F,2021-08-04,11.924741000000001,81502700,-0.6266740000000013,4.992855387221291
F,2021-08-05,12.273888000000001,60524400,0.3491470000000003,2.9279210340920643
F,2021-08-06,12.354461,44450600,0.0805730000000011,0.6564586543400194
F,2021-08-09,12.309699,38760400,-0.0447620000000004,0.3623144708619858
F,2021-08-10,12.372365,32120800,0.0626660000000001,0.509078247973408
F,2021-08-11,12.470842999999999,42795600,0.098478,0.7959512995292337
F,2021-08-12,12.443984,38547900,-0.0268589999999999,0.2153743736489984
F,2021-08-13,12.166458,45118500,-0.2775259999999999,2.2302021603370745
F,2021-08-16,12.050075,38664300,-0.1163830000000007,0.956589008896433
F,2021-08-17,11.629307,74625300,-0.4207679999999989,3.491828889031802
F,2021-08-18,11.63826,50966700,0.0089529999999999,0.0769865306677344
F,2021-08-19,11.342825999999999,69038800,-0.2954340000000002,2.5384722458511857
F,2021-08-20,11.253303,53615600,-0.0895229999999998,0.78924775889183
F,2021-08-23,11.396542,64573600,0.1432389999999994,1.2728618433183525
F,2021-08-24,11.709878999999999,53672500,0.3133370000000006,2.7494041613675497
F,2021-08-25,11.790451,51195500,0.0805719999999983,0.6880685957557573
F,2021-08-26,11.548734,57559800,-0.2417169999999995,2.050108176523523
F,2021-08-27,11.915787,57587300,0.3670530000000003,3.1782964262576336
F,2021-08-30,11.683022,42720100,-0.2327650000000005,1.9534169249584648
F,2021-08-31,11.665117,42212700,-0.0179049999999989,0.1532565803607915
F,2021-09-01,11.736736,58875700,0.0716190000000001,0.6139586941133989
F,2021-09-02,11.647212,49053200,-0.0895240000000008,0.7627674338078391
F,2021-09-03,11.539782,41616700,-0.10742999999999901,0.9223666573597099
F,2021-09-07,11.593497,64008900,0.0537149999999986,0.4654767308429104
F,2021-09-08,11.665117,57980900,0.0716200000000011,0.6177601115522016
F,2021-09-09,11.423399,68806400,-0.2417180000000005,2.0721438113308297
F,2021-09-10,11.351778,48792500,-0.0716210000000003,0.626967507656875
F,2021-09-13,11.629307,62270800,0.2775290000000012,2.4448064435368737
F,2021-09-14,11.512922999999999,47640800,-0.11638399999999999,1.000781903857212
F,2021-09-15,11.835215,60282100,0.3222919999999991,2.799393342594223
F,2021-09-16,11.996359,76426100,0.1611440000000001,1.361563773873142
F,2021-09-17,12.130647999999999,76182400,0.1342890000000007,1.1194146490614425
F,2021-09-20,11.477115,126152200,-0.6535330000000013,5.387453333078342
F,2021-09-21,11.432352999999999,60473100,-0.0447619999999986,0.3900109043082572
F,2021-09-22,11.844166,75784000,0.4118129999999986,3.6021718363664816
F,2021-09-23,12.273888000000001,68708100,0.4297219999999999,3.6281321960533144
F,2021-09-24,12.336555,57440200,0.0626670000000011,0.5105717112621619
F,2021-09-27,12.676751,68769700,0.3401959999999988,2.757625609418503
F,2021-09-28,12.811038,107090900,0.1342870000000005,1.0593171704642657
F,2021-09-29,12.802086,56805500,-0.0089520000000007,0.0698772417972746
F,2021-09-30,12.676751,78820500,-0.1253349999999997,0.9790201378119141
F,2021-10-01,12.676751,51880900,0.0,0.0
F,2021-10-04,12.846848,78332500,0.1700970000000001,1.3418028010489451
F,2021-10-05,12.793132,55915800,-0.0537159999999996,0.4181259091724262
F,2021-10-06,12.640939999999999,61020300,-0.1521919999999994,1.1896383153085537
F,2021-10-07,13.330283999999999,96557500,0.6893440000000002,5.453265342609017
F,2021-10-08,13.536192000000002,99468900,0.2059079999999991,1.5446632644885816
F,2021-10-11,13.509333999999999,45302300,-0.0268579999999989,0.1984162163184368
F,2021-10-12,14.001721,89134000,0.49238699999999896,3.644791075563007
F,2021-10-13,13.885338,63363500,-0.11638299999999902,0.8312049640183446
F,2021-10-14,13.831624,50875100,-0.0537140000000011,0.38683970098532106
F,2021-10-15,14.055435999999998,77211800,0.2238120000000005,1.6181180170889589
F,2021-10-18,13.930102,48643800,-0.1253340000000005,0.8917119326643477
F,2021-10-19,13.804767000000002,44668300,-0.1253349999999997,0.8997421555132887
F,2021-10-20,14.359823,105213700,0.5550560000000004,4.020756018555042
F,2021-10-21,14.816398999999999,95855000,0.4565760000000001,3.1795377979241115
F,2021-10-22,14.574682000000001,60646800,-0.2417170000000013,1.6314152986835824
F,2021-10-25,14.324013,67808000,-0.2506689999999985,1.7198934426150667
F,2021-10-26,14.270295999999998,64882300,-0.0537170000000006,0.375013622230032
F,2021-10-27,13.885338,96094300,-0.3849579999999992,2.6976174845987724
F,2021-10-28,15.093928,215237600,1.2085899999999992,8.704073318200818
F,2021-10-29,15.290883,100560700,0.1969549999999991,1.30486245859924
F,2021-11-01,16.069751999999998,125246500,0.778869000000002,5.093682294214153
F,2021-11-02,16.123465,115146200,0.0537129999999983,0.3342490910873941
F,2021-11-03,16.678520000000002,104755500,0.5550549999999994,3.4425292578239195
F,2021-11-04,17.385769,157505500,0.7072490000000009,4.240478171924133
F,2021-11-05,17.269388,122232200,-0.1163810000000005,0.6694038095180058
F,2021-11-08,18.039303,153490400,0.769915000000001,4.458264531435631
F,2021-11-09,18.012444,164928500,-0.0268590000000017,0.1488915619411777
F,2021-11-10,17.332054,229109600,-0.6803899999999992,3.7773330481971197
F,2021-11-11,17.502151,96436500,0.1700970000000019,0.9814012811176444
F,2021-11-12,17.457386,77837900,-0.0447650000000017,0.2557685623898554
F,2021-11-15,17.77968,84838600,0.3222939999999994,1.84617559581944
F,2021-11-16,17.717014000000002,66557200,-0.0626660000000001,0.3524585369365484
F,2021-11-17,17.869204,80855200,0.1521900000000009,0.8590047961806708
F,2021-11-18,17.599277,111368800,-0.2699269999999991,1.5105709241441259
F,2021-11-19,17.446317999999998,64610400,-0.1529589999999991,0.869120930365487
F,2021-11-22,18.427055,137861700,0.9807369999999976,5.621455484188684
F,2021-11-23,18.175125,90984500,-0.25192999999999804,1.3671745159494992
F,2021-11-24,18.220110000000002,77324300,0.0449849999999969,0.2475086141085518
F,2021-11-26,17.770231,49434000,-0.4498789999999992,2.4691343795399656
F,2021-11-29,17.69825,68778700,-0.0719809999999974,0.4050650776571076
F,2021-11-30,17.266365,103238400,-0.4318850000000012,2.4402695181727068
F,2021-12-01,17.617271,125295600,0.3509059999999984,2.032309637842119
F,2021-12-02,17.878201999999998,94142300,0.2609310000000029,1.4811090775637323
