Company,Date,Adj Close,Volume,Difference,Difference_Percentage
AMZN,2020-06-01,123.552002,58578000,,
AMZN,2020-06-02,123.620499,50598000,0.0684969999999935,0.0554398139173767
AMZN,2020-06-03,123.91999799999999,53420000,0.2994990000000115,0.2422729259489653
AMZN,2020-06-04,123.029999,58974000,-0.8899990000000031,0.7182044983570796
AMZN,2020-06-05,124.150002,66128000,1.120002999999997,0.9103495156494286
AMZN,2020-06-08,126.20300300000001,79414000,2.0530009999999947,1.6536455633726004
AMZN,2020-06-09,130.042999,103520000,3.8399960000000135,3.042713650799588
AMZN,2020-06-10,132.372498,98920000,2.3294989999999984,1.791329804690215
AMZN,2020-06-11,127.898003,116002000,-4.4744950000000046,3.3802300837444377
AMZN,2020-06-12,127.250999,108722000,-0.6470040000000097,0.5058749822700591
AMZN,2020-06-15,128.634003,77302000,1.3830040000000143,1.0868315462105047
AMZN,2020-06-16,130.763504,71712000,2.1295010000000048,1.6554728534725025
AMZN,2020-06-17,132.048996,59186000,1.2854919999999763,0.9830663454842694
AMZN,2020-06-18,132.699005,49756000,0.6500090000000114,0.4922483469696441
AMZN,2020-06-19,133.750504,115540000,1.0514990000000068,0.7923940349062955
AMZN,2020-06-22,135.690994,64176000,1.9404899999999827,1.4508281778138068
AMZN,2020-06-23,138.220505,84634000,2.5295110000000136,1.8641701452935144
AMZN,2020-06-24,136.720001,90532000,-1.5005040000000065,1.0855871203769705
AMZN,2020-06-25,137.729004,59374000,1.0090030000000072,0.7380068699677723
AMZN,2020-06-26,134.643494,130016000,-3.0855099999999998,2.240276129492666
AMZN,2020-06-29,134.01899699999998,84468000,-0.624496999999991,0.4638152066968724
AMZN,2020-06-30,137.940994,75394000,3.921996999999976,2.9264485541553307
AMZN,2020-07-01,143.934998,127268000,5.994004000000018,4.345339138269527
AMZN,2020-07-02,144.514999,131868000,0.5800009999999816,0.4029603696524048
AMZN,2020-07-06,152.852005,137612000,8.337006000000002,5.7689555116697635
AMZN,2020-07-07,150.005997,105150000,-2.8460079999999834,1.8619369762274192
AMZN,2020-07-08,154.055496,100752000,4.049498999999997,2.6995580716682928
AMZN,2020-07-09,159.1315,127774000,5.076003999999983,3.2949191244692644
AMZN,2020-07-10,160.0,109720000,0.8685000000000116,0.5457750351124773
AMZN,2020-07-13,155.199997,154408000,-4.800003000000004,3.0000018750000024
AMZN,2020-07-14,154.199997,144638000,-1.0,0.6443299093620471
AMZN,2020-07-15,150.443497,115778000,-3.756499999999989,2.4361219669803162
AMZN,2020-07-16,149.994995,127884000,-0.448502000000019,0.2981198981302721
AMZN,2020-07-17,148.09849499999999,95226000,-1.8964999999999748,1.2643755213298782
AMZN,2020-07-20,159.841995,151964000,11.743499999999983,7.929520148060912
AMZN,2020-07-21,156.914505,122426000,-2.9274900000000064,1.8314899035137828
AMZN,2020-07-22,154.995499,82084000,-1.9190059999999958,1.2229627847342706
AMZN,2020-07-23,149.327499,113138000,-5.668000000000006,3.656880384636206
AMZN,2020-07-24,150.445496,112648000,1.1179970000000026,0.748687955993961
AMZN,2020-07-27,152.76049799999998,83410000,2.3150020000000207,1.5387645769069889
AMZN,2020-07-28,150.016495,62534000,-2.7440030000000206,1.7962778571198559
AMZN,2020-07-29,151.676498,59482000,1.6600030000000174,1.1065469833834056
AMZN,2020-07-30,152.59399399999998,122566000,0.9174959999999999,0.6049032065600565
AMZN,2020-07-31,158.233994,161710000,5.639999999999987,3.6960825601038962
AMZN,2020-08-03,155.594498,101494000,-2.6394960000000083,1.6680966796553265
AMZN,2020-08-04,156.941498,93886000,1.3470000000000084,0.8657118454150021
AMZN,2020-08-05,160.251495,78330000,3.3099970000000094,2.1090642323294317
AMZN,2020-08-06,161.25,78812000,0.9985049999999944,0.6230862308023987
AMZN,2020-08-07,158.373001,78722000,-2.876999000000012,1.7841854263565966
AMZN,2020-08-10,157.408005,63346000,-0.9649959999999852,0.6093185037265191
AMZN,2020-08-11,154.033493,74362000,-3.3745120000000095,2.143799484657728
AMZN,2020-08-12,158.112,70442000,4.078507000000002,2.647805305564292
AMZN,2020-08-13,158.050995,62980000,-0.0610049999999944,0.0385834092288975
AMZN,2020-08-14,157.401001,55034000,-0.6499939999999924,0.41125587346033
AMZN,2020-08-17,159.120499,53824000,1.7194979999999869,1.0924314261508332
AMZN,2020-08-18,165.624496,106920000,6.503996999999997,4.087466442648599
AMZN,2020-08-19,163.024002,83702000,-2.6004939999999976,1.5701143627932896
AMZN,2020-08-20,164.8685,66650000,1.8444980000000157,1.1314272606312388
AMZN,2020-08-21,164.23599199999998,71518000,-0.6325080000000014,0.3836439344083323
AMZN,2020-08-24,165.373001,93326000,1.1370089999999775,0.6923019650893438
AMZN,2020-08-25,167.324493,79856000,1.9514920000000016,1.1800547781073418
AMZN,2020-08-26,172.092499,130174000,4.768006000000014,2.849556520096561
AMZN,2020-08-27,170.0,85296000,-2.092499000000004,1.2159152851862554
AMZN,2020-08-28,170.08999599999999,57940000,0.0899960000000135,0.0529388235294197
AMZN,2020-08-31,172.548004,83718000,2.4580079999999778,1.445122028223211
AMZN,2020-09-01,174.955994,68644000,2.4079900000000123,1.3955478731588298
AMZN,2020-09-02,176.572495,78630000,1.6165009999999995,0.9239471955444976
AMZN,2020-09-03,168.399994,163222000,-8.172501000000011,4.628411123714376
AMZN,2020-09-04,164.73100300000002,175636000,-3.6689910000000046,2.1787358258456977
AMZN,2020-09-08,157.492004,121884000,-7.2389989999999775,4.394436304136374
AMZN,2020-09-09,163.430496,103774000,5.9384919999999966,3.7706625410646217
AMZN,2020-09-10,158.755493,106614000,-4.675003000000004,2.860545072322368
AMZN,2020-09-11,155.811005,101880000,-2.9444880000000064,1.8547314139234268
AMZN,2020-09-14,155.148499,90592000,-0.6625060000000076,0.4251984639981031
AMZN,2020-09-15,157.806503,80430000,2.6580040000000054,1.7131999452988618
AMZN,2020-09-16,153.904999,90244000,-3.9015039999999885,2.4723341090702635
AMZN,2020-09-17,150.43649299999998,128982000,-3.4685059999999908,2.2536668870645267
AMZN,2020-09-18,147.745499,177852000,-2.6909940000000176,1.7887907025325414
AMZN,2020-09-21,148.023499,122358000,0.2779999999999916,0.1881614004362945
AMZN,2020-09-22,156.449493,138976000,8.425994000000003,5.692335377101174
AMZN,2020-09-23,149.992996,113054000,-6.4564969999999855,4.1268890529418245
AMZN,2020-09-24,150.98950200000002,110588000,0.9965059999999824,0.6643683549063732
AMZN,2020-09-25,154.7565,92304000,3.7669980000000014,2.4948741138307757
AMZN,2020-09-28,158.702499,84484000,3.9459990000000014,2.5498114780316183
AMZN,2020-09-29,157.244003,69916000,-1.4584959999999967,0.9190126237394641
AMZN,2020-09-30,157.43649299999998,97922000,0.1924900000000207,0.1224148433819894
AMZN,2020-10-01,161.063004,99438000,3.6265109999999936,2.3034754718526367
