Company,Date,Adj Close,Volume,Difference,Difference_Percentage
GS,2020-07-30,186.108353,3057900,-2.8448329999999933,1.5055755662145829
GS,2020-07-31,184.643936,2399700,-1.4644169999999974,0.7868625864417796
GS,2020-08-03,185.97773700000002,2294600,1.3338009999999942,0.7223638256931406
GS,2020-08-04,188.076401,1944700,2.0986640000000136,1.1284490465651884
GS,2020-08-05,190.762695,2232400,2.686294000000004,1.4282993430951518
GS,2020-08-06,190.51083400000002,1882400,-0.2518610000000194,0.1320284345951494
GS,2020-08-07,194.26043700000002,3075000,3.7496030000000085,1.9681836047182533
GS,2020-08-10,195.295746,2432800,1.0353090000000122,0.5329489709734424
GS,2020-08-11,196.86274699999998,4042700,1.5670010000000048,0.8023733399702443
GS,2020-08-12,197.860794,2439400,0.9980469999999856,0.5069760608389688
GS,2020-08-13,194.37233,2219900,-3.4884639999999933,1.7630900642195912
GS,2020-08-14,193.980637,2287600,-0.3916930000000036,0.2015168517041513
GS,2020-08-17,189.410202,3922600,-4.570435000000003,2.3561294934813537
GS,2020-08-18,187.76856999999998,3067900,-1.6416319999999869,0.8667072748277768
GS,2020-08-19,189.363586,2458500,1.5950159999999869,0.8494584583564687
GS,2020-08-20,188.27226299999998,1764200,-1.0913229999999885,0.5763109069977099
GS,2020-08-21,188.813232,1780900,0.5409689999999898,0.2873333497882212
GS,2020-08-24,193.392975,3097400,4.579743000000008,2.4255413412975253
GS,2020-08-25,192.14309699999998,2627600,-1.2498779999999954,0.6462892460287119
GS,2020-08-26,193.281082,2563200,1.1379849999999865,0.5922591119679861
GS,2020-08-27,196.01396200000002,3692400,2.7328799999999944,1.413940760120535
GS,2020-08-28,193.738098,3697400,-2.2758639999999843,1.1610723934042946
GS,2020-08-31,192.246048,3046200,-1.4920500000000059,0.7701376318869436
GS,2020-09-01,192.799713,2457000,0.5536649999999952,0.2879981179118934
GS,2020-09-02,197.097473,3565200,4.297760000000011,2.2291319489671704
GS,2020-09-03,194.770294,3533500,-2.327179000000001,1.1807249299436735
GS,2020-09-04,197.942017,3668900,3.1717229999999863,1.628442887702365
GS,2020-09-08,190.003342,4574700,-7.938674999999988,4.01060629790389
GS,2020-09-09,189.759354,4681400,-0.2439880000000016,0.1284124781342012
GS,2020-09-10,187.68554699999999,2510300,-2.073806999999988,1.0928615408334432
GS,2020-09-11,188.53945900000002,2376400,0.8539119999999798,0.4549695027928707
GS,2020-09-14,188.933578,2756900,0.3941190000000176,0.2090379393737507
GS,2020-09-15,185.799408,3717600,-3.134170000000012,1.6588739985647292
GS,2020-09-16,188.31423999999998,3571400,2.5148320000000126,1.3535199207954487
GS,2020-09-17,182.82470700000002,4274800,-5.489533000000024,2.9150918167420703
GS,2020-09-18,182.852875,9066300,0.0281680000000221,0.0154071079681928
GS,2020-09-21,182.04586799999998,4871300,-0.8070069999999987,0.4413422539842475
GS,2020-09-22,179.812515,3355800,-2.2333530000000223,1.2268078504259279
GS,2020-09-23,174.651413,3116100,-5.161102,2.870268512733944
GS,2020-09-24,183.087448,5114600,8.436035000000004,4.830212853760309
GS,2020-09-25,182.93731699999998,3106000,-0.1501309999999875,0.0819996136490949
GS,2020-09-28,186.803482,3280100,3.866164999999995,2.11338236692298
GS,2020-09-29,184.663925,2400000,-2.1395569999999964,1.1453517766869017
GS,2020-09-30,188.58638,3075800,3.922454999999985,2.124104640362207
GS,2020-10-01,186.315475,2288700,-2.270904999999999,1.2041723267608186
GS,2020-10-02,187.582321,2541200,1.2668460000000152,0.6799467408705666
GS,2020-10-05,189.36523400000002,2551600,1.782912999999979,0.9504696340760059
GS,2020-10-06,188.699005,2833100,-0.6662289999999871,0.3518222357542077
GS,2020-10-07,191.054321,2326600,2.355315999999988,1.2481867617690872
GS,2020-10-08,195.164413,2330600,4.110092000000009,2.1512688006674336
GS,2020-10-09,194.751526,3040900,-0.4128869999999836,0.2115585488426025
GS,2020-10-12,200.926086,3474200,6.174559999999985,3.1704809337411737
GS,2020-10-13,197.82003799999998,3317300,-3.106047999999987,1.5458659758096254
GS,2020-10-14,198.214157,7550100,0.3941189999999892,0.1992310809282066
GS,2020-10-15,195.746201,4325700,-2.4679559999999867,1.2450957274459395
GS,2020-10-16,193.503479,3244500,-2.2427220000000148,1.1457295153329767
GS,2020-10-19,193.015518,3235300,-0.4879610000000127,0.2521716935125558
GS,2020-10-20,195.211365,3335500,2.1958470000000148,1.1376530875615996
GS,2020-10-21,190.406815,3083600,-4.804550000000006,2.4612040390168914
GS,2020-10-22,192.743393,2136900,2.336578000000003,1.227150404254177
GS,2020-10-23,192.40557900000002,2110200,-0.3378140000000087,0.1752661892799659
GS,2020-10-26,188.745895,3249700,-3.6596839999999986,1.9020675070965585
GS,2020-10-27,183.62233,3430400,-5.123564999999985,2.7145305597242184
GS,2020-10-28,178.076523,4214600,-5.545806999999996,3.020224718856359
GS,2020-10-29,178.236023,3581200,0.15949999999998002,0.0895682357859042
GS,2020-10-30,177.39146399999998,3658800,-0.8445589999999754,0.4738430457461315
GS,2020-11-02,178.479996,2459600,1.0885319999999865,0.6136326830246953
GS,2020-11-03,185.733688,4545500,7.253692000000001,4.06414845504591
GS,2020-11-04,185.67738300000002,3868500,-0.0563050000000089,0.0303149098078582
GS,2020-11-05,190.453766,2892800,4.77638300000001,2.572409694076747
GS,2020-11-06,188.858475,2475100,-1.5952910000000031,0.8376263874981622
GS,2020-11-09,201.686157,6960500,12.82768200000001,6.792219411916786
GS,2020-11-10,204.069672,4166500,2.3835149999999885,1.1817940484631222
GS,2020-11-11,204.613922,2680700,0.5442500000000052,0.2666981304306723
GS,2020-11-12,201.292038,3005500,-3.3218840000000114,1.6234887477500242
GS,2020-11-13,205.580429,2832100,4.2883910000000185,2.1304325012596963
GS,2020-11-16,208.67709399999998,3004700,3.0966650000000016,1.5063034040073928
GS,2020-11-17,210.80722000000003,2722900,2.13012599999999,1.0207761470935521
GS,2020-11-18,210.478806,2856200,-0.3284140000000093,0.1557887818073827
GS,2020-11-19,210.73216200000002,1505200,0.2533559999999966,0.1203712643637842
GS,2020-11-20,209.587357,1848100,-1.144804999999991,0.5432512005452642
GS,2020-11-23,214.729675,3371300,5.142317999999988,2.453543989297021
GS,2020-11-24,222.86541699999998,3915200,8.135742000000022,3.788829839192009
GS,2020-11-25,221.96456899999998,2272800,-0.9008479999999964,0.4042116592723743
GS,2020-11-27,220.89479100000003,1050400,-1.0697780000000137,0.4819589021885802
GS,2020-11-30,216.37184100000002,2705400,-4.522950000000009,2.0475584686829524
GS,2020-12-01,218.96641499999998,2577600,2.594574000000023,1.1991273855270397
GS,2020-12-02,224.221695,2136300,5.255279999999999,2.400039293697163
GS,2020-12-03,222.164902,2142600,-2.056792999999999,0.9173032966323792
GS,2020-12-04,226.042664,2373000,3.8777619999999904,1.7454431213441584
GS,2020-12-07,224.97650099999998,1788600,-1.0661629999999889,0.4716644995831357
GS,2020-12-08,225.34448199999997,1371800,0.3679809999999861,0.1635641937555007
GS,2020-12-09,229.099579,3552300,3.7550970000000063,1.6663807192758358
GS,2020-12-10,230.590302,2541700,1.4907230000000034,0.6506877954585865
GS,2020-12-11,226.42948900000002,2077300,-4.160813000000019,1.8044180366267173
GS,2020-12-14,224.35379,1927800,-2.0756989999999855,0.9167087772741412
GS,2020-12-15,228.731598,2348000,4.377807999999988,1.9512966551623607
GS,2020-12-16,229.99589500000002,2400900,1.2642969999999991,0.5527426079539737
GS,2020-12-17,230.618576,2983600,0.622681,0.2707357016089352
GS,2020-12-18,228.44856299999998,4088100,-2.170012999999983,0.9409532560811508
GS,2020-12-21,242.459488,7408500,14.010924999999983,6.133076442244893
GS,2020-12-22,235.95877099999998,3599800,-6.500716999999981,2.681155954598065
GS,2020-12-23,241.959442,3376100,6.000670999999982,2.543101481063394
GS,2020-12-24,241.68582200000003,968100,-0.273619999999994,0.1130850681991546
GS,2020-12-28,244.92199700000003,2793400,3.236175000000003,1.339000762734027
GS,2020-12-29,243.43127400000003,1430900,-1.4907230000000034,0.6086521497699542
GS,2020-12-30,244.789902,1566500,1.3586280000000102,0.5581156347232566
GS,2020-12-31,248.809189,2043100,4.019286999999991,1.6419333343252007
GS,2021-01-04,250.026321,3572000,1.2171319999999923,0.4891828975014232
GS,2021-01-05,255.621262,4207100,5.594941000000006,2.2377408016974365
GS,2021-01-06,269.41513100000003,6383500,13.793868999999974,5.396213480864503
GS,2021-01-07,275.170502,4009700,5.755371000000025,2.1362463862506758
GS,2021-01-08,273.68917799999997,2800800,-1.4813239999999723,0.538329504519337
GS,2021-01-11,277.227295,2649700,3.5381169999999997,1.2927500553200533
GS,2021-01-12,285.13378900000004,4814400,7.906493999999952,2.8519897364362885
GS,2021-01-13,285.82251,2413800,0.6887210000000437,0.2415431024206127
GS,2021-01-14,290.473938,3192200,4.651427999999953,1.6273833715895758
GS,2021-01-15,284.001617,3863700,-6.472320999999965,2.2281933603282393
GS,2021-01-19,277.576355,6727800,-6.425262000000032,2.2624033158233856
GS,2021-01-20,274.05712900000003,4792600,-3.519226000000004,1.2678406991834743
GS,2021-01-21,273.019318,2516000,-1.0378109999999765,0.3786841830339603
GS,2021-01-22,273.03814700000004,2568800,0.0188289999999824,0.006896581581814
GS,2021-01-25,267.046967,4575000,-5.991179999999987,2.194264818241675
GS,2021-01-26,265.839325,3296800,-1.2076420000000212,0.4522208260092395
GS,2021-01-27,257.88559,3891800,-7.953734999999996,2.9919331912236817
GS,2021-01-28,259.480133,3778700,1.5945430000000442,0.618314113634672
GS,2021-01-29,255.847717,3412000,-3.6324160000000334,1.399882125079701
GS,2021-02-01,259.206604,2324100,3.3588870000000384,1.3128461881096396
GS,2021-02-02,270.754913,5195500,11.548308999999962,4.455252613857
GS,2021-02-03,272.245575,2712800,1.4906619999999862,0.5505576920039069
GS,2021-02-04,277.151825,2994700,4.90625,1.8021413203869336
GS,2021-02-05,276.915894,2938100,-0.2359309999999936,0.0851269877079083
GS,2021-02-08,283.190216,2826200,6.274322000000041,2.2657861596055744
GS,2021-02-09,283.482666,2071700,0.2924499999999739,0.1032698107055979
GS,2021-02-10,287.086823,3213700,3.6041569999999865,1.271385319905234
GS,2021-02-11,285.237549,2159900,-1.84927399999998,0.6441514732983687
GS,2021-02-12,289.011566,1977300,3.774017000000015,1.32311366902119
GS,2021-02-16,294.332916,2792200,5.321349999999995,1.841223890672941
GS,2021-02-17,295.068787,2333100,0.7358709999999746,0.2500131517740185
GS,2021-02-18,292.389252,2093300,-2.6795349999999867,0.9081052005680246
GS,2021-02-19,297.786041,2749500,5.3967890000000125,1.8457549185152717
GS,2021-02-22,298.96542400000004,3162300,1.179382999999973,0.3960504649712486
GS,2021-02-23,301.173187,2942500,2.207763,0.7384676697596977
GS,2021-02-24,311.957397,3934400,10.784210000000028,3.5807337656522624
GS,2021-02-25,309.240082,4244000,-2.717315000000042,0.8710532355160157
GS,2021-02-26,301.427948,3732200,-7.812133999999957,2.5262359101301617
GS,2021-03-01,312.50073199999997,2957800,11.072784000000011,3.673443047822497
GS,2021-03-02,313.466888,2850300,0.9661559999999554,0.3091691958020614
GS,2021-03-03,316.77261400000003,3606300,3.3057259999999933,1.0545694382878466
GS,2021-03-04,311.903992,3647600,-4.8686219999999585,1.5369453623285627
GS,2021-03-05,310.085358,3740200,-1.818634000000032,0.5830749354436064
GS,2021-03-08,316.54528799999997,2998000,6.459930000000043,2.083274760751536
GS,2021-03-09,313.13537599999995,3324800,-3.4099120000000203,1.0772272181161069
GS,2021-03-10,323.96185299999996,3153100,10.826477000000011,3.457442955918213
GS,2021-03-11,324.03765899999996,2756600,0.075806,0.02339966860234
GS,2021-03-12,330.393341,2436700,6.3556820000000025,1.961402270221932
GS,2021-03-15,327.779083,2276200,-2.6142580000000057,0.7912562620322323
GS,2021-03-16,323.668243,2332600,-4.110839999999996,1.2541495822050353
GS,2021-03-17,326.737213,2710900,3.0689699999999784,0.948183847619545
GS,2021-03-18,329.626129,3713000,2.8889159999999947,0.8841710968502371
GS,2021-03-19,326.026825,3513000,-3.599304000000018,1.0919352816232653
GS,2021-03-22,321.413849,2094500,-4.6129759999999465,1.414906886879614
GS,2021-03-23,314.253052,2457500,-7.160797000000002,2.2279055561168435
GS,2021-03-24,311.297821,3332200,-2.955231000000026,0.9403985040692704
GS,2021-03-25,313.097443,2804700,1.7996219999999994,0.5781029864645276
GS,2021-03-26,310.104279,3082600,-2.9931639999999784,0.9559848114122028
GS,2021-03-29,308.531921,4533200,-1.5723580000000084,0.5070416974156001
GS,2021-03-30,314.480377,2717300,5.9484559999999655,1.9279872178930768
GS,2021-03-31,309.734894,2624500,-4.745482999999979,1.5089917677121008
GS,2021-04-01,310.341095,2659000,0.6062009999999987,0.1957160822829341
GS,2021-04-05,306.45764199999996,3235000,-3.883452999999976,1.2513499058189426
GS,2021-04-06,309.791748,1801700,3.334105999999963,1.0879500273646179
GS,2021-04-07,309.308685,2157300,-0.4830629999999587,0.1559315259746553
GS,2021-04-08,313.65631099999996,2402800,4.347625999999991,1.4055945438454116
GS,2021-04-09,313.343781,2347100,-0.3125300000000379,0.09964090918611801
GS,2021-04-12,314.319366,2318800,0.9755850000000236,0.3113465334740515
GS,2021-04-13,310.378998,3575900,-3.940367999999978,1.253619224976414
GS,2021-04-14,317.64401200000003,9876800,7.265013999999951,2.3406912345273923
GS,2021-04-15,320.67511,4354800,3.0310980000000427,0.9542437085198516
GS,2021-04-16,324.236572,4231900,3.5614620000000063,1.1106137922584656
GS,2021-04-19,324.975372,3228200,0.7387999999999693,0.22785831821586397
GS,2021-04-20,314.357239,3662300,-10.618133,3.267365442080332
GS,2021-04-21,317.568237,2733300,3.210998000000018,1.0214487219109396
GS,2021-04-22,313.381683,2165200,-4.186554000000001,1.3183163529040218
GS,2021-04-23,321.432861,2163800,8.051177999999991,2.569128457964148
GS,2021-04-26,325.38266,2171500,3.949798999999985,1.2288099566770756
GS,2021-04-27,328.32849100000004,2088600,2.9458309999999983,0.9053435730103129
GS,2021-04-28,329.730316,2140900,1.4018250000000307,0.4269580735227851
GS,2021-04-29,334.33374,2584400,4.60342399999996,1.3961179110991908
GS,2021-04-30,330.05239900000004,2101100,-4.2813409999999985,1.2805590605363366
GS,2021-05-03,331.672058,1871700,1.6196590000000128,0.4907278374304478
GS,2021-05-04,331.368988,2831400,-0.303069999999991,0.09137640409853
GS,2021-05-05,338.73822,2786800,7.369232000000012,2.22387497528888
GS,2021-05-06,346.64736899999997,3048700,7.9091490000000135,2.334885328263228
GS,2021-05-07,351.307617,3378100,4.660247999999966,1.3443771442557717
GS,2021-05-10,349.214294,3396300,-2.093322999999998,0.5958661010188111
GS,2021-05-11,340.916809,3734300,-8.297484999999995,2.3760439198975036
GS,2021-05-12,335.68823199999997,3309800,-5.228576999999973,1.533681197866654
GS,2021-05-13,339.865356,2673900,4.177123999999992,1.244346271870499
GS,2021-05-14,349.29953,2732300,9.434173999999985,2.7758563305875708
GS,2021-05-17,349.754211,1826100,0.4546809999999937,0.1301693706830907
GS,2021-05-18,345.311798,2018600,-4.442412999999988,1.270152827409414
GS,2021-05-19,339.458099,3696000,-5.853699000000006,1.6951922969049567
GS,2021-05-20,340.784149,1919600,1.3260500000000093,0.3906373139737665
GS,2021-05-21,346.922089,2657500,6.137940000000015,1.8011225046737764
GS,2021-05-24,348.844879,1834300,1.9227899999999642,0.5542425982566833
GS,2021-05-25,345.264435,2631000,-3.5804440000000004,1.0263713803865242
GS,2021-05-26,348.001831,2121200,2.7373959999999897,0.7928404209949946
GS,2021-05-27,351.76223799999997,3897000,3.7604070000000434,1.0805710387196334
GS,2021-05-28,353.56802400000004,2169700,1.805785999999955,0.513354136665447
GS,2021-06-01,363.471222,3644000,9.903198000000033,2.800931455272107
GS,2021-06-02,364.421539,2809700,0.9503169999999841,0.261455912457351
GS,2021-06-03,369.439697,3003900,5.018158000000029,1.3770201436968381
GS,2021-06-04,372.034302,2514100,2.5946050000000014,0.7023081225621515
GS,2021-06-07,368.907471,2188700,-3.1268310000000383,0.840468468415592
GS,2021-06-08,365.61911000000003,2452600,-3.288361000000009,0.8913782610816274
GS,2021-06-09,363.794342,2025900,-1.824768000000006,0.4990898861933135
GS,2021-06-10,355.392761,3900800,-8.401580999999965,2.3094314644398635
GS,2021-06-11,359.29892,2117300,3.9061590000000015,1.0991104571204258
GS,2021-06-14,354.42340099999996,2560500,-4.875518999999997,1.3569534247417157
GS,2021-06-15,352.883698,2302900,-1.5397030000000314,0.4344247574104259
GS,2021-06-16,352.598602,3264200,-0.2850959999999531,0.0807903571674634
GS,2021-06-17,343.569794,4146300,-9.028808000000025,2.5606477021709875
GS,2021-06-18,331.528198,6290100,-12.041596000000027,3.5048471112102564
GS,2021-06-21,339.806244,2717300,8.278046000000018,2.4969357206834086
GS,2021-06-22,339.796661,1870800,-0.0095830000000205,0.0028201365246309
GS,2021-06-23,343.14209,1713100,3.3454290000000237,0.9845385149326188
GS,2021-06-24,350.460236,2716600,7.318146000000013,2.13268678290093
GS,2021-06-25,350.479248,2782400,0.0190119999999751,0.005424866517517
GS,2021-06-28,350.42217999999997,1833400,-0.0570679999999583,0.0162828470802808
GS,2021-06-29,354.138275,2365900,3.7160949999999957,1.0604622686840186
GS,2021-06-30,360.70556600000003,2238400,6.567290999999955,1.8544425902565755
GS,2021-07-01,356.39068599999996,2571000,-4.31487999999996,1.1962332735392167
GS,2021-07-02,355.601898,1598900,-0.7887880000000109,0.2213267717103053
GS,2021-07-06,351.51513700000004,2162900,-4.086761000000024,1.1492517399330708
GS,2021-07-07,349.433777,2012800,-2.081359999999961,0.5921110589328508
GS,2021-07-08,341.13681,2940500,-8.296966999999995,2.3744032621093742
GS,2021-07-09,353.32086200000003,2641800,12.184051999999951,3.5716028416868735
GS,2021-07-12,361.62737999999996,4135900,8.306518000000041,2.3509843016289373
GS,2021-07-13,357.331604,6466800,-4.2957759999999885,1.1879012037196932
GS,2021-07-14,355.829956,3295700,-1.5016480000000456,0.4202393472031221
GS,2021-07-15,354.832062,2183900,-0.9978939999999741,0.2804412566096526
GS,2021-07-16,346.706116,2583300,-8.125945999999999,2.2900822305059907
GS,2021-07-19,337.12606800000003,4394600,-9.580048000000033,2.7631609475271084
GS,2021-07-20,346.668091,2937900,9.542023000000027,2.8304020085447767
GS,2021-07-21,354.974579,2398800,8.306488000000002,2.3960924629777938
GS,2021-07-22,354.223755,1887100,-0.7508240000000228,0.2115148645616177
GS,2021-07-23,355.497314,1706900,1.2735590000000343,0.3595351757253079
GS,2021-07-26,357.255554,1559100,1.7582400000000007,0.4945860153531288
GS,2021-07-27,356.248077,1791800,-1.0074769999999944,0.2820045731185454
GS,2021-07-28,355.668427,1668900,-0.5796500000000151,0.1627096502193933
GS,2021-07-29,358.8237,1296600,3.1552729999999656,0.8871389081718984
GS,2021-07-30,356.286133,1474900,-2.537566999999968,0.7071904670733754
GS,2021-08-02,359.432007,2383200,3.1458739999999916,0.8829627955236732
GS,2021-08-03,361.494293,1494600,2.0622860000000287,0.5737624807575995
GS,2021-08-04,359.118378,1460500,-2.3759150000000204,0.6572482736262784
GS,2021-08-05,365.238953,1583800,6.120574999999974,1.7043335498691672
GS,2021-08-06,378.154907,3655800,12.915954,3.5363024381465684
GS,2021-08-09,380.046173,3319100,1.89126600000003,0.5001299639356604
GS,2021-08-10,387.73492400000003,3152300,7.688750999999968,2.0231097025150064
GS,2021-08-11,393.361298,3000500,5.6263739999999975,1.4510877539625495
GS,2021-08-12,394.416199,2312800,1.0549010000000294,0.2681761030796755
GS,2021-08-13,390.405579,1980000,-4.010620000000017,1.0168497161547914
GS,2021-08-16,388.096069,1590700,-2.3095099999999893,0.5915668536078961
GS,2021-08-17,384.883698,2077400,-3.2123710000000187,0.8277257247869776
GS,2021-08-18,379.019714,2187800,-5.8639839999999595,1.5235729729451832
GS,2021-08-19,374.049164,2241500,-4.970550000000003,1.311422550437575
GS,2021-08-20,376.235077,1612100,2.185912999999971,0.5843918956065279
GS,2021-08-23,381.5383,1857600,5.303223000000003,1.4095503912836929
GS,2021-08-24,388.29562400000003,1958400,6.757323999999982,1.7710735724303386
GS,2021-08-25,392.629425,1845300,4.333801000000051,1.1161086378866971
GS,2021-08-26,391.95471200000003,2076500,-0.6747130000000539,0.1718447362930207
GS,2021-08-27,398.87356600000004,2174500,6.918854000000009,1.765217712193242
GS,2021-08-30,393.085663,2089400,-5.7879029999999725,1.4510620641128102
GS,2021-08-31,394.90976,1958100,1.8240969999999948,0.4640456703708358
GS,2021-09-01,395.053009,1680400,0.1432489999999688,0.0362738565894063
GS,2021-09-02,395.855255,1830400,0.8022460000000251,0.2030730007678602
GS,2021-09-03,392.808746,1373600,-3.0465090000000146,0.7696017575919295
GS,2021-09-07,391.86328100000003,1557000,-0.9454650000000128,0.2406934696917397
GS,2021-09-08,386.782562,1646200,-5.080718999999988,1.296553988685658
GS,2021-09-09,386.38140899999996,2424600,-0.4011529999999652,0.10371537897821902
GS,2021-09-10,385.330902,1956000,-1.0505070000000387,0.2718834228382967
GS,2021-09-13,390.850952,1802800,5.520050000000026,1.4325479662671918
GS,2021-09-14,385.531494,3263200,-5.319457999999997,1.36099399855114
GS,2021-09-15,383.86972000000003,3199800,-1.6617740000000367,0.4310345654926019
GS,2021-09-16,378.836792,2882900,-5.03292799999997,1.3111031523924237
GS,2021-09-17,373.851563,3843700,-4.985229000000004,1.3159305287328071
GS,2021-09-20,361.121185,3834500,-12.730377999999973,3.4051958744920294
GS,2021-09-21,358.934204,2377300,-2.1869810000000034,0.6056086130754148
GS,2021-09-22,368.130981,2991300,9.196776999999996,2.5622459207036163
GS,2021-09-23,374.23358199999996,2518000,6.102600999999992,1.6577254604930935
GS,2021-09-24,373.26901200000003,1789700,-0.9645700000000376,0.257745441989767
GS,2021-09-27,381.825989,2788500,8.556977000000018,2.2924423739734436
GS,2021-09-28,371.979736,2609000,-9.84625299999999,2.5787278193889493
GS,2021-09-29,367.577148,1955000,-4.40258799999998,1.1835558698283446
GS,2021-09-30,361.025696,2665700,-6.55145200000004,1.7823338680455836
GS,2021-10-01,362.907104,2382300,1.8814080000000213,0.5211285570099757
GS,2021-10-04,357.320251,2895600,-5.586853000000019,1.5394719305357052
GS,2021-10-05,368.455719,2508100,11.135468000000005,3.1163831237765485
GS,2021-10-06,370.594971,2111800,2.139251999999999,0.580599483109122
GS,2021-10-07,373.049377,2348000,2.454406000000006,0.6622879941886761
GS,2021-10-08,375.14092999999997,1446700,2.091553000000033,0.5606638501369307
GS,2021-10-11,367.911407,1787400,-7.229523000000029,1.9271485518788976
GS,2021-10-12,369.143341,2088200,1.2319340000000238,0.3348452851857414
GS,2021-10-13,368.933228,2391600,-0.2101130000000353,0.0569190817395877
GS,2021-10-14,373.603241,3380900,4.67001300000004,1.2658152331023
GS,2021-10-15,387.804443,6451400,14.201201999999967,3.801145290385735
GS,2021-10-18,395.081635,3832300,7.277192000000013,1.87651073404541
GS,2021-10-19,393.62048300000004,2568300,-1.4611520000000269,0.3698354645110312
GS,2021-10-20,389.542572,2453400,-4.077910999999971,1.0360007103593671
GS,2021-10-21,389.256042,2162100,-0.2865300000000275,0.0735555034534267
GS,2021-10-22,395.683289,2411000,6.427247000000023,1.6511617820950928
GS,2021-10-25,396.093994,1824700,0.4107050000000072,0.1037963976285102
GS,2021-10-26,398.825378,1843300,2.731383999999992,0.6895797566675528
GS,2021-10-27,392.503113,2067200,-6.322265000000017,1.585221339651063
GS,2021-10-28,396.160858,1444700,3.657745000000034,0.9319021630282036
GS,2021-10-29,394.756958,2061700,-1.4039000000000217,0.3543762518810027
GS,2021-11-01,397.956268,1820800,3.1993100000000254,0.8104505658897152
GS,2021-11-02,404.784607,3000800,6.828338999999971,1.7158516020659764
GS,2021-11-03,399.102264,3542400,-5.682343000000002,1.4037942406243729
GS,2021-11-04,389.714447,3802300,-9.387816999999984,2.3522334616473097
GS,2021-11-05,388.768982,2105600,-0.9454650000000128,0.2426045550217985
GS,2021-11-08,389.97229,1728400,1.2033079999999927,0.3095174912899797
GS,2021-11-09,387.11679100000003,2246900,-2.855499000000009,0.7322312567387823
GS,2021-11-10,381.167023,2243900,-5.949768000000006,1.5369439245015868
GS,2021-11-11,384.24215699999996,1252400,3.075134000000048,0.8067681133055544
GS,2021-11-12,386.696594,1360100,2.4544369999999844,0.6387734805475768
GS,2021-11-15,386.60107400000004,1436500,-0.0955200000000218,0.0247015364195376
GS,2021-11-16,384.958466,1311000,-1.6426079999999956,0.4248844895862849
GS,2021-11-17,373.9375,2927000,-11.020965999999989,2.8628974222897043
GS,2021-11-18,373.765656,1847400,-0.1718440000000214,0.0459552732742828
