Company,Date,Adj Close,Volume,Difference,Difference_Percentage
HD,2020-06-02,234.084,5301000,5.020522999999997,2.191760583464817
HD,2020-06-03,233.888321,4638100,-0.1956790000000126,0.0835934963517423
HD,2020-06-04,231.978073,4759400,-1.9102479999999957,0.8167350946950428
HD,2020-06-05,237.52242999999999,5054300,5.544357000000019,2.390034940931689
HD,2020-06-08,239.264938,3811900,1.7425079999999866,0.7336182944911714
HD,2020-06-09,239.25564599999998,3716100,-0.0092919999999878,0.0038835610757092
HD,2020-06-10,237.103119,3589800,-2.1525270000000205,0.8996765744036069
HD,2020-06-11,223.144409,6563700,-13.958709999999995,5.8871895312351405
HD,2020-06-12,225.921173,5238500,2.776764000000014,1.24437982221639
HD,2020-06-15,224.90551800000003,6250900,-1.0156550000000095,0.4495616707868321
HD,2020-06-16,232.90989700000003,5291600,8.004379,3.558996271492102
HD,2020-06-17,233.748566,4234000,0.8386690000000101,0.3600830238656668
HD,2020-06-18,232.220383,3347800,-1.5281830000000127,0.6537721390769998
HD,2020-06-19,229.834885,11114600,-2.3854979999999837,1.0272560785501694
HD,2020-06-22,232.173767,3815200,2.338881999999984,1.0176357692610432
HD,2020-06-23,233.24534599999998,3105300,1.071579000000014,0.4615418071758356
HD,2020-06-24,229.350327,3873000,-3.8950190000000187,1.6699235662348515
HD,2020-06-25,228.65148900000003,2938400,-0.698837999999995,0.3047032934903969
HD,2020-06-26,224.57937599999997,5002700,-4.072113000000002,1.7809256426928417
HD,2020-06-29,229.34100299999997,3468300,4.761627000000004,2.120242332492724
HD,2020-06-30,233.431717,4524600,4.090713999999991,1.7836819175330767
HD,2020-07-01,231.23260499999998,3677300,-2.1991119999999853,0.9420793490543468
HD,2020-07-02,231.558777,3369800,0.3261719999999855,0.1410579619599863
HD,2020-07-06,232.537186,3133800,0.9784089999999992,0.4225315976686123
HD,2020-07-07,230.487167,2927800,-2.050018999999992,0.8815876012191838
HD,2020-07-08,232.18309,2294000,1.6959229999999934,0.7357993167576196
HD,2020-07-09,231.055588,2994700,-1.127501999999993,0.4856090079600511
HD,2020-07-10,233.059006,2745300,2.0034180000000106,0.8670718667059507
HD,2020-07-13,232.602402,4437500,-0.4566039999999987,0.1959177668508543
HD,2020-07-14,240.215439,4614200,7.613036999999991,3.2729829677339235
HD,2020-07-15,240.22470099999998,4343700,0.0092620000000067,0.0038557055443912
HD,2020-07-16,240.48565699999997,2511200,0.2609559999999931,0.1086299614126663
HD,2020-07-17,242.62883,3091300,2.1431729999999902,0.8911853732715503
HD,2020-07-20,242.433167,2451100,-0.1956629999999961,0.08064293101524499
HD,2020-07-21,244.529755,2439900,2.0965879999999966,0.8648107129665129
HD,2020-07-22,247.092331,2750000,2.562576000000007,1.0479608095137571
HD,2020-07-23,245.82499700000002,2680100,-1.2673340000000053,0.5128989616436155
HD,2020-07-24,247.222717,2984500,1.3977199999999923,0.5685833487470734
HD,2020-07-27,249.188919,2412500,1.9662020000000096,0.7953160712168736
HD,2020-07-28,247.194809,2227000,-1.9941100000000065,0.8002402386118969
HD,2020-07-29,246.617081,2874100,-0.5777279999999791,0.2337136456615394
HD,2020-07-30,248.15458700000002,2347800,1.5375059999999792,0.6234385687177845
HD,2020-07-31,247.39050299999997,3640600,-0.7640839999999969,0.3079064583238983
HD,2020-08-03,248.03346299999998,2363500,0.6429600000000164,0.2598967996762658
HD,2020-08-04,249.608215,2224000,1.5747519999999895,0.6348949778603016
HD,2020-08-05,249.24479700000003,1959900,-0.3634179999999958,0.1455953683255159
HD,2020-08-06,251.00595099999998,2203400,1.7611540000000048,0.7065960939597887
HD,2020-08-07,253.121231,2846300,2.1152799999999843,0.8427210556454034
HD,2020-08-10,256.000519,2393100,2.8792880000000025,1.1375134312617192
