Company,Date,Adj Close,Volume,Difference,Difference_Percentage
CSCO,2020-06-02,42.434978,17285900,0.0,0.0
CSCO,2020-06-03,42.480225,17492000,0.0452469999999962,0.1066266606760023
CSCO,2020-06-04,42.407825,14100700,-0.0723999999999946,0.1704322422962559
CSCO,2020-06-05,43.285667,22591100,0.877841999999994,2.070000053056232
CSCO,2020-06-08,43.557152,17820900,0.2714850000000055,0.6271937544591967
CSCO,2020-06-09,43.484764,18597300,-0.0723880000000036,0.1661908473722149
CSCO,2020-06-10,42.914615999999995,18462400,-0.5701479999999961,1.311144289526318
CSCO,2020-06-11,39.520901,35582000,-3.3937150000000003,7.908063304119978
CSCO,2020-06-12,40.787888,26125600,1.2669870000000003,3.2058656759874986
CSCO,2020-06-15,41.041286,21300100,0.2533979999999971,0.6212579577545106
CSCO,2020-06-16,42.063931,28074600,1.0226449999999971,2.491746969137364
CSCO,2020-06-17,41.783375,20399100,-0.2805559999999971,0.6669752287298045
CSCO,2020-06-18,41.475689,22423500,-0.3076859999999968,0.7363837890069838
CSCO,2020-06-19,41.014140999999995,36103200,-0.4615480000000005,1.1128157509330356
CSCO,2020-06-22,40.869335,18398600,-0.1448060000000026,0.3530635933591847
CSCO,2020-06-23,41.149887,23222400,0.2805520000000001,0.6864608880961732
CSCO,2020-06-24,40.498295,22840100,-0.6515920000000008,1.583459998322719
CSCO,2020-06-25,40.923640999999996,19114900,0.4253460000000046,1.0502812525811387
CSCO,2020-06-26,41.91008,106928300,0.9864389999999972,2.41043801552261
CSCO,2020-06-29,41.765282,23875400,-0.1447980000000015,0.3454968351289273
CSCO,2020-06-30,42.208725,21888800,0.44344300000000203,1.0617502834052506
CSCO,2020-07-01,41.683834000000004,17129500,-0.5248910000000038,1.243560425006924
CSCO,2020-07-02,41.619987,19632000,-0.0638469999999955,0.1531696916363201
CSCO,2020-07-06,42.340565000000005,16152900,0.7205779999999962,1.731326826219326
CSCO,2020-07-07,41.619987,17102800,-0.7205779999999962,1.7018620323087241
CSCO,2020-07-08,41.784172,15020800,0.1641849999999962,0.394485947340628
CSCO,2020-07-09,42.595951,26027700,0.8117790000000014,1.9427906816006824
CSCO,2020-07-10,42.559464,13775700,-0.036487000000001,0.0856583763090558
CSCO,2020-07-13,41.89362,17965500,-0.6658439999999999,1.564502786031328
