Company,Date,Adj Close,Volume,Difference,Difference_Percentage
MMM,2020-06-02,139.997543,2333800,1.829466999999994,1.3240880621367224
MMM,2020-06-03,143.167999,3674300,3.170456000000001,2.264651173199519
MMM,2020-06-04,144.358017,2880700,1.1900179999999807,0.8312039061186995
MMM,2020-06-05,148.67408799999998,4527200,4.316071000000022,2.9898381050773386
MMM,2020-06-08,148.19455,2987600,-0.4795380000000193,0.3225430917054082
MMM,2020-06-09,148.043564,3161600,-0.1509859999999889,0.10188363877078399
MMM,2020-06-10,145.556931,2551300,-2.4866330000000114,1.6796630213522905
MMM,2020-06-11,135.326202,5016600,-10.230728999999997,7.028678696172838
MMM,2020-06-12,137.53753700000001,2998800,2.2113349999999907,1.6340774863392613
MMM,2020-06-15,140.07745400000002,4093800,2.539917000000002,1.8467082190078792
MMM,2020-06-16,141.800323,3386700,1.7228690000000029,1.229940258622921
MMM,2020-06-17,141.400711,1714600,-0.3996119999999905,0.2818131803550197
MMM,2020-06-18,141.39183,1806100,-0.0088810000000023,0.0062807322093326
MMM,2020-06-19,140.450455,6405200,-0.9413749999999936,0.6657916514695323
MMM,2020-06-22,139.153854,2020900,-1.2966010000000097,0.9231732285951012
MMM,2020-06-23,140.17514,2301800,1.0212860000000037,0.7339257739853928
MMM,2020-06-24,135.18412800000002,3042800,-4.991012000000012,3.560554317976792
MMM,2020-06-25,137.359924,2060700,2.17579600000002,1.6095055182809774
MMM,2020-06-26,135.450531,2826400,-1.9093929999999943,1.3900655623542677
MMM,2020-06-29,138.15921,2145100,2.7086789999999894,1.999755172609836
MMM,2020-06-30,138.53221100000002,2941600,0.3730009999999879,0.2699791059893784
MMM,2020-07-01,138.034851,1625600,-0.4973599999999862,0.3590211954387895
MMM,2020-07-02,139.464661,1982800,1.4298100000000034,1.0358326101282953
MMM,2020-07-06,140.406082,2099500,0.9414209999999912,0.6750247648757352
MMM,2020-07-07,137.49316399999998,1571700,-2.9129179999999906,2.074638048799048
MMM,2020-07-08,137.280014,1662000,-0.213150000000013,0.1550258891416689
MMM,2020-07-09,134.500305,2190000,-2.779708999999997,2.0248460930372554
MMM,2020-07-10,135.74359099999998,1954500,1.2432860000000119,0.9243741120141042
MMM,2020-07-13,137.475372,2217800,1.7317809999999838,1.27577367538478
MMM,2020-07-14,140.79681399999998,3198900,3.3214420000000184,2.4160269229895373
MMM,2020-07-15,141.498398,3472300,0.7015839999999969,0.4982953662573621
MMM,2020-07-16,142.537445,1801500,1.0390469999999823,0.7343171475340535
MMM,2020-07-17,141.942459,2551700,-0.5949859999999774,0.4174243476863061
MMM,2020-07-20,138.869644,1790100,-3.0728150000000203,2.164831454695328
MMM,2020-07-21,140.139648,2757200,1.2700040000000001,0.9145296001478912
MMM,2020-07-22,140.947784,1899600,0.8081360000000188,0.5766647851149297
MMM,2020-07-23,141.462845,2695100,0.5150609999999745,0.3654268165010487
MMM,2020-07-24,141.951324,2524700,0.4884790000000123,0.3453055111397006
MMM,2020-07-27,144.97081,3198500,3.019486000000001,2.1271277469733216
MMM,2020-07-28,137.94606000000002,7738800,-7.024750000000013,4.845630647990455
MMM,2020-07-29,138.763077,3322700,0.8170170000000212,0.5922728057619198
MMM,2020-07-30,135.095322,3113000,-3.667755,2.643177911080769
MMM,2020-07-31,133.62999,3266400,-1.4653320000000178,1.0846652410362645
MMM,2020-08-03,133.576706,2264900,-0.0532839999999907,0.0398742827115311
MMM,2020-08-04,134.28714,1935500,0.7104339999999922,0.5318547082602803
MMM,2020-08-05,137.963821,2644400,3.6766810000000016,2.7379248675636423
MMM,2020-08-06,138.541077,2885800,0.5772560000000055,0.41841114272995206
MMM,2020-08-07,140.610291,2184300,2.069213999999988,1.4935743570118112
MMM,2020-08-10,143.372253,2272800,2.7619620000000107,1.964267323790697
MMM,2020-08-11,145.095139,3764500,1.7228859999999884,1.2016871911749816
MMM,2020-08-12,145.876633,2079200,0.7814940000000092,0.5386079818980078
MMM,2020-08-13,147.297562,2884000,1.420929000000001,0.9740621035584232
MMM,2020-08-14,147.510742,1607300,0.2131799999999941,0.1447274463374989
MMM,2020-08-17,146.276306,2068100,-1.234435999999988,0.83684481771503
MMM,2020-08-18,145.983215,1519100,-0.29309100000000393,0.20036806234360602
MMM,2020-08-19,145.619095,2012800,-0.364120000000014,0.2494259357146052
MMM,2020-08-20,144.731033,1990300,-0.8880619999999908,0.6098527119674729
MMM,2020-08-21,144.91923500000001,2005600,0.1882019999999897,0.1300356917925057
MMM,2020-08-24,146.55024699999998,2604400,1.6310120000000268,1.1254627448178476
MMM,2020-08-25,146.164871,1938500,-0.3853760000000079,0.2629650975613899
MMM,2020-08-26,146.881821,2503400,0.7169499999999971,0.4905077362945828
MMM,2020-08-27,147.043137,2325900,0.1613159999999993,0.1098270697501764
MMM,2020-08-28,148.459076,3046300,1.4159390000000087,0.9629412354008802
MMM,2020-08-31,146.093185,2881100,-2.365891000000005,1.5936317696063291
MMM,2020-09-01,147.68837,2901100,1.5951849999999863,1.0918955596730855
MMM,2020-09-02,151.909302,3943700,4.220932000000005,2.8579989067521057
MMM,2020-09-03,149.041565,3481300,-2.8677370000000053,1.887795521567208
MMM,2020-09-04,148.557663,3267000,-0.4839020000000005,0.3246758714590795
MMM,2020-09-08,146.227646,2863900,-2.330016999999998,1.5684259922694117
MMM,2020-09-09,148.49491899999998,2721700,2.267273000000017,1.5505091287594257
MMM,2020-09-10,146.209686,2054200,-2.2852330000000047,1.5389300963220196
MMM,2020-09-11,148.916107,1698500,2.706421000000006,1.8510545190556016
MMM,2020-09-14,150.968353,2264200,2.0522459999999967,1.3781222470447716
MMM,2020-09-15,149.274597,2056300,-1.6937560000000076,1.1219278519916074
MMM,2020-09-16,151.909302,2931700,2.6347049999999967,1.765005602393284
MMM,2020-09-17,154.481339,2756100,2.5720369999999946,1.6931398973842924
MMM,2020-09-18,151.945175,4084500,-2.5361639999999848,1.641728390249119
MMM,2020-09-21,144.605576,3911700,-7.339598999999992,4.830425842742288
MMM,2020-09-22,145.48381,2103800,0.8782339999999921,0.6073306606102048
MMM,2020-09-23,142.94761699999998,2248200,-2.5361929999999973,1.7432819500671568
MMM,2020-09-24,143.763138,1569700,0.8155209999999897,0.5705033893639442
MMM,2020-09-25,143.62875400000001,1948900,-0.1343840000000113,0.0934759785224021
MMM,2020-09-28,144.874405,2098500,1.2456510000000094,0.8672713264643439
MMM,2020-09-29,143.216492,2006700,-1.6579130000000075,1.1443795058209267
MMM,2020-09-30,143.54808,3056900,0.3315880000000106,0.2315292012598735
MMM,2020-10-01,142.302399,1989100,-1.2456809999999905,0.8677796317442843
MMM,2020-10-02,143.709396,1768600,1.4069969999999898,0.988737371883653
MMM,2020-10-05,145.85124199999998,1457000,2.1418460000000152,1.490400808587363
MMM,2020-10-06,145.385223,2021900,-0.46601900000001706,0.3195166483395575
MMM,2020-10-07,149.20288100000002,2155400,3.8176579999999936,2.6258913534836994
MMM,2020-10-08,150.296219,1902600,1.0933380000000172,0.7327861182519774
MMM,2020-10-09,151.72113000000002,2015500,1.4249109999999805,0.9480684274565684
MMM,2020-10-12,151.138626,1533600,-0.5825040000000001,0.3839307023352648
MMM,2020-10-13,149.328354,1575300,-1.8102719999999977,1.1977560256502515
MMM,2020-10-14,150.914581,1435300,1.586227000000008,1.0622409994554738
MMM,2020-10-15,151.523987,1638100,0.6094060000000071,0.4038085624079008
MMM,2020-10-16,153.21774299999998,2478600,1.6937560000000076,1.1178137755839328
MMM,2020-10-19,151.945175,1909900,-1.2725680000000068,0.8305617711651102
MMM,2020-10-20,153.199799,1813000,1.2546240000000068,0.8257083517130482
MMM,2020-10-21,151.604614,1511100,-1.595185000000015,1.0412448387089692
MMM,2020-10-22,152.98474099999999,1663200,1.3801270000000159,0.9103463038400771
MMM,2020-10-23,152.16922,2137500,-0.8155210000000181,0.5330734259307718
MMM,2020-10-26,148.90715,3338800,-3.2620699999999943,2.1437121120815332
MMM,2020-10-27,144.309814,3894400,-4.597336000000013,3.087384319691844
MMM,2020-10-28,142.069412,3065100,-2.2404019999999893,1.5524945517565347
MMM,2020-10-29,142.024597,2680900,-0.0448149999999998,0.0315444396996588
MMM,2020-10-30,143.35093700000002,2234500,1.3263399999999876,0.9338804883213206
MMM,2020-11-02,146.021515,2116600,2.670578000000006,1.8629651510404888
MMM,2020-11-03,148.324646,1896900,2.3031310000000085,1.577254557316439
MMM,2020-11-04,143.530182,3140900,-4.794464000000005,3.2324122317473827
MMM,2020-11-05,146.254501,2178500,2.7243190000000084,1.8980809207083764
MMM,2020-11-06,146.093185,1685000,-0.1613159999999993,0.110298143918319
MMM,2020-11-09,146.460648,4418100,0.3674629999999865,0.251526448684096
MMM,2020-11-10,151.577744,3500400,5.1170960000000045,3.4938367881589625
MMM,2020-11-11,151.64048799999998,2884400,0.0627440000000092,0.0413939397330054
MMM,2020-11-12,149.704727,2216700,-1.9357610000000136,1.2765462743696878
MMM,2020-11-13,152.160217,1812100,2.455489999999997,1.640222088645202
MMM,2020-11-16,155.807632,2434300,3.647415000000024,2.3970884584109293
MMM,2020-11-17,155.610489,2589900,-0.1971430000000111,0.1265297453464995
MMM,2020-11-18,153.603058,2615800,-2.007430999999997,1.2900357892969523
MMM,2020-11-19,155.121658,2986000,1.5185999999999922,0.9886521920676816
MMM,2020-11-20,156.278702,2656900,1.1570440000000133,0.7458945545824512
MMM,2020-11-23,157.4086,2064300,1.1298979999999972,0.7230019097547901
MMM,2020-11-24,160.066116,3086000,2.657515999999987,1.6882914910621063
MMM,2020-11-25,160.102264,2052200,0.0361479999999971,0.0225831680703723
MMM,2020-11-27,159.894363,1267100,-0.2079009999999925,0.1298551280948735
MMM,2020-11-30,156.134048,6141300,-3.760314999999992,2.3517495735606335
MMM,2020-12-01,154.13639799999999,3859600,-1.997649999999993,1.2794454672692488
MMM,2020-12-02,155.33862299999998,2421800,1.2022249999999983,0.7799747597579115
MMM,2020-12-03,155.320541,2377800,-0.018082000000020998,0.011640376134929999
MMM,2020-12-04,155.889999,2663600,0.5694579999999974,0.3666340564703527
MMM,2020-12-07,153.801941,2526800,-2.088057999999989,1.3394432057184051
MMM,2020-12-08,155.889999,1730800,2.088057999999989,1.3576278598460534
MMM,2020-12-09,158.448074,2790900,2.5580750000000023,1.640948756436904
MMM,2020-12-10,156.821045,2228800,-1.6270289999999932,1.026853125396774
MMM,2020-12-11,157.30011000000002,1875700,0.4790649999999914,0.3054851470987146
MMM,2020-12-14,156.450424,3700100,-0.8496859999999913,0.5401687258832758
