Company,Date,Adj Close,Volume,Difference,Difference_Percentage
KO,2020-09-03,46.075480999999996,22289400,-0.6480449999999962,1.3869779434026366
KO,2020-09-04,46.58662,21019500,0.511139,1.1093514140416678
KO,2020-09-08,45.463936,17776700,-1.1226840000000071,2.4098850700050933
KO,2020-09-09,45.810776000000004,15252300,0.3468400000000002,0.7628903929479407
KO,2020-09-10,45.63736,15439500,-0.17341599999999602,0.3785484882421464
KO,2020-09-11,46.60487,18272300,0.9675099999999972,2.1199955475075623
KO,2020-09-14,46.660072,10911700,0.0552020000000013,0.1184468490095591
KO,2020-09-15,46.972923,12838400,0.312851000000002,0.6704897497800731
KO,2020-09-16,46.733692,15353900,-0.2392310000000037,0.5092955360687341
KO,2020-09-17,46.512856,13287100,-0.2208359999999984,0.4725413091694071
KO,2020-09-18,46.420845,23816600,-0.0920109999999994,0.1978184268022574
KO,2020-09-21,45.169453000000004,17514800,-1.2513920000000027,2.6957544611693365
KO,2020-09-22,45.693932000000004,13034600,0.5244789999999995,1.1611364875284178
KO,2020-09-23,44.359745000000004,17121200,-1.334187,2.9198340821271414
KO,2020-09-24,44.810604,16788100,0.4508590000000012,1.0163696838203224
KO,2020-09-25,44.82901,12603400,0.0184059999999988,0.0410750990993087
KO,2020-09-28,45.344284,11215700,0.5152740000000051,1.1494208772399952
KO,2020-09-29,45.013031,12426600,-0.3312530000000038,0.7305286814099959
KO,2020-09-30,45.427101,15755900,0.4140700000000024,0.9198891760921464
KO,2020-10-01,45.252274,17577300,-0.1748270000000005,0.3848517650289868
KO,2020-10-02,45.417896,13610100,0.165621999999999,0.3659970767435887
KO,2020-10-05,45.436298,10628700,0.0184020000000018,0.040517068426071
KO,2020-10-06,45.031437,10077400,-0.4048610000000039,0.8910519074419396
KO,2020-10-07,45.601917,10135600,0.5704800000000034,1.2668483131018082
KO,2020-10-08,46.430042,12143900,0.828125,1.81598725334288
KO,2020-10-09,46.752098,11407800,0.3220559999999963,0.6936371067680627
KO,2020-10-12,47.009727000000005,11386500,0.2576290000000014,0.5510533452423921
KO,2020-10-13,46.209213,14365300,-0.8005139999999997,1.7028688552052214
KO,2020-10-14,46.117199,10582100,-0.0920139999999989,0.1991247935774169
KO,2020-10-15,45.997581,9961700,-0.1196180000000026,0.2593782853117394
KO,2020-10-16,46.034378000000004,13569800,0.0367969999999999,0.0799976850956574
KO,2020-10-19,45.657127,9930400,-0.37725099999999395,0.8194984192031314
KO,2020-10-20,46.236813,10970700,0.5796859999999953,1.2696506286959213
KO,2020-10-21,45.997581,12517400,-0.2392320000000012,0.5174059033869857
KO,2020-10-22,46.632473,20189200,0.6348920000000007,1.3802725843343822
KO,2020-10-23,46.485248999999996,13491300,-0.1472239999999942,0.3157113284555898
KO,2020-10-26,45.82275,14696400,-0.6624990000000041,1.4251811364934368
KO,2020-10-27,45.914776,13892100,0.0920260000000041,0.2008303735589945
KO,2020-10-28,44.129704,19886200,-1.7850720000000069,3.8877942037657034
KO,2020-10-29,44.184914,15369900,0.0552100000000024,0.1251084756879457
KO,2020-10-30,44.221718,15804000,0.0368040000000036,0.0832953980627949
KO,2020-11-02,44.736992,15156100,0.515273999999998,1.1652057479992026
KO,2020-11-03,45.408688,15285100,0.6716959999999972,1.5014330869630153
KO,2020-11-04,45.243061,12930800,-0.1656270000000006,0.3647473805012834
KO,2020-11-05,45.491501,12452400,0.2484400000000022,0.5491228809651103
KO,2020-11-06,45.500706,9294900,0.0092050000000014,0.0202345488666145
KO,2020-11-09,48.371536,33442000,2.870829999999998,6.3094185835270284
KO,2020-11-10,49.668921999999995,29706700,1.297386000000003,2.6821269434156547
KO,2020-11-11,49.300877,17399900,-0.3680450000000022,0.7409965531363901
KO,2020-11-12,48.776398,15024400,-0.5244789999999995,1.0638330024027758
KO,2020-11-13,49.181252,12447900,0.4048540000000002,0.8300202897311119
KO,2020-11-16,49.549305,14908200,0.3680529999999962,0.7483603711430449
KO,2020-11-17,49.392876,14248400,-0.1564289999999957,0.3157037217777236
KO,2020-11-18,48.408333,15278200,-0.9845430000000022,1.993289477616169
KO,2020-11-19,48.88681,17189500,0.478476999999998,0.9884186675050308
KO,2020-11-20,48.463539000000004,15645600,-0.4232709999999997,0.8658184078691159
KO,2020-11-23,48.472744,13191900,0.0092050000000014,0.0189936603680582
KO,2020-11-24,48.969623999999996,13827600,0.4968800000000044,1.0250709140790637
KO,2020-11-25,48.702778,10194800,-0.266846000000001,0.5449214803037921
KO,2020-11-27,48.491146,8499300,-0.2116320000000016,0.4345378409420539
KO,2020-11-30,47.851269,43203600,-0.6398769999999985,1.3195749178623215
KO,2020-12-01,48.259308000000004,18968800,0.4080389999999951,0.8527234669575745
KO,2020-12-02,48.324226,14913100,0.0649180000000058,0.1345191273774705
KO,2020-12-03,48.945553000000004,17318900,0.6213269999999937,1.2857464080231595
KO,2020-12-04,49.937816999999995,18122400,0.9922640000000058,2.027281211839625
KO,2020-12-07,49.140301,16210900,-0.7975160000000017,1.5970181475894345
KO,2020-12-08,49.31649,12485800,0.1761890000000008,0.3585427773427778
KO,2020-12-09,49.455589,11508400,0.1390990000000016,0.2820537309123209
KO,2020-12-10,49.195938,12097300,-0.2596510000000052,0.52501851711847
KO,2020-12-11,49.474140000000006,10638100,0.2782020000000003,0.56549790757115
KO,2020-12-14,49.399952,22292000,-0.0741879999999994,0.1499530866024138
KO,2020-12-15,49.928546999999995,16193700,0.5285950000000028,1.0700314040791028
KO,2020-12-16,49.205208,15679600,-0.7233390000000028,1.4487483483146482
KO,2020-12-17,49.399952,12677300,0.194744,0.3957792435304816
KO,2020-12-18,49.8358,35480100,0.43584799999999996,0.8822842580899675
KO,2020-12-21,48.973372999999995,14926600,-0.8624269999999967,1.7305370837831373
KO,2020-12-22,48.926998,9689500,-0.0463750000000047,0.0946943148065474
KO,2020-12-23,49.223755,7040300,0.2967569999999995,0.6065301615275875
KO,2020-12-24,49.557598,3265500,0.3338430000000016,0.6782152235236862
KO,2020-12-28,50.225296,9020500,0.6676980000000015,1.3473171157326904
KO,2020-12-29,50.197475,8320600,-0.0278210000000029,0.0553924062488411
KO,2020-12-30,50.484947,8142700,0.28747200000000106,0.5726821916839464
KO,2020-12-31,50.855888,8495000,0.3709410000000019,0.7347556490452529
KO,2021-01-04,48.926998,25611100,-1.9288900000000029,3.792854821451555
KO,2021-01-05,48.389137,20323800,-0.5378609999999995,1.0993133075526105
KO,2021-01-06,46.849734999999995,38724500,-1.5394019999999955,3.1812966616866833
KO,2021-01-07,46.330425,53225700,-0.5193100000000044,1.1084587778351451
KO,2021-01-08,47.369053,29674000,1.0386280000000028,2.2417838817580518
KO,2021-01-11,46.552986,19304400,-0.8160670000000039,1.722785127243316
KO,2021-01-12,46.469528000000004,18538700,-0.0834580000000002,0.1792752885926592
KO,2021-01-13,46.515892,18864100,0.046364000000004006,0.0997729092492699
KO,2021-01-14,45.653453999999996,34303600,-0.8624379999999974,1.854071722412627
KO,2021-01-15,45.161961,24366800,-0.4914930000000055,1.0765735271640244
KO,2021-01-19,44.985764,29114500,-0.1761969999999948,0.3901447060724286
KO,2021-01-20,45.143414,23115800,0.1576499999999967,0.3504441983023712
KO,2021-01-21,45.393795000000004,19702500,0.2503809999999973,0.5546346140325082
KO,2021-01-22,44.967216,15400300,-0.4265789999999967,0.9397297582191502
KO,2021-01-25,45.236145,16604200,0.268929,0.5980557035152009
KO,2021-01-26,45.709099,12922600,0.4729540000000014,1.0455223361760853
KO,2021-01-27,45.004303,21242400,-0.7047960000000018,1.5419161948477735
KO,2021-01-28,45.579269000000004,17498900,0.5749659999999963,1.2775800571780798
KO,2021-01-29,44.651924,18670300,-0.9273449999999954,2.0345762894968664
KO,2021-02-01,44.957943,12183600,0.3060189999999991,0.6853433684066987
KO,2021-02-02,45.403065000000005,13319800,0.4451219999999978,0.9900853337529204
KO,2021-02-03,45.226875,12274100,-0.1761899999999983,0.3880575022853596
KO,2021-02-04,45.449432,20597400,0.2225570000000019,0.4920901565717328
KO,2021-02-05,46.042942,12742000,0.5935099999999949,1.3058689050283288
KO,2021-02-08,46.293327000000005,17833200,0.2503850000000014,0.5438075612110135
KO,2021-02-09,46.089314,14592900,-0.2040129999999962,0.4406963448533224
KO,2021-02-10,45.996567,22965400,-0.0927470000000028,0.2012331969184935
KO,2021-02-11,46.645718,21928600,0.6491510000000034,1.4113031522548267
KO,2021-02-12,47.007385,13137100,0.3616669999999971,0.7753487683478193
KO,2021-02-16,46.617901,15093400,-0.3894839999999959,0.8285591721385819
KO,2021-02-17,46.488075,12794300,-0.1298260000000013,0.2784895870794382
KO,2021-02-18,47.081585,12747100,0.5935099999999949,1.2766930013772235
KO,2021-02-19,46.469528000000004,15968800,-0.6120570000000001,1.2999923430785094
KO,2021-02-22,46.951752,14370900,0.4822240000000022,1.0377208909890416
KO,2021-02-23,46.868282,16222300,-0.0834699999999983,0.1777782435040941
KO,2021-02-24,47.025932,14442000,0.1576499999999967,0.3363682073944949
KO,2021-02-25,46.525166,14211100,-0.5007659999999987,1.0648720369858884
KO,2021-02-26,45.430889,23638400,-1.0942769999999982,2.352010952524056
KO,2021-03-01,46.274784000000004,13901200,0.8438949999999963,1.8575357396153889
KO,2021-03-02,46.460251,11755100,0.1854670000000027,0.40079495562854
KO,2021-03-03,46.348976,15410700,-0.1112749999999991,0.2395058089548399
KO,2021-03-04,46.311871000000004,22036400,-0.0371050000000039,0.0800557060850792
KO,2021-03-05,47.100128000000005,21310800,0.7882570000000015,1.7020625230192097
KO,2021-03-08,47.888366999999995,25084900,0.7882390000000044,1.6735389763696702
KO,2021-03-09,47.165034999999996,23082700,-0.7233319999999992,1.5104545118441794
KO,2021-03-10,47.7029,21331600,0.5378649999999965,1.1403892735370524
KO,2021-03-11,47.183582,17417700,-0.5193179999999984,1.0886507948154065
KO,2021-03-12,47.090073,17598600,-0.0935090000000045,0.1981812232907719
KO,2021-03-15,47.716578999999996,13411900,0.6265060000000062,1.3304417684806016
KO,2021-03-16,47.89423,14214200,0.1776509999999973,0.3723045610625131
KO,2021-03-17,47.912941,17502700,0.0187109999999961,0.0390673365037837
KO,2021-03-18,47.286442,18007300,-0.6264989999999955,1.3075778420698398
KO,2021-03-19,47.510857,67845700,0.2244150000000004,0.4745863518342118
KO,2021-03-22,47.688522,17911400,0.1776649999999975,0.3739461066762014
KO,2021-03-23,48.0532,16936700,0.3646779999999978,0.7647081199119524
KO,2021-03-24,48.174759,14997400,0.1215590000000048,0.25296754430507196
KO,2021-03-25,48.642292,17091900,0.46753299999999604,0.970493697747395
KO,2021-03-26,49.596061999999996,17126700,0.9537700000000058,1.960783426899386
KO,2021-03-29,50.353466,17514100,0.7574039999999941,1.5271454415070171
KO,2021-03-30,49.698921,14871800,-0.6545449999999988,1.2999005867838351
KO,2021-03-31,49.287483,15826500,-0.4114379999999968,0.8278610314296297
KO,2021-04-01,49.100475,15834700,-0.1870079999999987,0.3794229054058182
KO,2021-04-05,49.381001,16368700,0.2805259999999947,0.5713305217515608
KO,2021-04-06,49.73632,15614300,0.3553190000000015,0.7195459646514689
KO,2021-04-07,49.820477000000004,10062700,0.0841569999999976,0.1692063264833377
KO,2021-04-08,49.670871999999996,9695600,-0.14960499999999402,0.3002881726724414
KO,2021-04-09,49.726971,10828200,0.0560989999999961,0.1129414438304931
KO,2021-04-12,49.885933,8565300,0.1589620000000025,0.3196695813223824
KO,2021-04-13,49.642815,11071700,-0.2431180000000026,0.4873478060438452
KO,2021-04-14,49.633465,9787600,-0.0093499999999977,0.0188345483631372
KO,2021-04-15,49.867228999999995,13078100,0.2337640000000007,0.47098061761354104
KO,2021-04-16,50.1945,17974100,0.3272709999999961,0.6562847115487329
KO,2021-04-19,50.493725,19352900,0.2992249999999998,0.5961310502146647
KO,2021-04-20,50.652695,14419200,0.1589700000000036,0.3148311993222992
KO,2021-04-21,51.064121,13866500,0.4114259999999987,0.8122489830008033
KO,2021-04-22,50.905155,12558900,-0.1589659999999995,0.3113066413108325
KO,2021-04-23,50.933215999999994,9020500,0.028061000000001002,0.0551240832092565
KO,2021-04-26,50.175804,11684600,-0.7574120000000022,1.4870688707345756
KO,2021-04-27,50.101002,9852400,-0.0748019999999982,0.1490798234144853
KO,2021-04-28,50.110347999999995,10868100,0.0093460000000007,0.0186543175324133
KO,2021-04-29,50.736843,15391000,0.6264949999999985,1.250230790654255
KO,2021-04-30,50.475025,14912600,-0.2618179999999981,0.5160313187006887
KO,2021-05-03,50.942562,10417900,0.4675370000000001,0.9262739344854214
KO,2021-05-04,50.624638,14151000,-0.317924000000005,0.624083256747089
KO,2021-05-05,50.493725,9665900,-0.1309129999999996,0.2585954293638596
KO,2021-05-06,50.998669,11572700,0.5049440000000018,1.0000133679977103
KO,2021-05-07,50.970615,10637500,-0.0280539999999973,0.0550092787715643
KO,2021-05-10,51.344639,15545800,0.3740239999999986,0.7338031922903001
KO,2021-05-11,50.79295,12986700,-0.5516890000000032,1.0744821869329009
KO,2021-05-12,50.531132,15836500,-0.2618179999999981,0.5154612992551094
KO,2021-05-13,50.970615,15475800,0.4394830000000027,0.8697272010450958
KO,2021-05-14,51.176331,11725300,0.2057159999999953,0.4035972491208813
KO,2021-05-17,51.092175,12119800,-0.0841560000000001,0.1644432071537135
KO,2021-05-18,50.811648999999996,13232500,-0.2805259999999947,0.5490586376485141
KO,2021-05-19,50.652695,15126100,-0.1589540000000013,0.3128298394724433
KO,2021-05-20,51.101532,10948400,0.4488369999999975,0.8861068497934759
KO,2021-05-21,51.073475,16033200,-0.0280569999999968,0.0549044204780335
KO,2021-05-24,51.241779,10326100,0.1683039999999991,0.3295330893384464
KO,2021-05-25,51.232433,11916500,-0.0093460000000007,0.0182390232782525
KO,2021-05-26,51.456848,16064300,0.2244150000000004,0.4380330717457835
KO,2021-05-27,51.886982,59109600,0.4301340000000024,0.8359120636382595
KO,2021-05-28,51.699963000000004,17011600,-0.1870190000000064,0.3604353014789075
KO,2021-06-01,51.690613,13304000,-0.0093499999999977,0.018085119325903
KO,2021-06-02,51.896332,11328500,0.2057190000000019,0.3979813510820659
KO,2021-06-03,52.027245,17364300,0.1309129999999996,0.2522586760081611
KO,2021-06-04,52.588280000000005,18935100,0.5610349999999968,1.0783484691530307
KO,2021-06-07,52.401268,14010800,-0.1870119999999957,0.3556153576424171
KO,2021-06-08,52.036590999999994,10968300,-0.3646770000000003,0.6959316327994207
KO,2021-06-09,51.877632,9838800,-0.1589590000000029,0.3054754297797927
KO,2021-06-10,52.279713,12444400,0.4020810000000026,0.775056579297996
KO,2021-06-11,52.513477,11825800,0.2337640000000007,0.4471409397369889
KO,2021-06-14,52.334476,9710800,-0.1790009999999995,0.3408667835877626
KO,2021-06-15,52.202576,11154200,-0.1319000000000016,0.2520327135787156
KO,2021-06-16,51.505417,15211700,-0.6971589999999992,1.3354877353178878
KO,2021-06-17,51.769211,10658400,0.2637939999999972,0.5121674871596461
KO,2021-06-18,50.657509000000005,31445600,-1.111702000000001,2.147419245002596
KO,2021-06-21,51.213356,14404300,0.555847,1.0972647707568883
KO,2021-06-22,51.401783,13072800,0.1884270000000043,0.3679255075570606
KO,2021-06-23,50.987246999999996,12339200,-0.4145359999999982,0.8064622972319817
KO,2021-06-24,51.241627,11488400,0.2543799999999976,0.49890907034066295
KO,2021-06-25,51.175674,18880300,-0.0659530000000003,0.128709808531256
KO,2021-06-28,51.119147999999996,10556900,-0.056525999999997995,0.1104548227347197
KO,2021-06-29,50.742302,12300900,-0.3768460000000004,0.7371914727530288
KO,2021-06-30,50.977833000000004,14614200,0.2355309999999946,0.4641709002480703
KO,2021-07-01,50.836514,13214700,-0.1413189999999957,0.2772165697980841
KO,2021-07-02,51.043781,10604600,0.2072670000000016,0.4077128498622105
KO,2021-07-06,50.761146999999994,15278200,-0.2826340000000016,0.5537089817072948
KO,2021-07-07,51.175674,14377700,0.4145269999999996,0.8166226031102088
KO,2021-07-08,50.996677000000005,11943900,-0.1789970000000025,0.3497696972198207
KO,2021-07-09,51.307571,10847000,0.3108940000000046,0.6096358003875522
KO,2021-07-12,51.326405,15107600,0.0188339999999982,0.0367080328164399
KO,2021-07-13,51.835155,15170800,0.5087499999999991,0.9912052090926672
KO,2021-07-14,53.00338000000001,22002700,1.1682249999999996,2.2537310826986037
KO,2021-07-15,53.172955,15068200,0.1695750000000018,0.3199324269508884
KO,2021-07-16,53.135277,14860500,-0.0376779999999996,0.0708593306503271
KO,2021-07-19,52.50405500000001,19527000,-0.6312220000000011,1.1879527794689035
KO,2021-07-20,52.59826999999999,16257900,0.0942149999999983,0.1794432829997576
KO,2021-07-21,53.276596,20918200,0.6783259999999984,1.2896355716642365
KO,2021-07-22,53.201221,13402700,-0.07537500000000098,0.1414786335072929
KO,2021-07-23,53.709961,12144000,0.5087400000000031,0.9562562483293441
KO,2021-07-26,53.757068999999994,8681100,0.0471080000000014,0.0877081255002242
KO,2021-07-27,53.945496,12794400,0.1884269999999972,0.3505157619363459
KO,2021-07-28,53.455597,9858000,-0.4898990000000012,0.9081369832988492
KO,2021-07-29,53.747645999999996,9599100,0.2920490000000058,0.5463394226052808
KO,2021-07-30,53.728802,11727000,-0.0188440000000014,0.0350601401222323
KO,2021-08-02,53.58749399999999,9778000,-0.1413080000000022,0.2630023278762147
KO,2021-08-03,53.625168,8825500,0.0376740000000026,0.0703037167589935
KO,2021-08-04,52.852638,11888400,-0.7725300000000033,1.4406108713729404
KO,2021-08-05,53.22948100000001,9806800,0.3768430000000009,0.7130069836816867
KO,2021-08-06,53.36138199999999,10409300,0.1319009999999991,0.2477968928534155
KO,2021-08-09,53.3708,8859900,0.0094180000000037,0.0176494679242072
KO,2021-08-10,53.51211899999999,10906900,0.1413189999999957,0.2647871120537742
KO,2021-08-11,53.446171,8370700,-0.0659479999999987,0.1232393731221871
KO,2021-08-12,53.549805000000006,6169200,0.1036339999999995,0.1939035071380503
KO,2021-08-13,53.917232999999996,7714200,0.3674280000000038,0.6861425545807381
KO,2021-08-16,54.152756000000004,7972000,0.2355229999999935,0.43682323237914206
KO,2021-08-17,53.964332999999996,10346400,-0.1884229999999931,0.3479472032780624
KO,2021-08-18,53.22948100000001,13873700,-0.7348520000000036,1.3617364639714968
KO,2021-08-19,53.568645,9223700,0.3391639999999967,0.6371732236126757
KO,2021-08-20,53.36138199999999,10543600,-0.2072629999999975,0.3869110372308232
KO,2021-08-23,53.172955,8912800,-0.1884269999999972,0.3531149174509708
KO,2021-08-24,52.767844999999994,12067200,-0.4051100000000005,0.7618722713454622
KO,2021-08-25,52.824379,11270700,0.0565339999999991,0.1071372158556014
KO,2021-08-26,52.325058,10331500,-0.4993210000000019,0.9452472692580104
KO,2021-08-27,52.428692,8844100,0.1036339999999995,0.1980580699977429
KO,2021-08-30,52.928013,10034700,0.4993210000000019,0.9523811885293684
KO,2021-08-31,53.05048000000001,14185700,0.1224670000000003,0.2313840876663938
KO,2021-09-01,53.408485,9518900,0.3580049999999986,0.6748383803501845
KO,2021-09-02,53.483856,11653200,0.07537100000000399,0.1411217711942289
KO,2021-09-03,53.446171,13220400,-0.0376850000000033,0.07046051429052401
KO,2021-09-07,52.44753299999999,20035300,-0.9986379999999996,1.8684930675389253
KO,2021-09-08,53.154109999999996,12040100,0.7065770000000029,1.3472073128778106
KO,2021-09-09,52.626534,12545400,-0.5275760000000034,0.9925403698792122
KO,2021-09-10,52.390999,10573700,-0.2355349999999987,0.4475594003587596
KO,2021-09-13,52.824379,20274300,0.4333799999999996,0.8272031613674701
KO,2021-09-14,52.862347,13918900,0.0379679999999993,0.0718759041161645
KO,2021-09-15,53.042698,15746000,0.1803510000000017,0.3411710040040441
KO,2021-09-16,52.539612,17430400,-0.5030860000000033,0.9484547712863384
KO,2021-09-17,51.675816,33370200,-0.8637960000000007,1.6440852284938852
KO,2021-09-20,51.315113000000004,27542500,-0.3607030000000009,0.6980112321787061
KO,2021-09-21,51.305622,16418200,-0.009490999999997,0.0184955258697316
KO,2021-09-22,51.381554,12719700,0.0759320000000016,0.1479993751951816
KO,2021-09-23,51.296131,13836200,-0.0854229999999987,0.1662522702213301
KO,2021-09-24,51.153736,9682200,-0.1423950000000005,0.2775940353084338
KO,2021-09-27,50.887962,12429500,-0.2657740000000004,0.5195593142991558
KO,2021-09-28,49.967205,19926100,-0.9207570000000018,1.8093807726078748
KO,2021-09-29,50.270958,13941500,0.3037530000000004,0.6079047247089374
KO,2021-09-30,49.805842999999996,17672000,-0.4651149999999973,0.9252161058876126
KO,2021-10-01,50.327915000000004,16277400,0.5220719999999943,1.0482143631220022
KO,2021-10-04,50.299438,18973400,-0.0284769999999952,0.0565829122863428
KO,2021-10-05,50.384869,17173100,0.0854309999999998,0.1698448400159059
KO,2021-10-06,50.982876,21284500,0.5980069999999955,1.1868781478820467
KO,2021-10-07,51.144245,13774400,0.1613690000000005,0.3165160788496917
KO,2021-10-08,51.372059,13786800,0.2278140000000021,0.4454342810222386
KO,2021-10-11,51.476471000000004,12378500,0.1044119999999964,0.2032466715028813
KO,2021-10-12,51.476471000000004,19474400,0.0,0.0
KO,2021-10-13,51.485962,12143300,0.0094910000000041,0.0184375498468108
KO,2021-10-14,51.837181,13704000,0.3512190000000004,0.6821645869217718
KO,2021-10-15,51.713776,17867000,-0.1234049999999982,0.2380627140970459
KO,2021-10-18,51.201206,15861800,-0.5125700000000037,0.9911672278582088
KO,2021-10-19,51.400546999999996,11068500,0.199341000000004,0.3893287201086708
KO,2021-10-20,51.856171,12474800,0.4556240000000002,0.8864185822769556
KO,2021-10-21,51.590378,14388300,-0.2657930000000021,0.5125580907236713
KO,2021-10-22,51.685307,12828600,0.0949290000000004,0.1840052422178424
KO,2021-10-25,51.476471000000004,11855000,-0.2088360000000051,0.4040529351987889
KO,2021-10-26,51.704291999999995,12086700,0.2278210000000058,0.4425730738224185
KO,2021-10-27,52.700974,24019800,0.9966819999999998,1.9276581526346006
KO,2021-10-28,53.194576,15928000,0.4936019999999956,0.9366088755778892
KO,2021-10-29,53.507816000000005,24463700,0.3132400000000004,0.588857029333217
KO,2021-11-01,53.317978000000004,11651100,-0.1898380000000017,0.3547855513295511
KO,2021-11-02,53.251526,11498900,-0.0664519999999981,0.1246333835090261
KO,2021-11-03,53.431881000000004,10788300,0.1803549999999987,0.3386851298871674
KO,2021-11-04,53.72614300000001,10820200,0.2942620000000033,0.5507236400680025
KO,2021-11-05,53.953953000000006,12886700,0.22780999999999801,0.4240207602470143
KO,2021-11-08,53.469848999999996,12828000,-0.484103999999995,0.8972539973113647
KO,2021-11-09,53.621731000000004,10155800,0.1518819999999934,0.2840516718122645
KO,2021-11-10,53.84005,8813600,0.218319000000001,0.4071464981240554
KO,2021-11-11,53.859035,7257700,0.0189850000000006,0.0352618543259166
