Company,Date,Adj Close,Volume,Difference,Difference_Percentage
HAL,2020-06-02,12.231183999999999,21763900,0.6698720000000016,5.7940828860946025
HAL,2020-06-03,12.607084,24102100,0.3758999999999997,3.0732920050912464
HAL,2020-06-04,12.713105,22497000,0.1060210000000001,0.8409636994565922
HAL,2020-06-05,13.995020000000002,27776900,1.2819149999999997,10.083413926023576
HAL,2020-06-08,15.807048000000002,36372000,1.812028,12.947662811485795
HAL,2020-06-09,14.87212,23805800,-0.9349279999999992,5.914627449730014
HAL,2020-06-10,13.98538,26440800,-0.8867400000000014,5.962431717872107
HAL,2020-06-11,11.836006,27855000,-2.1493740000000003,15.368720764112235
HAL,2020-06-12,12.31793,20073300,0.4819240000000011,4.071677557446331
HAL,2020-06-15,12.558891000000001,19678100,0.2409609999999986,1.9561809492341544
HAL,2020-06-16,13.040811999999999,23520500,0.4819210000000016,3.837289454936758
HAL,2020-06-17,12.491424,15676200,-0.5493880000000004,4.212835826480746
HAL,2020-06-18,12.713105,14375100,0.2216810000000002,1.7746655625491554
HAL,2020-06-19,12.56853,29721000,-0.1445749999999996,1.137212348989485
HAL,2020-06-22,12.549253,12853300,-0.0192770000000006,0.1533751361535569
HAL,2020-06-23,12.529977,13303300,-0.0192759999999996,0.1536027682285123
HAL,2020-06-24,11.431192,18726000,-1.0987850000000012,8.769249935574512
HAL,2020-06-25,11.980584,12866700,0.549392000000001,4.806077966322332
HAL,2020-06-26,11.498663,16419700,-0.4819209999999998,4.022516765459846
HAL,2020-06-29,11.970946000000001,16714300,0.4722829999999991,4.107286212318764
HAL,2020-06-30,12.510698,21171100,0.539752,4.508850010684203
HAL,2020-07-01,12.019138,15603200,-0.4915599999999998,3.929117304246332
HAL,2020-07-02,12.115522,15125100,0.0963840000000004,0.8019210695475872
HAL,2020-07-06,12.558891000000001,13644000,0.4433689999999988,3.6595121530875754
HAL,2020-07-07,11.961308,10967300,-0.5975829999999984,4.758246568108589
HAL,2020-07-08,12.019138,13122400,0.0578299999999991,0.4834755530080753
HAL,2020-07-09,11.354087,16112800,-0.6650510000000001,5.533267027968229
HAL,2020-07-10,11.623961,12895000,0.2698739999999997,2.3768886040771022
HAL,2020-07-13,11.363723,13306800,-0.2602379999999993,2.2388065479572696
HAL,2020-07-14,12.028777999999999,15884100,0.6650550000000006,5.8524393810021635
HAL,2020-07-15,12.529977,18202100,0.5011989999999997,4.166665973883629
HAL,2020-07-16,12.616722,12747200,0.0867449999999987,0.6922997544209277
HAL,2020-07-17,12.607084,16463500,-0.0096379999999989,0.0763906821438954
HAL,2020-07-20,12.925152,28342500,0.3180680000000002,2.5229307586115888
HAL,2020-07-21,13.80225,32616200,0.8770980000000002,6.7859782229253485
HAL,2020-07-22,13.667314000000001,17933100,-0.1349360000000015,0.9776377039975472
HAL,2020-07-23,14.216702,19508600,0.5493880000000004,4.019721797567543
HAL,2020-07-24,14.17815,21901700,-0.0385519999999992,0.2711740036472541
HAL,2020-07-27,14.361279000000001,15134100,0.1831289999999992,1.2916283154008048
HAL,2020-07-28,14.120318,14961000,-0.2409610000000004,1.6778519517655806
HAL,2020-07-29,14.525132999999999,13723700,0.40481500000000104,2.8668971902757505
HAL,2020-07-30,14.139595000000002,14688100,-0.3855380000000004,2.654282064060965
HAL,2020-07-31,13.81189,18013100,-0.3277049999999999,2.3176406396364246
HAL,2020-08-03,14.004659,11183500,0.1927690000000002,1.395674306702415
HAL,2020-08-04,14.563688,15746200,0.5590290000000007,3.9917358930338884
HAL,2020-08-05,14.766096,13469000,0.2024079999999983,1.3898128001643428
HAL,2020-08-06,14.284172,11389600,-0.4819239999999993,3.2637198078625484
HAL,2020-08-07,14.351643,12918500,0.0674709999999993,0.4723479946895024
HAL,2020-08-10,15.04561,10490600,0.6939670000000007,4.835453334506723
HAL,2020-08-11,15.556446,25789800,0.5108359999999994,3.395249511319245
HAL,2020-08-12,16.105837,20495500,0.5493910000000017,3.5315971270044697
HAL,2020-08-13,16.048004000000002,13456900,-0.0578330000000022,0.3590809965356177
HAL,2020-08-14,16.028728,12244200,-0.0192759999999978,0.1201146260930508
HAL,2020-08-17,16.048004000000002,12312500,0.0192759999999978,0.1202590748311272
HAL,2020-08-18,15.855239000000001,10542900,-0.1927649999999996,1.2011774174532834
HAL,2020-08-19,15.893791,11929100,0.038552000000001,0.2431499140441909
HAL,2020-08-20,15.431148,13361200,-0.4626429999999999,2.9108410951169543
HAL,2020-08-21,15.170910000000001,9806400,-0.2602380000000011,1.6864461412721925
