Company,Date,Adj Close,Volume,Difference,Difference_Percentage
HPQ,2021-02-16,25.188625,6380700,-0.3060480000000005,1.2004390093569766
HPQ,2021-02-17,24.372501,9402800,-0.8161239999999985,3.2400498240773308
HPQ,2021-02-18,24.493063,7345300,0.1205619999999996,0.4946640478135568
HPQ,2021-02-19,25.132982000000002,8979600,0.639918999999999,2.6126540400439056
HPQ,2021-02-22,25.151526999999998,9524800,0.0185450000000031,0.0737875036078215
HPQ,2021-02-23,25.392656,11845500,0.2411289999999972,0.9587052110195824
HPQ,2021-02-24,25.939830999999998,8275900,0.5471750000000029,2.154855325098733
HPQ,2021-02-25,26.143866,18366000,0.2040349999999975,0.7865702748795762
HPQ,2021-02-26,26.867248999999997,26078200,0.7233830000000019,2.766932021453912
HPQ,2021-03-01,27.432971999999996,17327800,0.5657229999999984,2.105623095241342
HPQ,2021-03-02,27.859587,10928600,0.4266150000000017,1.5551176883058888
HPQ,2021-03-03,27.655554,10059700,-0.2040330000000025,0.7323618975399835
HPQ,2021-03-04,26.032576000000002,14448400,-1.6229779999999998,5.868542716591394
HPQ,2021-03-05,27.590635,13688900,1.558059,5.985035825882157
HPQ,2021-03-08,27.970871000000002,13142600,0.380236,1.3781342836074633
HPQ,2021-03-09,28.095955,10337000,0.125084000000001,0.4471937967180253
HPQ,2021-03-10,28.2453,11820400,0.1493450000000002,0.531553385531833
HPQ,2021-03-11,28.319972999999997,10122500,0.0746730000000006,0.2643731877515928
HPQ,2021-03-12,28.263969,9478300,-0.0560040000000015,0.1977544258251994
HPQ,2021-03-15,28.740015000000003,12813700,0.4760460000000002,1.68428574203432
HPQ,2021-03-16,28.403979999999997,10605200,-0.336034999999999,1.169223467698256
HPQ,2021-03-17,28.693341999999998,12590100,0.2893620000000005,1.0187375149538922
HPQ,2021-03-18,28.291969,11022700,-0.4013729999999995,1.3988367057416995
HPQ,2021-03-19,28.077284000000002,49810500,-0.2146850000000029,0.7588195787999163
HPQ,2021-03-22,28.441319,14955000,0.3640350000000012,1.2965463468617593
HPQ,2021-03-23,27.610575,10313100,-0.8307439999999993,2.9209053208819165
HPQ,2021-03-24,27.414557000000002,9073900,-0.1960180000000022,0.7099381305894653
HPQ,2021-03-25,27.899935,9561200,0.4853780000000007,1.7705119218231424
HPQ,2021-03-26,29.552088,13195700,1.652153000000002,5.921709136598353
HPQ,2021-03-29,29.001369,9661500,-0.5507190000000008,1.8635536006795888
HPQ,2021-03-30,29.458747999999996,7219500,0.4573789999999995,1.5770945157795808
HPQ,2021-03-31,29.636096999999996,8919000,0.1773489999999995,0.6020249061501173
HPQ,2021-04-01,29.916121999999998,7866900,0.2800250000000019,0.944878132906644
HPQ,2021-04-05,30.298824,6915200,0.3827019999999983,1.2792500311370514
HPQ,2021-04-06,30.140146,8973300,-0.1586779999999983,0.5237100951508822
HPQ,2021-04-07,30.130808000000002,6836800,-0.0093380000000031,0.0309819335314539
HPQ,2021-04-08,30.224152,7066500,0.0933440000000018,0.3097958740436097
HPQ,2021-04-09,30.784204,6635300,0.5600519999999989,1.8529949161187351
HPQ,2021-04-12,30.560185999999998,7861600,-0.2240179999999973,0.7277043772189056
HPQ,2021-04-13,30.840208,9579700,0.2800219999999989,0.9162967790837362
HPQ,2021-04-14,30.989561,7798500,0.1493529999999978,0.4842801319627864
HPQ,2021-04-15,31.381594,7402600,0.3920330000000014,1.2650485755509782
HPQ,2021-04-16,31.717621,7281600,0.3360270000000014,1.0707773480212683
HPQ,2021-04-19,31.456267999999998,7808600,-0.2613529999999997,0.8239993787680348
HPQ,2021-04-20,31.148233,8219500,-0.3080350000000003,0.9792483965357884
HPQ,2021-04-21,31.642955999999998,6392100,0.4947230000000004,1.5882859229928084
HPQ,2021-04-22,31.521604999999997,7579700,-0.1213510000000006,0.3835008334872401
HPQ,2021-04-23,32.128322999999995,6192800,0.6067180000000008,1.924768741946994
HPQ,2021-04-26,32.044323,5311400,-0.0840000000000031,0.2614515547543616
HPQ,2021-04-27,32.137669,6578900,0.0933460000000039,0.2913027683562044
HPQ,2021-04-28,32.034991999999995,6245600,-0.1026769999999999,0.3194911242629323
HPQ,2021-04-29,32.38969,7533400,0.35469799999999896,1.107220504378459
HPQ,2021-04-30,31.838966,8807800,-0.5507240000000024,1.700306486415901
HPQ,2021-05-03,32.184338000000004,6234900,0.3453719999999975,1.0847462822756166
HPQ,2021-05-04,31.698953999999997,8884100,-0.4853839999999962,1.5081372809345848
HPQ,2021-05-05,32.156326,5498700,0.4573719999999994,1.4428614900037378
HPQ,2021-05-06,32.651047,5583900,0.4947209999999984,1.5384873259463734
HPQ,2021-05-07,33.201767,6796400,0.5507199999999983,1.6866840441594362
HPQ,2021-05-10,32.903069,7745900,-0.2986979999999946,0.8996448893819253
HPQ,2021-05-11,31.353596000000003,11388800,-1.5494730000000023,4.709205089652889
HPQ,2021-05-12,29.822781,12679900,-1.5308150000000005,4.882422418149422
HPQ,2021-05-13,30.233482000000002,10282600,0.4107009999999995,1.3771385036157409
HPQ,2021-05-14,30.728195,7289600,0.4947130000000008,1.636308381548645
HPQ,2021-05-17,30.840208,8442400,0.11201300000000099,0.3645284078677613
HPQ,2021-05-18,30.186815000000003,7568100,-0.6533930000000012,2.1186400558647374
HPQ,2021-05-19,29.682765999999997,10975200,-0.5040489999999984,1.6697654257330508
HPQ,2021-05-20,29.90679,7495100,0.22402399999999997,0.7547275075375387
HPQ,2021-05-21,29.552088,8679900,-0.3547019999999996,1.1860249796116522
HPQ,2021-05-24,30.158812,8591600,0.6067239999999998,2.053066436456198
HPQ,2021-05-25,29.738770000000002,9366000,-0.4200420000000022,1.3927670625752842
HPQ,2021-05-26,30.028131,10337500,0.2893609999999995,0.9730093073788848
HPQ,2021-05-27,29.962792999999998,24469000,-0.065337999999997,0.21758929984685701
HPQ,2021-05-28,27.283875,36879400,-2.678918000000003,8.940815363908174
HPQ,2021-06-01,27.871933000000002,15438700,0.5880580000000002,2.1553316748445748
HPQ,2021-06-02,27.797256,11186100,-0.0746769999999976,0.2679290309717581
HPQ,2021-06-03,27.937272999999998,8983200,0.1400170000000002,0.5037079918967551
HPQ,2021-06-04,28.590664,11233700,0.6533909999999992,2.3387787347748623
HPQ,2021-06-07,28.515992999999998,9071500,-0.0746709999999986,0.2611726681129147
HPQ,2021-06-08,28.576115,10084900,0.0601219999999997,0.2108360736376943
HPQ,2021-06-09,28.228537,12472800,-0.3475780000000021,1.2163234925391435
HPQ,2021-06-10,28.153389,7948000,-0.0751479999999986,0.2662128752899899
HPQ,2021-06-11,28.256721000000002,11422000,0.1033319999999982,0.3670321892685751
HPQ,2021-06-14,27.608541,12610900,-0.64818,2.293896733453255
HPQ,2021-06-15,27.796422999999997,8406000,0.1878820000000018,0.6805212923058914
HPQ,2021-06-16,27.270366999999997,12431900,-0.5260560000000005,1.8925312800139804
HPQ,2021-06-17,26.904004999999998,12545500,-0.3663619999999987,1.3434435994205678
HPQ,2021-06-18,26.932188,25007000,0.0281829999999985,0.1047539204664826
HPQ,2021-06-21,27.439455,9318400,0.5072669999999988,1.8834971744590483
HPQ,2021-06-22,27.373701,8631800,-0.0657539999999983,0.2396330393588295
HPQ,2021-06-23,27.430061,7914000,0.0563599999999979,0.2058910484921201
HPQ,2021-06-24,27.683695,6270700,0.2536340000000017,0.9246570760451523
HPQ,2021-06-25,27.909145000000002,17050100,0.2254499999999986,0.8143782829568039
HPQ,2021-06-28,28.003088,6570000,0.093943000000003,0.3366029306881418
HPQ,2021-06-29,28.313084000000003,7779100,0.3099959999999981,1.1070064844277108
HPQ,2021-06-30,28.360053999999998,7129200,0.0469700000000017,0.1658950328406532
HPQ,2021-07-01,28.510355,7606500,0.1503009999999989,0.5299743082294515
HPQ,2021-07-02,28.839140000000004,6294700,0.3287849999999999,1.1532125783772242
HPQ,2021-07-06,28.350658000000003,7533400,-0.4884820000000012,1.6938161124083493
HPQ,2021-07-07,28.444601000000002,7349900,0.0939429999999994,0.3313609158559898
HPQ,2021-07-08,28.106419,6996800,-0.3381819999999997,1.1889145500757765
HPQ,2021-07-09,28.219146999999996,10959100,0.1127280000000006,0.4010756404079815
HPQ,2021-07-12,27.439455,14636600,-0.7796920000000007,2.762989256904189
HPQ,2021-07-13,26.481283,13290500,-0.9581719999999976,3.4919498218896754
HPQ,2021-07-14,26.857037,7022000,0.37575399999999703,1.418941823928988
HPQ,2021-07-15,26.396738,10203100,-0.4602989999999991,1.7138860105826237
HPQ,2021-07-16,25.851894,7143000,-0.5448439999999977,2.0640580665686707
HPQ,2021-07-19,25.91765,12621200,0.0657559999999968,0.2543566053612815
HPQ,2021-07-20,26.500066999999998,13161300,0.5824170000000031,2.2471829043142533
HPQ,2021-07-21,26.791279,11177700,0.291211999999998,1.0989104291698508
HPQ,2021-07-22,26.11492,8836700,-0.6763589999999979,2.5245491266019737
HPQ,2021-07-23,26.490677,8394700,0.3757570000000001,1.4388594719034182
HPQ,2021-07-26,26.753702,5687600,0.2630249999999989,0.992896482034034
HPQ,2021-07-27,26.678551000000002,9027000,-0.0751510000000017,0.2808994433742356
HPQ,2021-07-28,26.744312,5932900,0.0657610000000019,0.246493896913674
HPQ,2021-07-29,27.035519,6496400,0.291207,1.0888558284842025
HPQ,2021-07-30,27.120065999999998,6815000,0.0845470000000006,0.3127256406655281
HPQ,2021-08-02,27.373701,8016500,0.2536349999999991,0.9352300248826796
HPQ,2021-08-03,27.740054999999998,8118100,0.3663540000000012,1.3383429591782317
HPQ,2021-08-04,27.307942999999998,6062600,-0.432112,1.5577186130308682
HPQ,2021-08-05,27.458240999999997,4855100,0.1502979999999993,0.5503819895918172
HPQ,2021-08-06,27.542788,5730800,0.0845470000000006,0.3079112023235596
HPQ,2021-08-09,27.542788,5828400,0.0,0.0
HPQ,2021-08-10,27.927937,7458700,0.3851489999999984,1.3983660622882417
HPQ,2021-08-11,28.275509000000003,5644800,0.3475719999999995,1.2445315957279606
HPQ,2021-08-12,28.557321999999996,5329400,0.2818129999999996,0.9966681766895856
HPQ,2021-08-13,27.251579,11393300,-1.3057429999999997,4.572358010320435
HPQ,2021-08-16,27.655516,7672800,0.4039369999999991,1.482251725670645
HPQ,2021-08-17,26.94158,8946000,-0.7139360000000003,2.581532016976289
HPQ,2021-08-18,26.509462,8190300,-0.4321179999999991,1.6039074174565824
HPQ,2021-08-19,26.096134,9137800,-0.4133279999999999,1.5591715893743898
HPQ,2021-08-20,26.509462,7878800,0.4133279999999999,1.5838667903835868
HPQ,2021-08-23,26.828853999999996,6733600,0.3193920000000005,1.204822640308583
HPQ,2021-08-24,27.148245000000003,6974000,0.3193909999999995,1.1904757467463931
HPQ,2021-08-25,27.608541,11460300,0.4602959999999996,1.6954908134945723
HPQ,2021-08-26,27.336122999999997,12504100,-0.2724179999999983,0.9867163933074128
HPQ,2021-08-27,27.167034,23469000,-0.1690889999999996,0.6185551623395885
HPQ,2021-08-30,27.93733,13430400,0.7702959999999983,2.8354070598947176
HPQ,2021-08-31,27.93733,14276400,0.0,0.0
HPQ,2021-09-01,27.448849,11839800,-0.4884810000000001,1.7484884919210253
HPQ,2021-09-02,27.805815000000003,8280900,0.3569659999999999,1.3004771165450322
HPQ,2021-09-03,28.050056,8119600,0.2442410000000023,0.878381014906423
HPQ,2021-09-07,27.089396999999998,11345800,-0.9606589999999996,3.4248024317669796
HPQ,2021-09-08,26.654455,9890000,-0.434942000000003,1.6055802201872675
HPQ,2021-09-09,26.673363000000002,7907700,0.0189079999999997,0.070937484934506
HPQ,2021-09-10,26.474806,7346300,-0.1985569999999974,0.7444018213976147
HPQ,2021-09-13,26.834103000000002,8211300,0.359296999999998,1.357127980465647
HPQ,2021-09-14,26.058769,6591300,-0.7753339999999973,2.8893606020666964
HPQ,2021-09-15,26.427526,7104500,0.3687569999999986,1.4150975435562543
HPQ,2021-09-16,26.512625,6107400,0.0850989999999995,0.3220089538460755
HPQ,2021-09-17,26.172234,13268800,-0.3403910000000003,1.2838826785352273
HPQ,2021-09-20,25.756201,8460700,-0.4160329999999987,1.5895968223423298
HPQ,2021-09-21,25.368536,8719100,-0.3876650000000019,1.5051326862995125
HPQ,2021-09-22,26.087137,7844300,0.7186009999999996,2.832646708505369
HPQ,2021-09-23,26.455896000000003,6323200,0.3687590000000007,1.4135663871432145
HPQ,2021-09-24,26.370794,4292900,-0.0851019999999991,0.3216749869291863
HPQ,2021-09-27,27.14613,8797800,0.7753359999999994,2.940131419630366
HPQ,2021-09-28,27.023211,11729800,-0.1229189999999995,0.4528048749490242
HPQ,2021-09-29,25.82239,11513300,-1.2008210000000012,4.443665114408503
HPQ,2021-09-30,25.869664999999998,10304100,0.0472750000000026,0.1830775540141815
HPQ,2021-10-01,26.540990999999998,7473400,0.6713260000000005,2.595031671264396
HPQ,2021-10-04,26.550447,7881600,0.0094559999999965,0.0356279085434171
HPQ,2021-10-05,26.758460999999997,6966900,0.2080140000000021,0.7834670354137622
HPQ,2021-10-06,26.238421999999996,8765000,-0.5200390000000006,1.9434563146213848
HPQ,2021-10-07,26.522081,7714800,0.2836590000000001,1.0810825437596825
HPQ,2021-10-08,26.370794,7211700,-0.1512869999999999,0.5704190406476775
HPQ,2021-10-11,26.172234,7319100,-0.1985600000000005,0.7529541962217767
HPQ,2021-10-12,25.103786,15261700,-1.068448,4.082372181144338
HPQ,2021-10-13,25.037601000000002,12821900,-0.0661850000000008,0.2636454915605193
HPQ,2021-10-14,25.992584,7555300,0.9549830000000021,3.814195297704449
HPQ,2021-10-15,26.739555,14068400,0.7469709999999985,2.8737850765433652
HPQ,2021-10-18,27.042121999999996,8972100,0.3025669999999998,1.1315334155710512
HPQ,2021-10-19,27.287959999999998,8696400,0.2458380000000026,0.909092858911008
