Company,Date,Adj Close,Volume,Difference,Difference_Percentage
ACN,2020-12-01,242.99504100000001,2078600,3.0631099999999947,1.2766579201165162
ACN,2020-12-02,240.481003,1671100,-2.514038,1.034604652693303
ACN,2020-12-03,240.74104300000002,1552300,0.2600400000000036,0.1081332815299359
ACN,2020-12-04,244.12204,1852700,3.3809970000000082,1.4044123751677888
ACN,2020-12-07,240.134262,1973400,-3.9877779999999916,1.6335182190022632
ACN,2020-12-08,240.67362999999997,1825600,0.5393679999999961,0.2246110136503536
ACN,2020-12-09,237.697266,2201500,-2.9763639999999896,1.2366805619709935
ACN,2020-12-10,237.10967999999997,1874000,-0.5875860000000159,0.2471993093938303
ACN,2020-12-11,236.79179399999998,1838900,-0.3178859999999872,0.1340670697206403
ACN,2020-12-14,234.78826899999999,2412500,-2.003524999999996,0.8461125135104962
ACN,2020-12-15,237.96694900000003,2415800,3.1786799999999857,1.3538495826637682
ACN,2020-12-16,238.352219,2248000,0.3852699999999913,0.1619006343607789
ACN,2020-12-17,254.74649,4855600,16.394271000000003,6.8781700748504475
ACN,2020-12-18,256.460999,5948000,1.714509000000021,0.6730255635710706
ACN,2020-12-21,251.808655,2680500,-4.652344000000029,1.8140551655575616
ACN,2020-12-22,249.930298,1602900,-1.878356999999994,0.7459461629704484
ACN,2020-12-23,247.97496,1455900,-1.955337999999984,0.7823533263662108
ACN,2020-12-24,247.84008799999998,528100,-0.1348720000000014,0.0543893625388633
ACN,2020-12-28,250.13258399999998,1057100,2.292496,0.9249899878989714
ACN,2020-12-29,248.283203,1065200,-1.8493810000000224,0.7393602906209222
ACN,2020-12-30,248.07127400000002,992800,-0.2119289999999978,0.0853577678390099
ACN,2020-12-31,251.606354,1325300,3.535080000000022,1.4250259383115926
ACN,2021-01-04,247.030975,2505100,-4.575378999999998,1.8184671918102664
ACN,2021-01-05,248.43731699999998,1809200,1.4063419999999953,0.5692978380545172
ACN,2021-01-06,251.153625,2535600,2.7163079999999984,1.0933574846165313
ACN,2021-01-07,253.523254,2068200,2.369629000000004,0.9434978292668492
ACN,2021-01-08,254.44793700000002,2010700,0.9246829999999876,0.3647330118285668
ACN,2021-01-11,250.777954,1745100,-3.669983000000002,1.4423315996466508
ACN,2021-01-12,248.899673,1898200,-1.878280999999987,0.7489817067412501
ACN,2021-01-13,248.47436499999998,1870700,-0.4253080000000011,0.1708752747135996
ACN,2021-01-14,246.46398900000003,2253200,-2.010376000000008,0.8090878912196869
ACN,2021-01-15,245.159195,1915100,-1.3047939999999871,0.5294055351834734
ACN,2021-01-19,247.275879,2249400,2.116683999999992,0.8633916423163293
ACN,2021-01-20,252.91073599999999,2081600,5.634857000000012,2.2787734180898456
ACN,2021-01-21,249.305603,1625600,-3.605133000000024,1.4254566876117207
ACN,2021-01-22,246.241714,2049600,-3.0638889999999885,1.2289691700190104
ACN,2021-01-25,243.60308799999999,1921600,-2.6386259999999884,1.0715593053417376
ACN,2021-01-26,244.52131699999998,1345500,0.9182289999999966,0.3769365189656367
ACN,2021-01-27,237.86193799999998,1833100,-6.659379000000001,2.7234349469825574
ACN,2021-01-28,240.993484,1794200,3.1315459999999864,1.316539344768975
ACN,2021-01-29,233.821869,2494400,-7.171615000000003,2.975854318119241
ACN,2021-02-01,239.28273,1559700,5.460860999999994,2.3354791505836414
ACN,2021-02-02,240.42320299999997,2010300,1.1404730000000145,0.4766215263425046
ACN,2021-02-03,240.05593900000002,2470400,-0.3672640000000058,0.1527573027134181
ACN,2021-02-04,244.54063399999998,1702200,4.484695000000016,1.868187481085405
ACN,2021-02-05,245.05285600000002,1497700,0.51222199999998,0.2094629393984395
ACN,2021-02-08,248.696671,1508700,3.643815000000018,1.4869506356620539
ACN,2021-02-09,249.054306,1542600,0.3576349999999877,0.143803694099302
ACN,2021-02-10,248.33905,1428300,-0.7152560000000108,0.2871887707896168
ACN,2021-02-11,250.301132,1285300,1.9620820000000088,0.7900819464357336
ACN,2021-02-12,248.85133399999998,1219200,-1.4497979999999868,0.5792215114712255
ACN,2021-02-16,248.445358,1606700,-0.4059760000000096,0.1631399733625738
ACN,2021-02-17,250.11744700000003,1881000,1.6720889999999995,0.6730208257704696
ACN,2021-02-18,249.00598100000002,1664300,-1.1114660000000072,0.4443776367188039
ACN,2021-02-19,245.777771,2038400,-3.2282099999999905,1.296438738955427
ACN,2021-02-22,244.17337,1476000,-1.6044009999999955,0.6527852349999528
ACN,2021-02-23,247.614166,2191300,3.4407960000000064,1.409161039961076
ACN,2021-02-24,250.59106400000002,2476300,2.9768979999999767,1.202232508781415
ACN,2021-02-25,245.28485099999997,2157700,-5.306212999999985,2.117478937716624
ACN,2021-02-26,242.50126600000002,2712800,-2.7835850000000164,1.1348377156810294
ACN,2021-03-01,249.51825,1954700,7.016984000000009,2.893586543172937
ACN,2021-03-02,250.552399,2099800,1.0341490000000135,0.4144582610690855
ACN,2021-03-03,245.671463,2114400,-4.88093600000002,1.9480699524254088
ACN,2021-03-04,238.731796,2590400,-6.939666999999987,2.8247753789783823
ACN,2021-03-05,241.15777599999998,3236500,2.42598000000001,1.016194759411105
ACN,2021-03-08,241.04180899999997,2856100,-0.1159670000000119,0.0480876055184767
ACN,2021-03-09,245.85510299999999,2729200,4.813294000000012,1.9968710075520604
ACN,2021-03-10,248.532364,2046000,2.6772609999999872,1.0889588897408349
ACN,2021-03-11,257.4534,2972000,8.921035999999988,3.589486639253142
ACN,2021-03-12,256.080963,1828600,-1.3724369999999908,0.5330817149822029
ACN,2021-03-15,257.34707599999996,2295700,1.2661130000000185,0.4944190248144367
ACN,2021-03-16,254.698807,2185600,-2.6482690000000275,1.0290651213771809
ACN,2021-03-17,255.42364500000002,2626500,0.7248380000000054,0.2845863349489522
ACN,2021-03-18,257.956024,4089900,2.53237900000002,0.9914426677295364
ACN,2021-03-19,254.950119,4460500,-3.0059050000000127,1.1652780785611785
ACN,2021-03-22,256.32260099999996,2295700,1.3724820000000193,0.53833353966782
ACN,2021-03-23,257.124756,2160300,0.8021549999999706,0.3129474329889351
ACN,2021-03-24,258.59390299999995,2160600,1.4691470000000209,0.5713751654469323
ACN,2021-03-25,259.618439,1714700,1.024536000000012,0.3961949559189768
ACN,2021-03-26,271.371338,3171900,11.752898999999955,4.526989317580774
ACN,2021-03-29,270.18255600000003,2398700,-1.1887820000000031,0.4380646861091879
ACN,2021-03-30,269.225677,1763100,-0.956878999999958,0.3541601701332481
ACN,2021-03-31,267.002625,2375800,-2.223051999999996,0.82572064625173
ACN,2021-04-01,269.022705,2301900,2.0200799999999504,0.7565768314075377
ACN,2021-04-05,271.71939100000003,2631300,2.696686,1.0024008940063256
ACN,2021-04-06,272.20257599999997,1786600,0.4831850000000486,0.1778249974069935
ACN,2021-04-07,273.111145,2736300,0.9085690000000001,0.3337841299488657
ACN,2021-04-08,274.8992,1600600,1.7880549999999855,0.6546986575740018
ACN,2021-04-09,278.079041,1787800,3.1798410000000104,1.1567298122366343
ACN,2021-04-12,277.914764,1437500,-0.1642770000000268,0.0590756496459677
ACN,2021-04-13,275.67236299999996,2228000,-2.242400999999973,0.8068664534857072
ACN,2021-04-14,275.769409,1903500,0.0970459999999775,0.035203383808183
ACN,2021-04-15,276.457733,2047500,0.6883240000000228,0.2496012891698306
ACN,2021-04-16,278.212494,2625500,1.7547609999999736,0.6347303007074768
ACN,2021-04-19,277.805389,1437100,-0.4071050000000014,0.1463287985909077
ACN,2021-04-20,279.802551,1889800,1.9971620000000032,0.7189068603705175
ACN,2021-04-21,281.85794100000004,1585900,2.0553899999999885,0.7345858687328367
ACN,2021-04-22,281.315002,1460400,-0.5429389999999898,0.1926285979645292
ACN,2021-04-23,282.846863,1505300,1.531860999999992,0.5445358367343638
ACN,2021-04-26,280.69448900000003,1420700,-2.152374000000009,0.7609679588350283
ACN,2021-04-27,281.402252,1270900,0.7077629999999999,0.2521470950575021
ACN,2021-04-28,281.421661,1159900,0.019408999999996002,0.0068972440206327
ACN,2021-04-29,283.622437,1247800,2.200776000000019,0.7820208267479521
ACN,2021-04-30,281.130768,1969200,-2.4916690000000017,0.8785161802978237
ACN,2021-05-03,283.263733,1300400,2.1329650000000133,0.7587091996988437
ACN,2021-05-04,282.711121,1810700,-0.5526120000000105,0.1950874523001539
ACN,2021-05-05,280.69448900000003,1553800,-2.0166320000000155,0.7133189500529112
ACN,2021-05-06,282.284546,1863200,1.5900570000000016,0.5664724682214911
ACN,2021-05-07,282.643219,1394200,0.3586730000000102,0.1270607991413069
ACN,2021-05-10,281.751221,1620700,-0.8919980000000011,0.3155915090253769
ACN,2021-05-11,279.17236299999996,1541700,-2.5788579999999683,0.9152961221772196
ACN,2021-05-12,270.873352,2116600,-8.299011000000009,2.9727194020276313
ACN,2021-05-13,276.622528,1698200,5.749175999999977,2.122459059760141
ACN,2021-05-14,279.414764,1285600,2.7922360000000026,1.0094029651843839
ACN,2021-05-17,278.251373,1500000,-1.16339099999999,0.41636704637411
ACN,2021-05-18,274.38293500000003,1438400,-3.868438000000026,1.3902673536852683
ACN,2021-05-19,272.405151,1625200,-1.9777839999999856,0.7208115912893729
ACN,2021-05-20,275.294281,2094700,2.8891300000000233,1.0606003555344012
ACN,2021-05-21,274.74163799999997,2210200,-0.5526429999999891,0.2007462697708526
ACN,2021-05-24,276.166809,1231300,1.4251709999999775,0.5187313471574984
ACN,2021-05-25,277.272125,1761300,1.1053160000000162,0.4002349174407907
ACN,2021-05-26,275.294281,1873200,-1.9778440000000048,0.7133223363149125
ACN,2021-05-27,271.51318399999997,7166300,-3.781096999999989,1.373474590995949
ACN,2021-05-28,273.558838,2005700,2.0456539999999563,0.7534271337630353
ACN,2021-06-01,272.317841,1670800,-1.2409969999999928,0.4536490244924907
ACN,2021-06-02,273.209839,2089800,0.8919980000000011,0.3275576791900318
ACN,2021-06-03,271.106018,1540600,-2.1038209999999817,0.7700385197328059
ACN,2021-06-04,274.538116,1146200,3.4320979999999963,1.2659615693222996
ACN,2021-06-07,273.587921,1404000,-0.9501950000000079,0.3461067679214378
ACN,2021-06-08,272.870453,1321400,-0.7174679999999967,0.2622440337927041
ACN,2021-06-09,273.51034500000003,1166500,0.6398919999999748,0.2345039534199677
ACN,2021-06-10,275.55609100000004,2007200,2.0457460000000083,0.7479592773721259
ACN,2021-06-11,276.583771,1473100,1.0276800000000321,0.3729476624053403
ACN,2021-06-14,277.00064100000003,1672400,0.4168699999999603,0.150721063095188
ACN,2021-06-15,277.466003,1408200,0.4653620000000273,0.1680003332555564
ACN,2021-06-16,275.28457599999996,2350600,-2.181426999999985,0.7861961380544286
ACN,2021-06-17,276.089325,1872100,0.8047489999999584,0.29233348692952504
ACN,2021-06-18,272.676605,3134000,-3.4127199999999784,1.2360927029684974
ACN,2021-06-21,276.855194,1959400,4.178588999999988,1.5324339981422272
ACN,2021-06-22,276.952209,2019800,0.0970149999999989,0.0350417843343762
ACN,2021-06-23,276.990936,2161300,0.0387269999999944,0.0139832789707029
ACN,2021-06-24,282.67236299999996,3003900,5.681427000000043,2.051123795617645
ACN,2021-06-25,285.677826,4233600,3.005462999999964,1.0632319934297798
ACN,2021-06-28,284.940979,1662400,-0.7368469999999547,0.2579293641082086
ACN,2021-06-29,287.393829,2060700,2.4528499999999562,0.8608273926088936
ACN,2021-06-30,285.80386400000003,1595300,-1.5899650000000063,0.5532356089664009
ACN,2021-07-01,290.85504199999997,3104100,5.05117800000005,1.7673581907906082
ACN,2021-07-02,295.54751600000003,2280100,4.692473999999947,1.6133376845500746
ACN,2021-07-06,296.090393,1856200,0.5428770000000327,0.1836851844831721
ACN,2021-07-07,300.172058,1889900,4.081664999999987,1.378519903548504
ACN,2021-07-08,299.72610499999996,1867700,-0.4459529999999745,0.1485657935556328
ACN,2021-07-09,303.090302,2054000,3.3641969999999906,1.1224237541805009
ACN,2021-07-12,302.072357,1456900,-1.0179449999999974,0.3358553517822544
ACN,2021-07-13,303.100006,1570600,1.0276489999999967,0.3401996164779807
ACN,2021-07-14,305.66684,1743800,2.5668339999999716,0.8468604253343273
ACN,2021-07-15,306.20153799999997,1927800,0.5346980000000485,0.1749283631813148
ACN,2021-07-16,303.255646,2666100,-2.945892000000015,0.962076160440453
ACN,2021-07-19,300.601318,1851600,-2.654328000000021,0.8752773559243217
ACN,2021-07-20,303.40142799999995,1448700,2.800110000000018,0.93150290179367
ACN,2021-07-21,305.064056,1180300,1.6626279999999838,0.5479961023782602
ACN,2021-07-22,305.540436,1274800,0.476380000000006,0.1561573678152387
ACN,2021-07-23,309.808563,1221000,4.268126999999994,1.396910685824901
ACN,2021-07-26,310.129456,1345800,0.3208930000000123,0.1035778342898844
ACN,2021-07-27,311.014221,1641000,0.8847650000000158,0.2852889278598599
ACN,2021-07-28,307.533508,2006300,-3.480713000000037,1.1191491465594552
ACN,2021-07-29,309.516937,1863800,1.983429000000001,0.6449472816471111
ACN,2021-07-30,308.865417,2305400,-0.651520000000005,0.2104957506735746
ACN,2021-08-02,307.309875,1507200,-1.5555420000000026,0.503631003790885
ACN,2021-08-03,309.68219,1979600,2.3723150000000146,0.7719618512096348
ACN,2021-08-04,307.980743,1448300,-1.7014469999999733,0.5494171298646439
ACN,2021-08-05,311.422485,1952400,3.4417419999999765,1.1175185716075684
ACN,2021-08-06,312.90033,1392600,1.477845000000002,0.4745466596607506
ACN,2021-08-09,310.654449,1225100,-2.245880999999997,0.7177624261374211
ACN,2021-08-10,311.29614300000003,918900,0.6416939999999727,0.2065619861764711
ACN,2021-08-11,310.916901,1841600,-0.3792419999999765,0.1218267583867804
ACN,2021-08-12,312.832336,910900,1.9154350000000024,0.616060109257297
ACN,2021-08-13,314.475372,970300,1.6430359999999953,0.5252129690327138
ACN,2021-08-16,319.142181,1781000,4.6668090000000015,1.4839982445429782
ACN,2021-08-17,320.16308599999996,1531700,1.0209050000000277,0.3198903375295375
ACN,2021-08-18,315.544891,1636800,-4.618195000000013,1.4424508014643556
ACN,2021-08-19,319.142181,1294200,3.5972899999999868,1.1400247960281464
ACN,2021-08-20,323.420135,1726800,4.277954000000023,1.3404539589832605
ACN,2021-08-23,323.68267799999995,2017900,0.2625429999999937,0.0811770732827112
ACN,2021-08-24,321.728394,1451300,-1.9542840000000297,0.6037653951936315
ACN,2021-08-25,324.188202,1613600,2.459808000000009,0.7645604323005478
ACN,2021-08-26,323.984039,1702300,-0.2041629999999941,0.0629766903115105
ACN,2021-08-27,326.346588,1126200,2.3625490000000013,0.7292177130985151
ACN,2021-08-30,327.649445,973800,1.3028570000000173,0.3992249491513045
ACN,2021-08-31,327.221619,1641300,-0.4278260000000387,0.1305743093811859
ACN,2021-09-01,328.524445,1621100,1.3028260000000391,0.3981478986570379
ACN,2021-09-02,331.538422,1600500,3.0139770000000112,0.9174285341232404
ACN,2021-09-03,333.803741,1566100,2.2653189999999768,0.6832749538754747
ACN,2021-09-07,332.014801,1380700,-1.788940000000025,0.5359256893409188
ACN,2021-09-08,330.877319,1392800,-1.1374819999999772,0.3425997866884185
ACN,2021-09-09,331.63568100000003,1668200,0.7583619999999769,0.2291973358258433
ACN,2021-09-10,332.432953,1725200,0.7972720000000209,0.2404059773049634
ACN,2021-09-13,330.021759,1854200,-2.411194000000023,0.7253173845253612
ACN,2021-09-14,331.26617400000003,1758800,1.2444150000000036,0.3770705918817927
ACN,2021-09-15,334.87323,1657200,3.6070559999999996,1.0888693996266579
ACN,2021-09-16,332.73431400000004,2252700,-2.1389159999999947,0.6387240926962107
ACN,2021-09-17,326.09381099999996,4455100,-6.640502999999968,1.995737355781096
ACN,2021-09-20,323.07016,2650200,-3.0236510000000294,0.9272334825146464
ACN,2021-09-21,321.96176099999997,2820300,-1.1083989999999628,0.3430830628244846
ACN,2021-09-22,325.37439,2441100,3.4126289999999813,1.0599485446347714
ACN,2021-09-23,333.48294100000004,4543400,8.108550999999977,2.4920679835926784
ACN,2021-09-24,329.817596,2035900,-3.6653450000000016,1.0991101940653696
ACN,2021-09-27,325.228516,2025300,-4.589079999999966,1.3913993842826893
ACN,2021-09-28,315.214264,2300500,-10.014252,3.0791432815196313
ACN,2021-09-29,314.55319199999997,1741300,-0.6610719999999901,0.2097214737718817
ACN,2021-09-30,311.043335,2382100,-3.5098570000000113,1.115823043372585
ACN,2021-10-01,315.846283,1802300,4.802948000000015,1.5441411081835317
ACN,2021-10-04,310.625275,1774500,-5.22100800000004,1.6530218277097912
ACN,2021-10-05,316.09906,1628800,5.473785000000022,1.7621827457537127
ACN,2021-10-06,316.167145,2166400,0.0680849999999964,0.0215391339664206
ACN,2021-10-07,317.19775400000003,1188400,1.03060899999997,0.3259696702514645
ACN,2021-10-08,316.167145,1229800,-1.03060899999997,0.3249105603692169
ACN,2021-10-11,317.440796,1475900,1.2736509999999726,0.4028410352378557
ACN,2021-10-12,318.597748,2054600,1.1569520000000466,0.3644622917339354
ACN,2021-10-13,321.97171000000003,1768500,3.3739619999999486,1.0590037190093222
ACN,2021-10-14,330.61145,1638400,8.639740000000018,2.6833848228467088
ACN,2021-10-15,333.322357,2074900,2.71090700000002,0.8199676689963461
ACN,2021-10-18,334.64856000000003,1636800,1.326202999999964,0.3978740015929877
ACN,2021-10-19,341.045471,2177800,6.3969110000000455,1.9115310103232013
ACN,2021-10-20,337.2034,1740100,-3.8420710000000327,1.1265568162317081
ACN,2021-10-21,338.49060099999997,1520200,1.2872010000000391,0.38172835742464
ACN,2021-10-22,344.994812,1459400,6.504210999999998,1.9215337089965447
ACN,2021-10-25,347.578888,1523800,2.584075999999982,0.7490187997377715
ACN,2021-10-26,347.481384,1547700,-0.0975040000000149,0.0280523367115481
ACN,2021-10-27,345.248352,1567700,-2.23303199999998,0.6426335633565855
ACN,2021-10-28,347.46191400000004,1500600,2.2135619999999685,0.6411506346596457
ACN,2021-10-29,349.870514,1936400,2.4086000000000354,0.6931982766894088
