Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AMZN,2020-06-01,0.2038216560509554,0.5859872611464968,0.2101910828025477,601
AMZN,2020-06-02,0.1940298507462686,0.6417910447761194,0.1641791044776119,650
AMZN,2020-06-03,0.109375,0.6666666666666666,0.2239583333333333,742
AMZN,2020-06-04,0.2238095238095238,0.6190476190476191,0.1571428571428571,885
AMZN,2020-06-05,0.1103448275862069,0.6620689655172414,0.2275862068965517,779
AMZN,2020-06-08,0.1,0.6818181818181818,0.2181818181818181,870
AMZN,2020-06-09,0.063063063063063,0.6606606606606606,0.2762762762762762,1266
AMZN,2020-06-10,0.1139240506329113,0.6708860759493671,0.2151898734177215,995
AMZN,2020-06-11,0.1846846846846846,0.7252252252252253,0.09009009009009,923
AMZN,2020-06-12,0.1183431952662721,0.6923076923076923,0.1893491124260355,702
AMZN,2020-06-15,0.1416666666666666,0.7166666666666667,0.1416666666666666,745
AMZN,2020-06-16,0.0578512396694214,0.743801652892562,0.1983471074380165,768
AMZN,2020-06-17,0.1307692307692307,0.5923076923076923,0.2769230769230769,841
AMZN,2020-06-18,0.1188118811881188,0.7623762376237624,0.1188118811881188,782
AMZN,2020-06-19,0.106145251396648,0.7206703910614525,0.1731843575418994,822
AMZN,2020-06-22,0.0952380952380952,0.6952380952380952,0.2095238095238095,761
AMZN,2020-06-23,0.0793650793650793,0.6547619047619048,0.2658730158730158,1162
AMZN,2020-06-24,0.1182266009852216,0.6600985221674877,0.2216748768472906,938
AMZN,2020-06-25,0.0769230769230769,0.7218934911242604,0.2011834319526627,757
AMZN,2020-06-26,0.085972850678733,0.7194570135746606,0.1945701357466063,1066
AMZN,2020-06-29,0.2550335570469799,0.6308724832214765,0.1140939597315436,793
AMZN,2020-06-30,0.0765027322404371,0.7213114754098361,0.2021857923497267,846
AMZN,2020-07-01,0.1044303797468354,0.6392405063291139,0.2563291139240506,1287
AMZN,2020-07-02,0.1352313167259786,0.6120996441281139,0.2526690391459075,1939
AMZN,2020-07-06,0.1017441860465116,0.6191860465116279,0.2790697674418604,1665
AMZN,2020-07-07,0.1295546558704453,0.7327935222672065,0.1376518218623481,1294
AMZN,2020-07-08,0.1185770750988142,0.6679841897233202,0.2134387351778656,1197
AMZN,2020-07-09,0.1349206349206349,0.6640211640211641,0.20105820105820102,1510
AMZN,2020-07-10,0.2372881355932203,0.5864406779661017,0.1762711864406779,1315
AMZN,2020-07-13,0.1407407407407407,0.6703703703703704,0.1888888888888888,1407
AMZN,2020-07-14,0.0919540229885057,0.6590038314176245,0.2490421455938697,1087
AMZN,2020-07-15,0.1800947867298578,0.6161137440758294,0.2037914691943128,979
AMZN,2020-07-16,0.1189024390243902,0.6768292682926829,0.2042682926829268,1143
AMZN,2020-07-17,0.16062176165803102,0.6632124352331606,0.1761658031088082,877
AMZN,2020-07-20,0.1081730769230769,0.6225961538461539,0.2692307692307692,1654
AMZN,2020-07-21,0.1672597864768683,0.6227758007117438,0.2099644128113879,1410
AMZN,2020-07-22,0.1516587677725118,0.6398104265402843,0.2085308056872037,1113
AMZN,2020-07-23,0.1446808510638297,0.7063829787234043,0.1489361702127659,1330
AMZN,2020-07-24,0.136,0.62,0.244,1464
AMZN,2020-07-27,0.1052631578947368,0.631578947368421,0.2631578947368421,1192
AMZN,2020-07-28,0.106951871657754,0.6951871657754011,0.1978609625668449,857
AMZN,2020-07-29,0.16607773851590102,0.5901060070671378,0.2438162544169611,1414
AMZN,2020-07-30,0.1345679012345679,0.5777777777777777,0.2876543209876543,3210
AMZN,2020-07-31,0.10591133004926101,0.5812807881773399,0.312807881773399,2457
AMZN,2020-08-03,0.1865284974093264,0.6113989637305699,0.2020725388601036,1104
AMZN,2020-08-04,0.09550561797752802,0.6853932584269663,0.2191011235955056,1000
AMZN,2020-08-05,0.0517241379310344,0.7241379310344828,0.2241379310344827,988
AMZN,2020-08-06,0.0983606557377049,0.6926229508196722,0.2090163934426229,1144
AMZN,2020-08-07,0.1379310344827586,0.6551724137931034,0.2068965517241379,907
AMZN,2020-08-10,0.1146496815286624,0.732484076433121,0.1528662420382165,987
AMZN,2020-08-11,0.0413793103448275,0.7724137931034483,0.1862068965517241,1021
AMZN,2020-08-12,0.0687830687830687,0.7671957671957672,0.16402116402116398,1061
AMZN,2020-08-13,0.1694352159468438,0.6179401993355482,0.2126245847176079,1158
AMZN,2020-08-14,0.1834061135371179,0.6419213973799127,0.1746724890829694,895
AMZN,2020-08-17,0.145748987854251,0.6680161943319838,0.1862348178137652,1181
AMZN,2020-08-18,0.0858995137763371,0.6110210696920584,0.3030794165316045,2058
AMZN,2020-08-19,0.0827586206896551,0.6758620689655173,0.2413793103448276,1672
AMZN,2020-08-20,0.1163793103448275,0.6336206896551724,0.25,1374
AMZN,2020-08-21,0.0748299319727891,0.7244897959183674,0.2006802721088435,1356
AMZN,2020-08-24,0.1331360946745562,0.6627218934911243,0.2041420118343195,1237
AMZN,2020-08-25,0.1050724637681159,0.6521739130434783,0.2427536231884058,1104
AMZN,2020-08-26,0.1194968553459119,0.6320754716981132,0.2484276729559748,1443
AMZN,2020-08-27,0.1164383561643835,0.6130136986301371,0.2705479452054795,1234
AMZN,2020-08-28,0.1504854368932038,0.6359223300970874,0.2135922330097087,849
AMZN,2020-08-31,0.0793103448275862,0.5620689655172414,0.3586206896551724,1220
AMZN,2020-09-01,0.0851851851851851,0.6888888888888889,0.2259259259259259,1104
AMZN,2020-09-02,0.106145251396648,0.6480446927374302,0.2458100558659217,940
