Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AAPL,2020-09-21,0.151933702,0.657458564,0.190607735,2468
AAPL,2020-09-22,0.168181818,0.640909091,0.190909091,1813
AAPL,2020-09-23,0.23428571399999998,0.628571429,0.13714285699999998,1666
AAPL,2020-09-24,0.20286396199999998,0.6539379470000001,0.143198091,1735
AAPL,2020-09-25,0.10707457,0.739961759,0.152963671,1765
AAPL,2020-09-28,0.148606811,0.640866873,0.21052631600000002,1345
AAPL,2020-09-29,0.144486692,0.7338403040000001,0.121673004,1264
AAPL,2020-09-30,0.156626506,0.620481928,0.222891566,1367
AAPL,2020-10-01,0.14893617,0.6808510640000001,0.17021276600000002,1128
AAPL,2020-10-02,0.219409283,0.620253165,0.160337553,1201
AAPL,2020-10-05,0.145038168,0.6946564890000001,0.16030534400000002,1347
AAPL,2020-10-06,0.152830189,0.667924528,0.179245283,1794
AAPL,2020-10-07,0.18115942,0.648550725,0.170289855,1498
AAPL,2020-10-08,0.215189873,0.599156118,0.185654008,1193
AAPL,2020-10-09,0.150887574,0.639053254,0.210059172,1531
AAPL,2020-10-12,0.133211679,0.554744526,0.31204379600000004,3219
AAPL,2020-10-13,0.23690004399999998,0.54117129,0.22192866600000002,4382
AAPL,2020-10-14,0.17165354300000002,0.606299213,0.22204724399999998,2067
AAPL,2020-10-15,0.217821782,0.6039603960000001,0.178217822,1548
AAPL,2020-10-16,0.210355987,0.6181229770000001,0.17152103600000002,1321
AAPL,2020-10-19,0.174311927,0.669724771,0.155963303,1493
AAPL,2020-10-20,0.15848214300000002,0.616071429,0.22544642899999998,1655
AAPL,2020-10-21,0.247863248,0.5555555560000001,0.19658119699999999,1323
AAPL,2020-10-22,0.219594595,0.597972973,0.182432432,1488
AAPL,2020-10-23,0.178988327,0.6186770429999999,0.20233463,1466
AAPL,2020-10-26,0.157754011,0.668449198,0.173796791,1426
AAPL,2020-10-27,0.096654275,0.7174721190000001,0.18587360600000002,1093
AAPL,2020-10-28,0.140243902,0.719512195,0.140243902,1303
AAPL,2020-10-29,0.257142857,0.563133641,0.17972350199999998,2893
AAPL,2020-10-30,0.237086093,0.614569536,0.148344371,2177
AAPL,2020-11-02,0.177777778,0.6543209879999999,0.167901235,1499
AAPL,2020-11-03,0.17449664399999998,0.718120805,0.10738255,1167
AAPL,2020-11-04,0.128888889,0.684444444,0.18666666699999998,1022
AAPL,2020-11-05,0.108974359,0.701923077,0.18910256399999997,1217
AAPL,2020-11-06,0.156521739,0.67826087,0.165217391,912
AAPL,2020-11-09,0.24437299,0.610932476,0.144694534,1130
AAPL,2020-11-10,0.140916808,0.638370119,0.220713073,1489
AAPL,2020-11-11,0.11971831,0.654929577,0.22535211300000002,1184
AAPL,2020-11-12,0.206185567,0.505154639,0.28865979399999997,1104
AAPL,2020-11-13,0.18250950600000002,0.63878327,0.178707224,911
AAPL,2020-11-16,0.16501650199999998,0.663366337,0.171617162,1051
AAPL,2020-11-17,0.16030534400000002,0.603053435,0.236641221,927
AAPL,2020-11-18,0.16239316199999998,0.7065527070000001,0.131054131,1091
AAPL,2020-11-19,0.17374517399999997,0.613899614,0.212355212,920
AAPL,2020-11-20,0.11979166699999999,0.666666667,0.213541667,765
AAPL,2020-11-23,0.303108808,0.5595854920000001,0.137305699,1167
AAPL,2020-11-24,0.21040724,0.631221719,0.158371041,1312
AAPL,2020-11-25,0.140762463,0.633431085,0.225806452,1034
AAPL,2020-11-27,0.123966942,0.603305785,0.272727273,704
AAPL,2020-11-30,0.095682614,0.648774796,0.25554259,1937
AAPL,2020-12-01,0.080279232,0.6265270510000001,0.29319371699999996,1777
AAPL,2020-12-02,0.163265306,0.56851312,0.26822157399999996,1237
AAPL,2020-12-03,0.155172414,0.627586207,0.21724137899999998,1102
AAPL,2020-12-04,0.189830508,0.674576271,0.13559322,1123
AAPL,2020-12-07,0.152354571,0.6315789470000001,0.216066482,1253
AAPL,2020-12-08,0.129982669,0.667244367,0.20277296399999997,1696
AAPL,2020-12-09,0.186295503,0.620985011,0.19271948600000002,1610
AAPL,2020-12-10,0.17266187100000002,0.629496403,0.197841727,1131
AAPL,2020-12-11,0.167400881,0.678414097,0.154185022,1011
AAPL,2020-12-14,0.22779922800000002,0.648648649,0.123552124,927
AAPL,2020-12-15,0.095070423,0.613849765,0.291079812,2029
AAPL,2020-12-16,0.394941634,0.43385214,0.17120622600000002,1502
AAPL,2020-12-17,0.132,0.696,0.172,1152
AAPL,2020-12-18,0.18939393899999998,0.643939394,0.166666667,1108
AAPL,2020-12-21,0.16109785199999999,0.633651551,0.20525059699999998,2188
AAPL,2020-12-22,0.168874172,0.6018211920000001,0.229304636,3407
AAPL,2020-12-23,0.208715596,0.598623853,0.19266055,1756
AAPL,2020-12-24,0.079069767,0.6930232559999999,0.22790697699999998,788
AAPL,2020-12-28,0.08317580299999999,0.6729678640000001,0.243856333,1557
AAPL,2020-12-29,0.19247787600000002,0.60840708,0.199115044,1357
AAPL,2020-12-30,0.139455782,0.649659864,0.210884354,1046
AAPL,2020-12-31,0.122699387,0.6196319020000001,0.25766871199999997,1084
AAPL,2021-01-04,0.148148148,0.6790123459999999,0.172839506,1252
AAPL,2021-01-05,0.134375,0.6625,0.203125,1208
AAPL,2021-01-06,0.18803418800000002,0.618233618,0.193732194,1410
AAPL,2021-01-07,0.131487889,0.705882353,0.162629758,1197
AAPL,2021-01-08,0.17164179100000002,0.6492537310000001,0.179104478,1483
AAPL,2021-01-11,0.171428571,0.616326531,0.21224489800000002,1350
AAPL,2021-01-12,0.133779264,0.719063545,0.147157191,1318
AAPL,2021-01-13,0.107049608,0.665796345,0.227154047,1432
AAPL,2021-01-14,0.159183673,0.685714286,0.155102041,1125
AAPL,2021-01-15,0.18815331,0.6376306620000001,0.174216028,1083
AAPL,2021-01-19,0.157258065,0.693548387,0.149193548,1095
AAPL,2021-01-20,0.09375,0.613636364,0.292613636,1366
AAPL,2021-01-21,0.09059233400000001,0.6672473870000001,0.24216027899999998,1873
AAPL,2021-01-22,0.132596685,0.640883978,0.226519337,1728
AAPL,2021-01-25,0.125757576,0.6181818179999999,0.256060606,2388
AAPL,2021-01-26,0.11497326199999999,0.644385027,0.240641711,1687
AAPL,2021-01-27,0.183274021,0.5729537370000001,0.243772242,3382
AAPL,2021-01-28,0.25614489,0.534282018,0.209573092,2981
AAPL,2021-01-29,0.225423729,0.583050847,0.19152542399999997,2045
AAPL,2021-02-01,0.12745098,0.669934641,0.20261437899999998,1397
AAPL,2021-02-02,0.190972222,0.645833333,0.163194444,1282
AAPL,2021-02-03,0.183421517,0.6543209879999999,0.162257496,1793
AAPL,2021-02-04,0.15900383099999998,0.622605364,0.218390805,1676
AAPL,2021-02-05,0.146579805,0.671009772,0.18241042300000002,1273
