Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
BK,2020-10-20,0.0,1.0,0.0,20.0
BK,2020-10-21,0.0,1.0,0.0,20.0
BK,2020-10-22,0.06666666666666668,0.9333333333333332,0.0,25.0
BK,2020-10-23,0.0,1.0,0.0,15.0
BK,2020-10-26,0.0,1.0,0.0,15.0
BK,2020-10-27,0.0,1.0,0.0,11.0
BK,2020-10-28,0.0,1.0,0.0,8.0
BK,2020-10-29,0.0,1.0,0.0,3.0
BK,2020-10-30,0.0,1.0,0.0,11.0
BK,2020-11-02,0.0,1.0,0.0,7.0
BK,2020-11-03,0.0,1.0,0.0,12.0
BK,2020-11-04,0.0,0.6666666666666666,0.3333333333333333,9.0
BK,2020-11-05,0.0,0.8333333333333334,0.16666666666666666,14.0
BK,2020-11-06,0.0,1.0,0.0,2.0
BK,2020-11-09,0.3333333333333333,0.6666666666666666,0.0,15.0
BK,2020-11-10,0.0,1.0,0.0,13.0
BK,2020-11-11,0.0,0.8333333333333334,0.16666666666666666,14.0
BK,2020-11-12,0.0,0.0,0.0,0.0
BK,2020-11-13,0.2,0.4,0.4,10.0
BK,2020-11-16,0.0,1.0,0.0,11.0
BK,2020-11-17,0.0,1.0,0.0,11.0
BK,2020-11-18,0.0,1.0,0.0,18.0
BK,2020-11-19,0.0,1.0,0.0,20.0
BK,2020-11-20,0.3333333333333333,0.6666666666666666,0.0,17.0
BK,2020-11-23,0.0,1.0,0.0,16.0
BK,2020-11-24,0.25,0.75,0.0,11.0
BK,2020-11-25,0.0,1.0,0.0,10.0
BK,2020-11-27,0.0,0.8333333333333334,0.16666666666666666,11.0
BK,2020-11-30,0.0,1.0,0.0,11.0
BK,2020-12-01,0.0,1.0,0.0,5.0
BK,2020-12-02,0.3333333333333333,0.6666666666666666,0.0,16.0
BK,2020-12-03,0.0,0.6666666666666666,0.3333333333333333,5.0
BK,2020-12-04,0.0,0.5,0.5,7.0
BK,2020-12-07,0.0,1.0,0.0,12.0
BK,2020-12-08,0.0,0.0,0.0,0.0
BK,2020-12-09,0.0,1.0,0.0,11.0
BK,2020-12-10,0.0,1.0,0.0,5.0
BK,2020-12-11,0.0,1.0,0.0,9.0
BK,2020-12-14,0.0,0.3333333333333333,0.6666666666666666,10.0
BK,2020-12-15,0.0,1.0,0.0,5.0
BK,2020-12-16,0.0,0.8333333333333334,0.16666666666666666,8.0
BK,2020-12-17,0.0,1.0,0.0,3.0
BK,2020-12-18,0.0,1.0,0.0,16.0
BK,2020-12-21,0.0,0.9,0.1,23.0
BK,2020-12-22,0.0,0.75,0.25,11.0
BK,2020-12-23,0.0,0.0,0.0,0.0
BK,2020-12-24,0.0,1.0,0.0,6.0
BK,2020-12-28,0.0,1.0,0.0,4.0
BK,2020-12-29,0.0,1.0,0.0,4.0
BK,2020-12-30,0.0,1.0,0.0,5.0
BK,2020-12-31,0.0,1.0,0.0,4.0
BK,2021-01-04,0.0,0.6,0.4,10.0
BK,2021-01-05,0.0,1.0,0.0,6.0
BK,2021-01-06,0.0,0.9230769230769232,0.07692307692307693,21.0
BK,2021-01-07,0.0,1.0,0.0,9.0
BK,2021-01-08,0.0,1.0,0.0,11.0
BK,2021-01-11,0.16666666666666666,0.8333333333333334,0.0,17.0
BK,2021-01-12,0.6428571428571429,0.35714285714285715,0.0,19.0
BK,2021-01-13,0.5384615384615384,0.4615384615384616,0.0,29.0
BK,2021-01-14,0.0,1.0,0.0,9.0
BK,2021-01-15,0.0,1.0,0.0,7.0
BK,2021-01-19,0.0,1.0,0.0,36.0
BK,2021-01-20,0.057142857142857134,0.8857142857142857,0.057142857142857134,72.0
BK,2021-01-21,0.047619047619047616,0.8571428571428571,0.09523809523809523,31.0
BK,2021-01-22,0.0,1.0,0.0,11.0
