Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AXP,2020-09-30,0.0,0.9666666666666668,0.03333333333333333,48
AXP,2020-10-01,0.07692307692307693,0.6923076923076923,0.2307692307692308,25
AXP,2020-10-02,0.0,0.9473684210526316,0.05263157894736842,37
AXP,2020-10-05,0.047619047619047616,0.9047619047619048,0.047619047619047616,35
AXP,2020-10-06,0.16666666666666666,0.6666666666666666,0.16666666666666666,31
AXP,2020-10-07,0.18181818181818185,0.8181818181818182,0.0,28
AXP,2020-10-08,0.0,0.9333333333333332,0.06666666666666668,30
AXP,2020-10-09,0.12121212121212123,0.6666666666666666,0.21212121212121213,59
AXP,2020-10-12,0.08333333333333333,0.8333333333333334,0.08333333333333333,29
AXP,2020-10-13,0.125,0.875,0.0,35
AXP,2020-10-14,0.06666666666666668,0.8,0.13333333333333333,27
