Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
GS,2020-09-15,0.0660377358490566,0.8679245283018868,0.0660377358490566,190
GS,2020-09-16,0.11666666666666667,0.8333333333333334,0.05,145
GS,2020-09-17,0.07526881720430108,0.8494623655913979,0.07526881720430108,181
GS,2020-09-18,0.05825242718446603,0.912621359223301,0.029126213592233014,202
GS,2020-09-21,0.13402061855670105,0.8144329896907216,0.05154639175257732,228
GS,2020-09-22,0.03361344537815126,0.9579831932773109,0.008403361344537815,205
GS,2020-09-23,0.08695652173913042,0.8804347826086957,0.03260869565217391,189
GS,2020-09-24,0.10434782608695653,0.7565217391304347,0.1391304347826087,243
GS,2020-09-25,0.1097560975609756,0.7560975609756098,0.13414634146341464,165
GS,2020-09-28,0.05333333333333334,0.8666666666666667,0.08,130
