Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
CMCSA,2020-09-17,0.07692307692307693,0.8461538461538461,0.07692307692307693,28
CMCSA,2020-09-18,0.24,0.56,0.2,65
CMCSA,2020-09-21,0.07692307692307693,0.8846153846153846,0.038461538461538464,94
CMCSA,2020-09-22,0.043478260869565216,0.9347826086956522,0.021739130434782608,110
CMCSA,2020-09-23,0.0,0.7727272727272727,0.2272727272727273,84
CMCSA,2020-09-24,0.03448275862068965,0.8275862068965517,0.13793103448275862,60
CMCSA,2020-09-25,0.04166666666666666,0.875,0.08333333333333333,43
CMCSA,2020-09-28,0.125,0.875,0.0,41
CMCSA,2020-09-29,0.0625,0.875,0.0625,46
CMCSA,2020-09-30,0.1176470588235294,0.7647058823529411,0.1176470588235294,61
CMCSA,2020-10-01,0.0,0.8571428571428571,0.14285714285714285,57
