Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
T,2020-08-10,0.14285714285714285,0.7142857142857143,0.14285714285714285,172
T,2020-08-11,0.2307692307692308,0.4807692307692308,0.28846153846153844,142
T,2020-08-12,0.2452830188679245,0.5849056603773585,0.16981132075471694,153
T,2020-08-13,0.22916666666666666,0.6875,0.08333333333333333,145
T,2020-08-14,0.1851851851851852,0.6296296296296297,0.1851851851851852,160
T,2020-08-17,0.234375,0.515625,0.25,189
T,2020-08-18,0.15217391304347827,0.5869565217391305,0.2608695652173913,164
T,2020-08-19,0.2380952380952381,0.5714285714285714,0.19047619047619047,183
T,2020-08-20,0.19607843137254904,0.5882352941176471,0.21568627450980396,136
T,2020-08-21,0.13636363636363635,0.6818181818181818,0.18181818181818185,122
T,2020-08-24,0.16,0.72,0.12,156
T,2020-08-25,0.15254237288135594,0.7118644067796609,0.13559322033898305,135
T,2020-08-26,0.20454545454545456,0.5681818181818182,0.2272727272727273,198
T,2020-08-27,0.14,0.74,0.12,160
T,2020-08-28,0.15492957746478872,0.676056338028169,0.16901408450704225,257
T,2020-08-31,0.28,0.6,0.12,243
T,2020-09-01,0.20535714285714285,0.6607142857142857,0.13392857142857142,233
T,2020-09-02,0.21621621621621626,0.6891891891891891,0.0945945945945946,169
T,2020-09-03,0.1323529411764706,0.7205882352941176,0.14705882352941174,197
T,2020-09-04,0.14925373134328354,0.5970149253731343,0.2537313432835821,191
T,2020-09-08,0.1896551724137931,0.603448275862069,0.20689655172413796,163
T,2020-09-09,0.22641509433962265,0.4528301886792453,0.3207547169811321,142
T,2020-09-10,0.15492957746478872,0.647887323943662,0.19718309859154928,169
T,2020-09-11,0.20909090909090908,0.5363636363636364,0.2545454545454545,219
T,2020-09-14,0.17543859649122806,0.5964912280701754,0.2280701754385965,123
T,2020-09-15,0.15873015873015872,0.6507936507936508,0.19047619047619047,158
T,2020-09-16,0.13793103448275862,0.7241379310344828,0.13793103448275862,150
T,2020-09-17,0.20454545454545456,0.5909090909090909,0.20454545454545456,131
T,2020-09-18,0.09523809523809523,0.6904761904761905,0.21428571428571427,132
T,2020-09-21,0.1774193548387097,0.6774193548387096,0.14516129032258066,172
T,2020-09-22,0.14285714285714285,0.6428571428571429,0.21428571428571427,183
T,2020-09-23,0.1527777777777778,0.6527777777777778,0.19444444444444445,214
T,2020-09-24,0.36507936507936506,0.5714285714285714,0.06349206349206349,196
T,2020-09-25,0.20618556701030927,0.6597938144329897,0.13402061855670105,191
T,2020-09-28,0.16666666666666666,0.6666666666666666,0.16666666666666666,192
T,2020-09-29,0.16326530612244894,0.6734693877551021,0.16326530612244894,171
T,2020-09-30,0.3,0.7,0.0,159
T,2020-10-01,0.10869565217391304,0.7173913043478259,0.17391304347826084,129
T,2020-10-02,0.14084507042253522,0.7183098591549296,0.14084507042253522,134
T,2020-10-05,0.1095890410958904,0.7945205479452054,0.0958904109589041,215
T,2020-10-06,0.3043478260869565,0.5652173913043478,0.13043478260869565,177
T,2020-10-07,0.1686746987951807,0.7108433734939759,0.12048192771084335,189
T,2020-10-08,0.2619047619047619,0.6309523809523809,0.10714285714285714,180
T,2020-10-09,0.3,0.55,0.15,184
T,2020-10-12,0.15384615384615385,0.7820512820512819,0.0641025641025641,228
T,2020-10-13,0.11904761904761905,0.7142857142857143,0.16666666666666666,260
T,2020-10-14,0.1780821917808219,0.7123287671232876,0.1095890410958904,192
T,2020-10-15,0.12871287128712872,0.7128712871287128,0.15841584158415842,233
T,2020-10-16,0.2272727272727273,0.5151515151515151,0.2575757575757576,166
T,2020-10-19,0.2657342657342657,0.6013986013986014,0.13286713286713284,278
T,2020-10-20,0.4961832061068702,0.4580152671755725,0.04580152671755725,300
T,2020-10-21,0.25225225225225223,0.6936936936936937,0.054054054054054064,279
T,2020-10-22,0.1492063492063492,0.6063492063492063,0.24444444444444444,652
T,2020-10-23,0.15294117647058825,0.6352941176470588,0.21176470588235294,233
T,2020-10-26,0.18181818181818185,0.5757575757575758,0.24242424242424246,158
T,2020-10-27,0.17777777777777778,0.6333333333333333,0.18888888888888888,174
T,2020-10-28,0.2631578947368421,0.5789473684210527,0.15789473684210525,147
T,2020-10-29,0.2692307692307692,0.5961538461538461,0.1346153846153846,128
T,2020-10-30,0.1891891891891892,0.5405405405405406,0.2702702702702703,105
T,2020-11-02,0.13636363636363635,0.6590909090909091,0.20454545454545456,143
T,2020-11-03,0.08653846153846154,0.6730769230769231,0.2403846153846154,188
T,2020-11-04,0.21568627450980396,0.5882352941176471,0.19607843137254904,124
T,2020-11-05,0.2558139534883721,0.6046511627906976,0.13953488372093026,92
T,2020-11-06,0.1509433962264151,0.7358490566037735,0.11320754716981132,118
T,2020-11-09,0.19230769230769232,0.5769230769230769,0.2307692307692308,77
T,2020-11-10,0.2888888888888889,0.5777777777777777,0.13333333333333333,98
T,2020-11-11,0.26666666666666666,0.7,0.03333333333333333,99
T,2020-11-12,0.275,0.5,0.225,90
T,2020-11-13,0.13333333333333333,0.6666666666666666,0.2,99
T,2020-11-16,0.2368421052631579,0.6052631578947368,0.15789473684210525,110
T,2020-11-17,0.1935483870967742,0.6612903225806451,0.14516129032258066,122
T,2020-11-18,0.36666666666666653,0.5333333333333333,0.1,113
T,2020-11-19,0.1791044776119403,0.6417910447761194,0.1791044776119403,142
T,2020-11-20,0.234375,0.609375,0.15625,144
T,2020-11-23,0.28205128205128205,0.6410256410256411,0.07692307692307693,83
T,2020-11-24,0.2127659574468085,0.5106382978723404,0.2765957446808511,127
T,2020-11-25,0.13636363636363635,0.5909090909090909,0.2727272727272727,79
T,2020-11-27,0.2631578947368421,0.7368421052631579,0.0,46
T,2020-11-30,0.12903225806451613,0.7741935483870968,0.0967741935483871,135
T,2020-12-01,0.16666666666666666,0.7666666666666667,0.06666666666666668,108
T,2020-12-02,0.1282051282051282,0.7179487179487181,0.15384615384615385,114
T,2020-12-03,0.14678899082568808,0.6788990825688074,0.1743119266055046,199
T,2020-12-04,0.15748031496062992,0.6141732283464567,0.2283464566929134,236
T,2020-12-07,0.3076923076923077,0.5230769230769231,0.16923076923076924,139
T,2020-12-08,0.1875,0.5397727272727273,0.2727272727272727,297
T,2020-12-09,0.08379888268156424,0.6927374301675978,0.223463687150838,341
T,2020-12-10,0.2058823529411765,0.6666666666666666,0.12745098039215685,250
T,2020-12-11,0.1919191919191919,0.5858585858585859,0.2222222222222222,204
T,2020-12-14,0.21212121212121213,0.6212121212121212,0.16666666666666666,138
T,2020-12-15,0.16666666666666666,0.696969696969697,0.13636363636363635,141
T,2020-12-16,0.09473684210526316,0.7263157894736842,0.17894736842105266,178
T,2020-12-17,0.14545454545454545,0.6636363636363637,0.19090909090909086,217
T,2020-12-18,0.15873015873015872,0.7936507936507936,0.047619047619047616,150
T,2020-12-21,0.273972602739726,0.6027397260273972,0.1232876712328767,157
T,2020-12-22,0.2921348314606741,0.5730337078651685,0.1348314606741573,195
T,2020-12-23,0.19672131147540986,0.6885245901639344,0.11475409836065575,142
T,2020-12-24,0.14285714285714285,0.6571428571428571,0.2,105
T,2020-12-28,0.2,0.6533333333333333,0.14666666666666667,166
T,2020-12-29,0.21818181818181814,0.5454545454545454,0.2363636363636364,135
T,2020-12-30,0.2575757575757576,0.5909090909090909,0.15151515151515152,148
T,2020-12-31,0.19642857142857145,0.6785714285714286,0.125,174
T,2021-01-04,0.1518987341772152,0.5316455696202531,0.3164556962025317,213
T,2021-01-05,0.21348314606741567,0.6179775280898876,0.16853932584269662,214
T,2021-01-06,0.10752688172043012,0.7096774193548387,0.1827956989247312,231
T,2021-01-07,0.20689655172413796,0.6379310344827587,0.15517241379310345,153
T,2021-01-08,0.2361111111111111,0.6944444444444444,0.06944444444444445,164
T,2021-01-11,0.3877551020408163,0.5510204081632653,0.061224489795918366,150
T,2021-01-12,0.21875,0.6875,0.09375,158
T,2021-01-13,0.3877551020408163,0.5510204081632653,0.061224489795918366,148
T,2021-01-14,0.1276595744680851,0.7021276595744681,0.1702127659574468,188
T,2021-01-15,0.25,0.6166666666666667,0.13333333333333333,148
T,2021-01-19,0.0925925925925926,0.8518518518518519,0.05555555555555555,181
T,2021-01-20,0.2682926829268293,0.6585365853658537,0.07317073170731707,126
T,2021-01-21,0.23404255319148934,0.5957446808510638,0.1702127659574468,111
T,2021-01-22,0.14545454545454545,0.6909090909090909,0.16363636363636366,142
T,2021-01-25,0.10144927536231883,0.7391304347826086,0.15942028985507245,210
T,2021-01-26,0.1282051282051282,0.6666666666666666,0.20512820512820512,274
T,2021-01-27,0.14485981308411214,0.6728971962616822,0.1822429906542056,479
T,2021-01-28,0.25,0.5833333333333334,0.16666666666666666,249
T,2021-01-29,0.20689655172413796,0.6551724137931034,0.13793103448275862,169
T,2021-02-01,0.08695652173913042,0.6376811594202898,0.2753623188405797,169
T,2021-02-02,0.1308411214953271,0.7289719626168224,0.14018691588785046,187
T,2021-02-03,0.13043478260869565,0.6521739130434783,0.21739130434782608,233
T,2021-02-04,0.2333333333333333,0.5666666666666667,0.2,127
T,2021-02-05,0.15942028985507245,0.6811594202898551,0.15942028985507245,152
T,2021-02-08,0.21818181818181814,0.6363636363636364,0.14545454545454545,126
T,2021-02-09,0.2765957446808511,0.5744680851063829,0.14893617021276595,136
T,2021-02-10,0.14285714285714285,0.7777777777777778,0.07936507936507936,147
T,2021-02-11,0.13924050632911392,0.7468354430379747,0.1139240506329114,182
T,2021-02-12,0.2222222222222222,0.6296296296296297,0.14814814814814814,171
T,2021-02-16,0.16923076923076924,0.7692307692307693,0.061538461538461535,195
T,2021-02-17,0.1111111111111111,0.6078431372549019,0.2810457516339869,294
T,2021-02-18,0.07547169811320754,0.7169811320754716,0.2075471698113208,167
T,2021-02-19,0.15217391304347827,0.5652173913043478,0.2826086956521739,128
T,2021-02-22,0.12,0.68,0.2,147
T,2021-02-23,0.07777777777777778,0.8333333333333334,0.08888888888888889,210
T,2021-02-24,0.2307692307692308,0.5769230769230769,0.19230769230769232,164
T,2021-02-25,0.1509433962264151,0.6886792452830188,0.16037735849056606,233
T,2021-02-26,0.24,0.65,0.11,222
T,2021-03-01,0.2037037037037037,0.6851851851851852,0.1111111111111111,192
T,2021-03-02,0.2857142857142857,0.6607142857142857,0.05357142857142857,153
T,2021-03-03,0.17142857142857146,0.7,0.12857142857142856,250
T,2021-03-04,0.15384615384615385,0.6923076923076923,0.15384615384615385,175
T,2021-03-05,0.24175824175824176,0.6373626373626373,0.12087912087912088,200
T,2021-03-08,0.22535211267605634,0.5633802816901409,0.2112676056338028,181
T,2021-03-09,0.11666666666666667,0.6833333333333333,0.2,139
T,2021-03-10,0.1724137931034483,0.7068965517241379,0.1206896551724138,166
T,2021-03-11,0.13725490196078433,0.7058823529411765,0.1568627450980392,169
T,2021-03-12,0.14893617021276595,0.7063829787234043,0.14468085106382975,410
T,2021-03-15,0.24074074074074076,0.6851851851851852,0.07407407407407407,172
T,2021-03-16,0.125,0.6964285714285714,0.17857142857142858,137
T,2021-03-17,0.2307692307692308,0.5692307692307692,0.2,142
T,2021-03-18,0.16666666666666666,0.7023809523809523,0.13095238095238096,175
T,2021-03-19,0.12698412698412698,0.8095238095238095,0.06349206349206349,181
T,2021-03-22,0.12962962962962962,0.7777777777777778,0.0925925925925926,138
T,2021-03-23,0.2222222222222222,0.6481481481481481,0.12962962962962962,160
T,2021-03-24,0.20512820512820512,0.6923076923076923,0.10256410256410256,121
T,2021-03-25,0.1111111111111111,0.6944444444444444,0.19444444444444445,98
T,2021-03-26,0.030769230769230767,0.7076923076923077,0.26153846153846155,165
T,2021-03-29,0.2258064516129032,0.5967741935483871,0.1774193548387097,150
T,2021-03-30,0.12903225806451613,0.7258064516129032,0.14516129032258066,149
T,2021-03-31,0.1875,0.546875,0.265625,160
T,2021-04-01,0.109375,0.796875,0.09375,165
T,2021-04-05,0.125,0.6388888888888888,0.2361111111111111,173
T,2021-04-06,0.15,0.6666666666666666,0.18333333333333326,138
T,2021-04-07,0.14492753623188406,0.7246376811594203,0.13043478260869565,171
T,2021-04-08,0.1176470588235294,0.7352941176470589,0.14705882352941174,172
T,2021-04-09,0.03571428571428571,0.75,0.21428571428571427,158
T,2021-04-12,0.0625,0.84375,0.09375,100
T,2021-04-13,0.2653061224489796,0.6326530612244898,0.1020408163265306,162
T,2021-04-14,0.1044776119402985,0.7313432835820896,0.16417910447761194,152
T,2021-04-15,0.17647058823529413,0.6764705882352942,0.14705882352941174,81
T,2021-04-16,0.17142857142857146,0.7714285714285715,0.057142857142857134,118
T,2021-04-19,0.25,0.6388888888888888,0.1111111111111111,148
T,2021-04-20,0.1590909090909091,0.7045454545454546,0.13636363636363635,112
T,2021-04-21,0.12307692307692307,0.7384615384615385,0.13846153846153847,186
T,2021-04-22,0.0968586387434555,0.5418848167539267,0.3612565445026178,733
T,2021-04-23,0.1349206349206349,0.6904761904761905,0.1746031746031746,285
T,2021-04-26,0.19696969696969696,0.6666666666666666,0.13636363636363635,178
T,2021-04-27,0.16923076923076924,0.6153846153846154,0.2153846153846154,184
T,2021-04-28,0.2808988764044944,0.5955056179775281,0.12359550561797752,213
T,2021-04-29,0.16981132075471694,0.6037735849056604,0.22641509433962265,184
T,2021-04-30,0.3090909090909091,0.6727272727272727,0.01818181818181818,145
T,2021-05-03,0.2727272727272727,0.5303030303030303,0.19696969696969696,157
T,2021-05-04,0.06741573033707865,0.6292134831460674,0.30337078651685395,179
T,2021-05-05,0.20895522388059698,0.5522388059701493,0.2388059701492537,154
T,2021-05-06,0.2075471698113208,0.5849056603773585,0.2075471698113208,145
T,2021-05-07,0.15789473684210525,0.7368421052631579,0.10526315789473684,126
T,2021-05-10,0.14035087719298245,0.631578947368421,0.2280701754385965,156
T,2021-05-11,0.1153846153846154,0.6538461538461539,0.2307692307692308,144
T,2021-05-12,0.13043478260869565,0.6304347826086957,0.2391304347826087,121
T,2021-05-13,0.15555555555555556,0.5333333333333333,0.3111111111111111,154
T,2021-05-14,0.15789473684210525,0.7105263157894737,0.13157894736842105,91
T,2021-05-17,0.2505353319057816,0.5781584582441114,0.17130620985010706,1513
T,2021-05-18,0.3022941970310392,0.5560053981106613,0.1417004048582996,1226
T,2021-05-19,0.2431372549019608,0.615686274509804,0.1411764705882353,513
T,2021-05-20,0.3151515151515151,0.5333333333333333,0.15151515151515152,313
T,2021-05-21,0.2352941176470588,0.5882352941176471,0.17647058823529413,364
T,2021-05-24,0.18796992481203006,0.6766917293233082,0.13533834586466165,253
T,2021-05-25,0.19767441860465115,0.6162790697674418,0.18604651162790695,201
T,2021-05-26,0.17307692307692307,0.75,0.07692307692307693,179
T,2021-05-27,0.10606060606060606,0.8181818181818182,0.07575757575757576,158
T,2021-05-28,0.16326530612244894,0.5918367346938775,0.24489795918367346,155
T,2021-06-01,0.06862745098039216,0.392156862745098,0.5392156862745098,202
T,2021-06-02,0.15789473684210525,0.7543859649122807,0.08771929824561403,146
T,2021-06-03,0.171875,0.71875,0.109375,178
T,2021-06-04,0.2549019607843137,0.5686274509803921,0.17647058823529413,169
T,2021-06-07,0.1951219512195122,0.6341463414634146,0.17073170731707318,133
T,2021-06-08,0.1956521739130435,0.6739130434782609,0.13043478260869565,180
T,2021-06-09,0.04166666666666666,0.8333333333333334,0.125,154
T,2021-06-10,0.1794871794871795,0.5897435897435898,0.2307692307692308,178
T,2021-06-11,0.10344827586206896,0.8275862068965517,0.06896551724137931,173
T,2021-06-14,0.2352941176470588,0.7058823529411765,0.05882352941176471,126
T,2021-06-15,0.09302325581395347,0.7209302325581395,0.18604651162790695,136
T,2021-06-16,0.2,0.6727272727272727,0.12727272727272726,170
T,2021-06-17,0.19298245614035087,0.6491228070175439,0.15789473684210525,199
T,2021-06-18,0.12244897959183673,0.7959183673469388,0.08163265306122447,188
T,2021-06-21,0.16129032258064516,0.7419354838709677,0.0967741935483871,108
T,2021-06-22,0.175,0.7,0.125,222
T,2021-06-23,0.2,0.75,0.05,173
T,2021-06-24,0.14634146341463414,0.8048780487804879,0.04878048780487805,172
T,2021-06-25,0.1021897810218978,0.8029197080291971,0.0948905109489051,294
T,2021-06-28,0.2222222222222222,0.6444444444444445,0.13333333333333333,184
T,2021-06-29,0.2624113475177305,0.6453900709219859,0.09219858156028367,256
T,2021-06-30,0.2116788321167883,0.7007299270072993,0.08759124087591241,263
T,2021-07-01,0.08759124087591241,0.7664233576642335,0.145985401459854,283
T,2021-07-02,0.12987012987012986,0.7727272727272727,0.0974025974025974,287
T,2021-07-06,0.1858974358974359,0.6410256410256411,0.17307692307692307,257
T,2021-07-07,0.2432432432432433,0.6756756756756757,0.08108108108108109,298
T,2021-07-08,0.2318840579710145,0.6666666666666666,0.10144927536231883,216
T,2021-07-09,0.27419354838709675,0.6129032258064516,0.1129032258064516,201
T,2021-07-12,0.26229508196721313,0.5409836065573771,0.19672131147540986,176
T,2021-07-13,0.09090909090909093,0.8636363636363636,0.045454545454545456,205
T,2021-07-14,0.0925925925925926,0.7777777777777778,0.12962962962962962,146
T,2021-07-15,0.14705882352941174,0.6470588235294118,0.2058823529411765,122
T,2021-07-16,0.2307692307692308,0.6538461538461539,0.1153846153846154,145
T,2021-07-19,0.1625,0.775,0.0625,281
T,2021-07-20,0.13333333333333333,0.75,0.11666666666666667,188
T,2021-07-21,0.0875,0.7875,0.125,198
T,2021-07-22,0.16170212765957448,0.6893617021276596,0.14893617021276595,443
T,2021-07-23,0.1509433962264151,0.660377358490566,0.18867924528301888,158
T,2021-07-26,0.06521739130434782,0.7826086956521741,0.15217391304347827,147
T,2021-07-27,0.16666666666666666,0.7435897435897436,0.08974358974358974,186
T,2021-07-28,0.21739130434782608,0.6956521739130435,0.08695652173913042,127
T,2021-07-29,0.13432835820895522,0.6865671641791045,0.1791044776119403,174
T,2021-07-30,0.125,0.7916666666666666,0.08333333333333333,128
T,2021-08-02,0.16417910447761194,0.7014925373134329,0.13432835820895522,169
T,2021-08-03,0.10526315789473684,0.7105263157894737,0.18421052631578946,171
T,2021-08-04,0.15789473684210525,0.7192982456140351,0.12280701754385966,163
T,2021-08-05,0.1153846153846154,0.7115384615384616,0.17307692307692307,151
T,2021-08-06,0.07142857142857142,0.8571428571428571,0.07142857142857142,155
T,2021-08-09,0.2318840579710145,0.6666666666666666,0.10144927536231883,156
T,2021-08-10,0.2345679012345679,0.6790123456790124,0.08641975308641975,144
T,2021-08-11,0.10294117647058824,0.8088235294117647,0.08823529411764706,122
T,2021-08-12,0.3636363636363637,0.5454545454545454,0.09090909090909093,109
T,2021-08-13,0.2363636363636364,0.6909090909090909,0.07272727272727272,92
T,2021-08-16,0.2765957446808511,0.5531914893617021,0.1702127659574468,107
T,2021-08-17,0.27450980392156865,0.6470588235294118,0.0784313725490196,122
T,2021-08-18,0.15555555555555556,0.7333333333333333,0.1111111111111111,108
T,2021-08-19,0.11594202898550725,0.7536231884057971,0.13043478260869565,147
T,2021-08-20,0.17073170731707318,0.7317073170731707,0.0975609756097561,109
T,2021-08-23,0.2857142857142857,0.6122448979591837,0.1020408163265306,117
T,2021-08-24,0.16363636363636366,0.7272727272727273,0.10909090909090907,135
T,2021-08-25,0.23214285714285715,0.6964285714285714,0.07142857142857142,128
T,2021-08-26,0.1694915254237288,0.7627118644067796,0.06779661016949153,135
T,2021-08-27,0.14705882352941174,0.7205882352941176,0.1323529411764706,149
T,2021-08-30,0.2698412698412698,0.5714285714285714,0.15873015873015872,143
T,2021-08-31,0.3207547169811321,0.6037735849056604,0.07547169811320754,138
T,2021-09-01,0.2207792207792208,0.6883116883116883,0.09090909090909093,130
T,2021-09-02,0.3043478260869565,0.591304347826087,0.10434782608695653,326
T,2021-09-03,0.1978021978021978,0.6263736263736264,0.17582417582417584,184
T,2021-09-07,0.16,0.76,0.08,120
T,2021-09-08,0.13402061855670105,0.7835051546391752,0.08247422680412371,190
T,2021-09-09,0.18867924528301888,0.7169811320754716,0.09433962264150944,102
T,2021-09-10,0.17647058823529413,0.7941176470588235,0.029411764705882356,154
T,2021-09-13,0.08823529411764706,0.8088235294117647,0.10294117647058824,193
T,2021-09-14,0.12698412698412698,0.6666666666666666,0.20634920634920634,145
T,2021-09-15,0.08955223880597014,0.7761194029850746,0.13432835820895522,176
T,2021-09-16,0.18181818181818185,0.7090909090909091,0.10909090909090907,123
T,2021-09-17,0.22666666666666666,0.6933333333333334,0.08,150
T,2021-09-20,0.1724137931034483,0.7413793103448276,0.08620689655172414,139
T,2021-09-21,0.1875,0.65625,0.15625,164
T,2021-09-22,0.21875,0.640625,0.140625,136
T,2021-09-23,0.1896551724137931,0.7068965517241379,0.10344827586206896,164
T,2021-09-24,0.20454545454545456,0.75,0.045454545454545456,144
T,2021-09-27,0.14583333333333334,0.6666666666666666,0.1875,167
T,2021-09-28,0.06,0.72,0.22,136
T,2021-09-29,0.2,0.6666666666666666,0.13333333333333333,129
T,2021-09-30,0.2127659574468085,0.6808510638297872,0.10638297872340426,122
T,2021-10-01,0.2452830188679245,0.660377358490566,0.09433962264150944,123
T,2021-10-04,0.25,0.5625,0.1875,148
T,2021-10-05,0.16,0.7333333333333333,0.10666666666666667,150
T,2021-10-06,0.21929824561403508,0.6052631578947368,0.17543859649122806,234
T,2021-10-07,0.2,0.7052631578947368,0.09473684210526316,208
T,2021-10-08,0.2207792207792208,0.6233766233766234,0.15584415584415584,182
T,2021-10-11,0.29004329004329005,0.6147186147186147,0.09523809523809523,395
T,2021-10-12,0.2923728813559322,0.597457627118644,0.11016949152542373,482
T,2021-10-13,0.26991150442477874,0.6504424778761062,0.07964601769911504,370
T,2021-10-14,0.19767441860465115,0.6569767441860465,0.14534883720930233,320
T,2021-10-15,0.23423423423423426,0.5945945945945946,0.17117117117117114,267
T,2021-10-18,0.14457831325301204,0.6626506024096386,0.1927710843373494,243
T,2021-10-19,0.1176470588235294,0.6029411764705882,0.2794117647058824,220
T,2021-10-20,0.17475728155339804,0.6601941747572816,0.1650485436893204,260
T,2021-10-21,0.16666666666666666,0.631578947368421,0.20175438596491227,461
T,2021-10-22,0.24719101123595505,0.6067415730337079,0.14606741573033707,183
T,2021-10-25,0.12962962962962962,0.6666666666666666,0.2037037037037037,234
T,2021-10-26,0.12790697674418605,0.686046511627907,0.18604651162790695,196
T,2021-10-27,0.1267605633802817,0.7323943661971831,0.14084507042253522,159
T,2021-10-28,0.15217391304347827,0.75,0.09782608695652174,196
T,2021-10-29,0.2876712328767123,0.5342465753424658,0.1780821917808219,297
T,2021-11-01,0.17721518987341772,0.5949367088607594,0.2278481012658228,180
T,2021-11-02,0.1388888888888889,0.625,0.2361111111111111,181
T,2021-11-03,0.16176470588235295,0.6323529411764706,0.2058823529411765,158
T,2021-11-04,0.19444444444444445,0.6805555555555556,0.125,289
T,2021-11-05,0.0916030534351145,0.7709923664122137,0.13740458015267176,270
T,2021-11-08,0.12790697674418605,0.686046511627907,0.18604651162790695,186
T,2021-11-09,0.19444444444444445,0.7083333333333334,0.09722222222222222,170
T,2021-11-10,0.12698412698412698,0.6666666666666666,0.20634920634920634,306
T,2021-11-11,0.1875,0.6875,0.125,142
T,2021-11-12,0.1774193548387097,0.6935483870967742,0.12903225806451613,145
T,2021-11-15,0.1746031746031746,0.5714285714285714,0.25396825396825395,129
T,2021-11-16,0.3035714285714285,0.5892857142857143,0.10714285714285714,144
T,2021-11-17,0.1868131868131868,0.6483516483516484,0.16483516483516486,148
T,2021-11-18,0.21505376344086025,0.6021505376344086,0.1827956989247312,164
T,2021-11-19,0.1984732824427481,0.6946564885496184,0.1068702290076336,236
T,2021-11-22,0.15384615384615385,0.6615384615384615,0.18461538461538465,158
T,2021-11-23,0.15384615384615385,0.7032967032967034,0.14285714285714285,188
T,2021-11-24,0.15730337078651685,0.7303370786516854,0.11235955056179776,165
T,2021-11-26,0.17543859649122806,0.6140350877192983,0.21052631578947367,128
T,2021-11-29,0.2876712328767123,0.5753424657534246,0.136986301369863,168
T,2021-11-30,0.2846715328467153,0.6021897810218978,0.11313868613138685,491
T,2021-12-01,0.28735632183908044,0.6149425287356322,0.09770114942528736,356
T,2021-12-02,0.15126050420168066,0.7647058823529411,0.08403361344537816,248
T,2021-12-03,0.21495327102803735,0.5700934579439252,0.21495327102803735,233
T,2021-12-06,0.11702127659574467,0.7553191489361702,0.1276595744680851,228
