Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
DVN,2020-10-08,0.0,0.875,0.125,13
DVN,2020-10-09,0.0,1.0,0.0,20
DVN,2020-10-12,0.1111111111111111,0.8888888888888888,0.0,13
DVN,2020-10-13,0.0,0.8571428571428571,0.14285714285714285,18
DVN,2020-10-14,0.0,1.0,0.0,21
DVN,2020-10-15,0.0,0.8,0.2,14
DVN,2020-10-16,0.25,0.75,0.0,21
DVN,2020-10-19,0.16666666666666666,0.8333333333333334,0.0,22
DVN,2020-10-20,0.2222222222222222,0.7777777777777778,0.0,18
DVN,2020-10-21,0.125,0.875,0.0,32
DVN,2020-10-22,0.09523809523809523,0.8571428571428571,0.047619047619047616,32
DVN,2020-10-23,0.0,1.0,0.0,21
DVN,2020-10-26,0.0,0.75,0.25,12
DVN,2020-10-27,0.3333333333333333,0.6666666666666666,0.0,10
DVN,2020-10-28,0.0,0.8571428571428571,0.14285714285714285,11
DVN,2020-10-29,0.10526315789473684,0.8947368421052632,0.0,26
DVN,2020-10-30,0.0625,0.90625,0.03125,47
DVN,2020-11-02,0.0,1.0,0.0,15
DVN,2020-11-03,0.0,0.7142857142857143,0.2857142857142857,23
DVN,2020-11-04,0.0,1.0,0.0,11
DVN,2020-11-05,0.0,1.0,0.0,23
DVN,2020-11-06,0.0,0.875,0.125,18
DVN,2020-11-09,0.0,1.0,0.0,20
DVN,2020-11-10,0.0,1.0,0.0,14
DVN,2020-11-11,0.0,1.0,0.0,13
DVN,2020-11-12,0.0,1.0,0.0,5
DVN,2020-11-13,0.2,0.8,0.0,8
DVN,2020-11-16,0.0,1.0,0.0,11
DVN,2020-11-17,0.0,0.8888888888888888,0.1111111111111111,33
DVN,2020-11-18,0.05555555555555555,0.8333333333333334,0.1111111111111111,28
DVN,2020-11-19,0.0,0.75,0.25,34
DVN,2020-11-20,0.09090909090909093,0.9090909090909092,0.0,31
DVN,2020-11-23,0.0,0.2,0.8,19
DVN,2020-11-24,0.0,1.0,0.0,9
DVN,2020-11-25,0.3333333333333333,0.6666666666666666,0.0,18
DVN,2020-11-27,0.0,1.0,0.0,7
DVN,2020-11-30,0.0,1.0,0.0,11
DVN,2020-12-01,0.0,1.0,0.0,16
DVN,2020-12-02,0.0,0.8333333333333334,0.16666666666666666,23
DVN,2020-12-03,0.0,0.9,0.1,23
DVN,2020-12-04,0.0,0.6428571428571429,0.35714285714285715,32
DVN,2020-12-07,0.25,0.75,0.0,11
DVN,2020-12-08,0.2,0.8,0.0,10
DVN,2020-12-09,0.0,1.0,0.0,19
DVN,2020-12-10,0.0,0.5,0.5,19
DVN,2020-12-11,0.15384615384615385,0.7692307692307693,0.07692307692307693,20
DVN,2020-12-14,0.5,0.0,0.5,6
DVN,2020-12-15,0.0,1.0,0.0,10
DVN,2020-12-16,0.07692307692307693,0.9230769230769232,0.0,20
DVN,2020-12-17,0.5,0.0,0.5,10
DVN,2020-12-18,0.0,1.0,0.0,2
DVN,2020-12-21,0.16666666666666666,0.6666666666666666,0.16666666666666666,8
DVN,2020-12-22,0.0,1.0,0.0,8
DVN,2020-12-23,0.0,0.75,0.25,8
